Date,CPU Utilization,CPU Power
2022-10-28 20:47:27,0.25189,1.93298
2022-10-28 20:47:28,0.25126,1.94124
2022-10-28 20:47:29,0.25313,1.94787
2022-10-28 20:47:30,0.25126,1.92051
2022-10-28 20:47:31,0.25126,1.92051
2022-10-28 20:47:32,0.25126,1.92051
2022-10-28 20:47:33,0.25126,1.92051
2022-10-28 20:47:34,0.25126,1.93077
2022-10-28 20:47:35,0.25063,1.90826
2022-10-28 20:47:36,0.25126,1.92051
2022-10-28 20:47:37,0.25126,1.92051
2022-10-28 20:47:38,0.25126,1.92051
2022-10-28 20:47:39,0.25063,1.90826
2022-10-28 20:47:40,0.25126,1.92051
2022-10-28 20:47:41,0.25000,1.90608
2022-10-28 20:47:42,0.25126,1.92051
2022-10-28 20:47:43,0.25189,1.93298
2022-10-28 20:47:44,0.25063,1.91832
2022-10-28 20:47:45,0.25063,1.90826
2022-10-28 20:47:46,0.25126,1.92051
2022-10-28 20:47:47,0.25063,1.90826
2022-10-28 20:47:48,0.25189,1.93298
2022-10-28 20:47:49,0.25126,1.92051
2022-10-28 20:47:50,0.25063,1.90826
2022-10-28 20:47:51,0.25126,1.92051
2022-10-28 20:47:52,0.25126,1.92051
2022-10-28 20:47:53,0.25063,1.90826
2022-10-28 20:47:54,0.25126,1.92051
2022-10-28 20:47:55,0.25189,1.93298
2022-10-28 20:47:56,0.25063,1.91832
2022-10-28 20:47:57,0.25126,1.92051
2022-10-28 20:47:58,0.25189,1.93298
2022-10-28 20:47:59,0.25000,1.89620
2022-10-28 20:48:00,0.25189,1.93298
2022-10-28 20:48:01,0.25126,1.92051
2022-10-28 20:48:02,0.25126,1.92051
2022-10-28 20:48:03,0.25063,1.91832
2022-10-28 20:48:04,0.25189,1.93298
2022-10-28 20:48:05,0.25000,1.90608
2022-10-28 20:48:06,0.25126,1.95192
2022-10-28 20:48:07,0.25126,1.93077
2022-10-28 20:48:08,0.25126,1.92051
2022-10-28 20:48:09,0.25126,1.92051
2022-10-28 20:48:10,0.25126,1.92051
2022-10-28 20:48:11,0.25126,1.92051
2022-10-28 20:48:12,0.25063,1.90826
2022-10-28 20:48:13,0.25126,1.92051
2022-10-28 20:48:14,0.25189,1.88358
2022-10-28 20:48:15,0.25126,1.92051
2022-10-28 20:48:16,0.25126,1.92051
2022-10-28 20:48:17,0.25063,1.91832
2022-10-28 20:48:18,0.25126,1.92051
2022-10-28 20:48:19,0.25126,1.92051
2022-10-28 20:48:20,0.25126,1.92051
2022-10-28 20:48:21,0.25063,1.90826
2022-10-28 20:48:22,0.25189,1.93298
2022-10-28 20:48:23,0.25126,1.92051
2022-10-28 20:48:24,0.25250,1.91517
2022-10-28 20:48:25,0.25126,1.92051
2022-10-28 20:48:26,0.25189,1.93298
2022-10-28 20:48:27,0.25189,1.93298
2022-10-28 20:48:28,0.25063,1.91832
2022-10-28 20:48:29,0.25063,1.90826
2022-10-28 20:48:30,0.25126,1.92051
2022-10-28 20:48:31,0.25063,1.91832
2022-10-28 20:48:32,0.25063,1.90826
2022-10-28 20:48:33,0.25063,1.90826
2022-10-28 20:48:34,0.25063,1.90826
2022-10-28 20:48:35,0.25126,1.92051
2022-10-28 20:48:36,0.25126,1.92051
2022-10-28 20:48:37,0.25189,1.93298
2022-10-28 20:48:38,0.25063,1.91832
2022-10-28 20:48:39,0.25126,1.92051
2022-10-28 20:48:40,0.25063,1.90826
2022-10-28 20:48:41,0.25063,1.90826
2022-10-28 20:48:42,0.25189,1.93298
2022-10-28 20:48:43,0.25063,1.92858
2022-10-28 20:48:44,0.24874,1.92183
2022-10-28 20:48:45,0.25126,1.92051
2022-10-28 20:48:46,0.25126,1.93077
2022-10-28 20:48:47,0.25063,1.90826
2022-10-28 20:48:48,0.25126,1.92051
2022-10-28 20:48:49,0.25313,1.92734
2022-10-28 20:48:50,0.25189,1.93298
2022-10-28 20:48:51,0.25063,1.90826
2022-10-28 20:48:52,0.25126,1.92051
2022-10-28 20:48:53,0.25126,1.92051
2022-10-28 20:48:54,0.25126,1.93077
2022-10-28 20:48:55,0.25126,1.92051
2022-10-28 20:48:56,0.25126,1.92051
2022-10-28 20:48:57,0.25250,1.92514
2022-10-28 20:48:58,0.25189,1.93298
2022-10-28 20:48:59,0.25126,1.92051
2022-10-28 20:49:00,0.25063,1.90826
2022-10-28 20:49:01,0.25189,1.93298
2022-10-28 20:49:02,0.25126,1.92051
