Date,CPU Utilization,CPU Power
2022-10-29 10:26:51,0.25253,1.92492
2022-10-29 10:26:52,0.25,1.93687
2022-10-29 10:26:53,0.25253,1.93519
2022-10-29 10:26:54,0.25253,1.93519
2022-10-29 10:26:55,0.25253,1.91486
2022-10-29 10:26:56,0.25,1.91614
2022-10-29 10:26:57,0.25377,1.93972
2022-10-29 10:26:58,0.25126,1.91045
2022-10-29 10:26:59,0.25126,1.93077
2022-10-29 10:27:00,0.25253,1.92492
2022-10-29 10:27:01,0.25253,1.92492
2022-10-29 10:27:02,0.2525,1.92514
2022-10-29 10:27:03,0.25126,1.92051
2022-10-29 10:27:04,0.25253,1.93519
2022-10-29 10:27:05,0.25,1.90608
2022-10-29 10:27:06,0.25126,1.93077
2022-10-29 10:27:07,0.25,1.90608
2022-10-29 10:27:08,0.25253,1.93519
2022-10-29 10:27:09,0.25,1.91614
2022-10-29 10:27:10,0.25126,1.92051
2022-10-29 10:27:11,0.25253,1.93519
2022-10-29 10:27:12,0.25,1.90608
2022-10-29 10:27:13,0.25126,1.92051
2022-10-29 10:27:14,0.25126,1.92051
2022-10-29 10:27:15,0.25,1.91614
2022-10-29 10:27:16,0.25126,1.92051
2022-10-29 10:27:17,0.25126,1.92051
2022-10-29 10:27:18,0.2475,1.88702
2022-10-29 10:27:19,0.25126,1.92051
2022-10-29 10:27:20,0.25126,1.92051
2022-10-29 10:27:21,0.25126,1.92051
2022-10-29 10:27:22,0.25253,1.88579
2022-10-29 10:27:23,0.25,1.90608
2022-10-29 10:27:24,0.25126,1.92051
2022-10-29 10:27:25,0.25126,1.92051
2022-10-29 10:27:26,0.25,1.90608
2022-10-29 10:27:27,0.25253,1.93519
2022-10-29 10:27:28,0.25126,1.93077
2022-10-29 10:27:29,0.25,1.90608
2022-10-29 10:27:30,0.25126,1.94124
2022-10-29 10:27:31,0.25,1.91614
2022-10-29 10:27:32,0.25253,1.92492
2022-10-29 10:27:33,0.25253,1.92492
2022-10-29 10:27:34,0.25,1.91614
2022-10-29 10:27:35,0.25253,1.93519
2022-10-29 10:27:36,0.25253,1.93519
2022-10-29 10:27:37,0.25,1.91614
2022-10-29 10:27:38,0.25253,1.92492
2022-10-29 10:27:39,0.25126,1.91045
2022-10-29 10:27:40,0.25126,1.93077
2022-10-29 10:27:41,0.25126,1.91045
2022-10-29 10:27:42,0.25253,1.93519
2022-10-29 10:27:43,0.25,1.91614
2022-10-29 10:27:44,0.25126,1.92051
2022-10-29 10:27:45,0.25253,1.92492
2022-10-29 10:27:46,0.25,1.91614
2022-10-29 10:27:47,0.25126,1.92051
2022-10-29 10:27:48,0.25126,1.92051
2022-10-29 10:27:49,0.25253,1.93519
2022-10-29 10:27:50,0.25377,1.93972
2022-10-29 10:27:51,0.25,1.90567
2022-10-29 10:27:52,0.25126,1.92051
2022-10-29 10:27:53,0.25,1.92641
2022-10-29 10:27:54,0.25253,1.92492
2022-10-29 10:27:55,0.25,1.90608
2022-10-29 10:27:56,0.25377,1.93972
2022-10-29 10:27:57,0.25253,1.92492
2022-10-29 10:27:58,0.25,1.90608
2022-10-29 10:27:59,0.25126,1.93077
2022-10-29 10:28:00,0.25253,1.92492
2022-10-29 10:28:01,0.25,1.90608
2022-10-29 10:28:02,0.2525,1.9353
2022-10-29 10:28:03,0.25126,1.92051
2022-10-29 10:28:04,0.25253,1.92492
2022-10-29 10:28:05,0.25126,1.92051
2022-10-29 10:28:06,0.25253,1.93519
2022-10-29 10:28:07,0.25,1.92641
2022-10-29 10:28:08,0.25126,1.94124
2022-10-29 10:28:09,0.25126,1.92051
2022-10-29 10:28:10,0.25126,1.92051
2022-10-29 10:28:11,0.25126,1.93077
2022-10-29 10:28:12,0.25253,1.93519
2022-10-29 10:28:13,0.25253,1.92492
2022-10-29 10:28:14,0.25,1.91614
2022-10-29 10:28:15,0.25126,1.92051
2022-10-29 10:28:16,0.25126,1.92051
2022-10-29 10:28:17,0.25126,1.92051
2022-10-29 10:28:18,0.25126,1.93077
2022-10-29 10:28:19,0.25,1.8962
2022-10-29 10:28:20,0.25253,1.93519
2022-10-29 10:28:21,0.25,1.90608
2022-10-29 10:28:22,0.25253,1.93519
2022-10-29 10:28:23,0.25126,1.92051
2022-10-29 10:28:24,0.25,1.91614
2022-10-29 10:28:25,0.25126,1.92051
2022-10-29 10:28:26,0.25126,1.92051
2022-10-29 10:28:27,0.25,1.91614
2022-10-29 10:28:28,0.25505,1.94417
2022-10-29 10:28:29,0.25,1.90608
2022-10-29 10:28:30,0.25126,1.91045
2022-10-29 10:28:31,0.25126,1.93077
2022-10-29 10:28:32,0.25,1.90608
2022-10-29 10:28:33,0.25781,1.92288
2022-10-29 10:28:34,0.25,1.91614
2022-10-29 10:28:35,0.25253,1.93519
