Date,CPU Utilization,CPU Power
2022-10-29 00:05:29,0.25063,1.90826
2022-10-29 00:05:30,0.25189,1.95412
2022-10-29 00:05:31,0.25126,1.93077
2022-10-29 00:05:32,0.25063,1.91832
2022-10-29 00:05:33,0.25189,1.92271
2022-10-29 00:05:34,0.25126,1.92051
2022-10-29 00:05:35,0.25377,1.93972
2022-10-29 00:05:36,0.25126,1.92051
2022-10-29 00:05:37,0.25126,1.92051
2022-10-29 00:05:38,0.25189,1.93298
2022-10-29 00:05:39,0.25126,1.92051
2022-10-29 00:05:40,0.25126,1.92051
2022-10-29 00:05:41,0.25063,1.91832
2022-10-29 00:05:42,0.25126,1.92051
2022-10-29 00:05:43,0.25126,1.92051
2022-10-29 00:05:44,0.25126,1.92051
2022-10-29 00:05:45,0.25189,1.93298
2022-10-29 00:05:46,0.25000,1.90608
2022-10-29 00:05:47,0.25189,1.93298
2022-10-29 00:05:48,0.25000,1.90608
2022-10-29 00:05:49,0.25189,1.93298
2022-10-29 00:05:50,0.24874,1.90131
2022-10-29 00:05:51,0.25063,1.91832
2022-10-29 00:05:52,0.25377,1.93972
2022-10-29 00:05:53,0.25000,1.90608
2022-10-29 00:05:54,0.25126,1.92051
2022-10-29 00:05:55,0.25126,1.92051
2022-10-29 00:05:56,0.25126,1.92051
2022-10-29 00:05:57,0.25126,1.92051
2022-10-29 00:05:58,0.25000,1.90608
2022-10-29 00:05:59,0.25126,1.92051
2022-10-29 00:06:00,0.25377,1.93972
2022-10-29 00:06:01,0.25126,1.92051
2022-10-29 00:06:02,0.25189,1.93298
2022-10-29 00:06:03,0.25000,1.90608
2022-10-29 00:06:04,0.25126,1.92051
2022-10-29 00:06:05,0.25189,1.93298
2022-10-29 00:06:06,0.25250,1.92514
2022-10-29 00:06:07,0.25063,1.90826
2022-10-29 00:06:08,0.25126,1.95192
2022-10-29 00:06:09,0.25189,1.94344
2022-10-29 00:06:10,0.24812,1.89914
2022-10-29 00:06:11,0.25126,1.92051
2022-10-29 00:06:12,0.25189,1.93298
2022-10-29 00:06:13,0.25000,1.90608
2022-10-29 00:06:14,0.25063,1.90826
2022-10-29 00:06:15,0.25126,1.92051
2022-10-29 00:06:16,0.25126,1.92051
2022-10-29 00:06:17,0.25189,1.93298
2022-10-29 00:06:18,0.25126,1.92051
2022-10-29 00:06:19,0.25063,1.90826
2022-10-29 00:06:20,0.25189,1.93298
2022-10-29 00:06:21,0.25000,1.90608
2022-10-29 00:06:22,0.25126,1.92051
2022-10-29 00:06:23,0.25189,1.93298
2022-10-29 00:06:24,0.25126,1.92051
2022-10-29 00:06:25,0.25377,1.90019
2022-10-29 00:06:26,0.25189,1.93298
2022-10-29 00:06:27,0.24812,1.89914
2022-10-29 00:06:28,0.25126,1.92051
2022-10-29 00:06:29,0.25126,1.92051
2022-10-29 00:06:30,0.25063,1.90826
2022-10-29 00:06:31,0.25126,1.92051
2022-10-29 00:06:32,0.25063,1.91832
2022-10-29 00:06:33,0.25126,1.92051
2022-10-29 00:06:34,0.25063,1.91832
2022-10-29 00:06:35,0.25126,1.92051
2022-10-29 00:06:36,0.25126,1.92051
2022-10-29 00:06:37,0.25063,1.91832
2022-10-29 00:06:38,0.25063,1.90826
2022-10-29 00:06:39,0.25445,1.93163
2022-10-29 00:06:40,0.25063,1.91832
2022-10-29 00:06:41,0.25377,1.93972
2022-10-29 00:06:42,0.25126,1.92051
2022-10-29 00:06:43,0.25126,1.92051
2022-10-29 00:06:44,0.25126,1.92051
2022-10-29 00:06:45,0.25063,1.91832
2022-10-29 00:06:46,0.25126,1.94124
2022-10-29 00:06:47,0.24812,1.90930
2022-10-29 00:06:48,0.25126,1.92051
2022-10-29 00:06:49,0.25063,1.91832
2022-10-29 00:06:50,0.25126,1.92051
2022-10-29 00:06:51,0.25126,1.92051
2022-10-29 00:06:52,0.25126,1.92051
2022-10-29 00:06:53,0.25126,1.92051
2022-10-29 00:06:54,0.25000,1.90608
2022-10-29 00:06:55,0.25126,1.92051
2022-10-29 00:06:56,0.25189,1.93298
2022-10-29 00:06:57,0.25126,1.92051
2022-10-29 00:06:58,0.25126,1.92051
2022-10-29 00:06:59,0.25126,1.93077
2022-10-29 00:07:00,0.25126,1.92051
2022-10-29 00:07:01,0.25126,1.92051
2022-10-29 00:07:02,0.25126,1.92051
2022-10-29 00:07:03,0.25189,1.93298
2022-10-29 00:07:04,0.25063,1.91832
2022-10-29 00:07:05,0.25126,1.92051
2022-10-29 00:07:06,0.24874,1.90131
2022-10-29 00:07:07,0.25063,1.91832
2022-10-29 00:07:08,0.25126,1.92051
2022-10-29 00:07:09,0.25126,1.92051
2022-10-29 00:07:10,0.25189,1.93298
2022-10-29 00:07:11,0.25063,1.90826
2022-10-29 00:07:12,0.25126,1.92051
2022-10-29 00:07:13,0.25126,1.92051
2022-10-29 00:07:14,0.25000,1.90608
2022-10-29 00:07:15,0.25189,1.93298
2022-10-29 00:07:16,0.25063,1.90826
2022-10-29 00:07:17,0.25063,1.91832
2022-10-29 00:07:18,0.25377,1.93972
2022-10-29 00:07:19,0.25126,1.92051
