Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 00:06:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:25,0.26884,2.01308,2.01308,0.00000
2022-10-29 00:06:26,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:06:27,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:06:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:30,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:06:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:32,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:06:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:34,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:06:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:37,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:06:38,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:06:39,0.26209,1.98958,1.98958,0.00000
2022-10-29 00:06:40,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:06:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:45,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:06:46,0.25377,1.96065,1.96065,0.00000
2022-10-29 00:06:47,0.25564,1.96716,1.96716,0.00000
2022-10-29 00:06:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:49,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:06:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:54,0.26000,1.98232,1.98232,0.00000
2022-10-29 00:06:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:56,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:06:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:06:59,0.25628,1.96939,1.96939,0.00000
2022-10-29 00:07:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:03,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:07:04,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:07:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:07,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:07:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:10,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:07:11,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:07:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:14,0.26000,1.98232,1.98232,0.00000
2022-10-29 00:07:15,0.25693,1.97163,1.97163,0.00000
2022-10-29 00:07:16,0.26065,1.98459,1.98459,0.00000
2022-10-29 00:07:17,0.25815,1.97587,1.97587,0.00000
2022-10-29 00:07:18,0.25879,1.97813,1.97813,0.00000
2022-10-29 00:07:19,0.25879,1.97813,1.97813,0.00000
