Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 18:36:31,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:36:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:33,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:36:34,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:36:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:36:36,0.26000,1.98232,1.98232,0.00000
2022-10-28 18:36:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:36:38,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:36:39,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:36:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:43,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:36:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:36:45,0.25628,1.96939,1.96939,0.00000
2022-10-28 18:36:46,0.25377,1.96065,1.96065,0.00000
2022-10-28 18:36:47,0.25815,1.97587,1.97587,0.00000
2022-10-28 18:36:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:55,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:36:56,0.26000,1.98232,1.98232,0.00000
2022-10-28 18:36:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:36:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:36:59,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:37:00,0.25815,1.97587,1.97587,0.00000
2022-10-28 18:37:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:37:02,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:37:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:37:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:37:05,0.25628,1.96939,1.96939,0.00000
2022-10-28 18:37:06,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:37:07,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:37:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:37:09,0.25628,1.96939,1.96939,0.00000
2022-10-28 18:37:10,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:37:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:37:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:37:13,0.26000,1.98232,1.98232,0.00000
