Date,CPU Utilization,CPU Power
2022-10-29 09:27:12,0.25000,1.91614
2022-10-29 09:27:14,0.25000,1.93687
2022-10-29 09:27:15,0.25253,1.94565
2022-10-29 09:27:16,0.25000,1.90608
2022-10-29 09:27:17,0.25377,1.92955
2022-10-29 09:27:18,0.25253,1.89530
2022-10-29 09:27:19,0.25126,1.92051
2022-10-29 09:27:20,0.25000,1.90608
2022-10-29 09:27:21,0.25126,1.91045
2022-10-29 09:27:22,0.25126,1.93077
2022-10-29 09:27:23,0.25000,1.90608
2022-10-29 09:27:24,0.25126,1.92051
2022-10-29 09:27:25,0.25126,1.91045
2022-10-29 09:27:26,0.25126,1.93077
2022-10-29 09:27:27,0.25126,1.92051
2022-10-29 09:27:28,0.25253,1.92492
2022-10-29 09:27:29,0.25253,1.92492
2022-10-29 09:27:30,0.25000,1.91614
2022-10-29 09:27:31,0.25126,1.92051
2022-10-29 09:27:32,0.25126,1.93077
2022-10-29 09:27:33,0.25126,1.93077
2022-10-29 09:27:34,0.25000,1.91614
2022-10-29 09:27:35,0.25253,1.93519
2022-10-29 09:27:36,0.25000,1.90608
2022-10-29 09:27:37,0.25126,1.93077
2022-10-29 09:27:38,0.25126,1.91045
2022-10-29 09:27:39,0.25253,1.92492
2022-10-29 09:27:40,0.25000,1.91614
2022-10-29 09:27:41,0.25253,1.93519
2022-10-29 09:27:42,0.25000,1.91614
2022-10-29 09:27:43,0.25126,1.92051
2022-10-29 09:27:44,0.25000,1.91614
2022-10-29 09:27:45,0.25126,1.91045
2022-10-29 09:27:46,0.25126,1.93077
2022-10-29 09:27:47,0.25000,1.90608
2022-10-29 09:27:48,0.25253,1.92492
2022-10-29 09:27:49,0.25126,1.92051
2022-10-29 09:27:50,0.25126,1.92051
2022-10-29 09:27:51,0.25505,1.95454
2022-10-29 09:27:52,0.25253,1.95633
2022-10-29 09:27:53,0.25126,1.92051
2022-10-29 09:27:54,0.25000,1.90608
2022-10-29 09:27:55,0.25253,1.92492
2022-10-29 09:27:56,0.25377,1.93972
2022-10-29 09:27:57,0.24874,1.90131
2022-10-29 09:27:58,0.25126,1.92051
2022-10-29 09:27:59,0.25126,1.91045
2022-10-29 09:28:00,0.25126,1.92051
2022-10-29 09:28:01,0.25126,1.92051
2022-10-29 09:28:02,0.25253,1.92492
2022-10-29 09:28:03,0.25126,1.93077
2022-10-29 09:28:04,0.25000,1.91614
2022-10-29 09:28:05,0.25126,1.92051
2022-10-29 09:28:06,0.25126,1.93077
2022-10-29 09:28:07,0.25000,1.89620
2022-10-29 09:28:08,0.25250,1.92514
2022-10-29 09:28:09,0.25126,1.92051
2022-10-29 09:28:10,0.25126,1.92051
2022-10-29 09:28:11,0.25000,1.91614
2022-10-29 09:28:12,0.25253,1.92492
2022-10-29 09:28:13,0.25126,1.92051
2022-10-29 09:28:14,0.25126,1.92051
2022-10-29 09:28:15,0.25126,1.92051
2022-10-29 09:28:16,0.25126,1.92051
2022-10-29 09:28:17,0.25000,1.90608
2022-10-29 09:28:18,0.25253,1.93519
2022-10-29 09:28:19,0.25000,1.91614
2022-10-29 09:28:20,0.25253,1.92492
2022-10-29 09:28:21,0.25000,1.91614
2022-10-29 09:28:22,0.25253,1.93519
2022-10-29 09:28:23,0.25126,1.91045
2022-10-29 09:28:24,0.25505,1.94417
2022-10-29 09:28:25,0.25126,1.93077
2022-10-29 09:28:26,0.25126,1.92051
2022-10-29 09:28:27,0.24874,1.90131
2022-10-29 09:28:28,0.25250,1.92514
2022-10-29 09:28:29,0.25000,1.91614
2022-10-29 09:28:30,0.25253,1.94565
2022-10-29 09:28:31,0.25253,1.93519
2022-10-29 09:28:32,0.25000,1.90608
2022-10-29 09:28:33,0.25126,1.93077
2022-10-29 09:28:34,0.25126,1.92051
2022-10-29 09:28:35,0.25126,1.92051
2022-10-29 09:28:36,0.25000,1.91614
2022-10-29 09:28:37,0.25253,1.93519
2022-10-29 09:28:38,0.25000,1.91614
2022-10-29 09:28:39,0.25253,1.92492
2022-10-29 09:28:40,0.25000,1.91614
2022-10-29 09:28:41,0.25253,1.93519
2022-10-29 09:28:42,0.25000,1.90608
2022-10-29 09:28:43,0.25000,1.91614
2022-10-29 09:28:44,0.25000,1.91614
2022-10-29 09:28:45,0.25126,1.93077
2022-10-29 09:28:46,0.25126,1.92051
2022-10-29 09:28:47,0.25000,1.91614
2022-10-29 09:28:48,0.25126,1.91045
2022-10-29 09:28:49,0.25126,1.92051
2022-10-29 09:28:50,0.25126,1.92051
2022-10-29 09:28:51,0.25000,1.91614
2022-10-29 09:28:52,0.25126,1.91045
2022-10-29 09:28:53,0.25126,1.93077
2022-10-29 09:28:54,0.25126,1.92051
2022-10-29 09:28:55,0.25126,1.92051
2022-10-29 09:28:56,0.25253,1.92492
2022-10-29 09:28:57,0.25000,1.91614
2022-10-29 09:28:58,0.25126,1.92051
2022-10-29 09:28:59,0.25126,1.93077
2022-10-29 09:29:00,0.25126,1.92051
2022-10-29 09:29:01,0.25126,1.92051
2022-10-29 09:29:02,0.25253,1.92492
2022-10-29 09:29:03,0.25000,1.90608
