Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 17:12:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:16,0.25377,1.96065,1.96065,0.00000
2022-10-28 17:12:17,0.25441,1.96288,1.96288,0.00000
2022-10-28 17:12:18,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:12:19,0.26131,1.98686,1.98686,0.00000
2022-10-28 17:12:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:23,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:12:24,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:12:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:27,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:12:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:30,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:12:31,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:12:32,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:12:33,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:12:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:12:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:12:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:12:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:41,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:12:42,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:12:43,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:12:44,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:12:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:49,0.27136,2.02181,2.02181,0.00000
2022-10-28 17:12:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:52,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:12:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:54,0.25441,1.96288,1.96288,0.00000
2022-10-28 17:12:55,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:12:56,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:12:57,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:12:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:12:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:13:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:02,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:13:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:05,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:07,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:13:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:10,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:13:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:12,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:13:13,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:19,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:21,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:13:22,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:23,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:13:24,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:25,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:13:26,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:27,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:13:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:29,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:13:30,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:31,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:13:32,0.25313,1.95844,1.95844,0.00000
2022-10-28 17:13:33,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:13:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:36,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:37,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:13:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:13:40,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:13:41,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:13:42,0.25815,1.97587,1.97587,0.00000
