Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 19:18:44,0.99499,4.53815,4.53815,0.00000
2022-10-28 19:18:45,0.87469,4.11982,4.11982,0.00000
2022-10-28 19:18:46,0.31830,2.18504,2.18504,0.00000
2022-10-28 19:18:47,0.26196,1.98915,1.98915,0.00000
2022-10-28 19:18:48,0.26382,1.99560,1.99560,0.00000
2022-10-28 19:18:49,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:18:50,0.26566,2.00202,2.00202,0.00000
2022-10-28 19:18:51,0.26382,1.99560,1.99560,0.00000
2022-10-28 19:18:52,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:18:53,0.27136,2.02181,2.02181,0.00000
2022-10-28 19:18:54,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:18:55,0.26700,2.00667,2.00667,0.00000
2022-10-28 19:18:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:18:57,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:18:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:18:59,0.26000,1.98232,1.98232,0.00000
2022-10-28 19:19:00,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:19:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:19:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:06,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:19:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:09,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:19:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:12,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:19:13,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:19:14,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:19:15,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:19:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:20,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:19:21,0.25189,1.95412,1.95412,0.00000
2022-10-28 19:19:22,0.25313,1.95844,1.95844,0.00000
2022-10-28 19:19:23,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:19:24,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:19:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:28,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:19:29,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:19:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:31,0.26131,1.98686,1.98686,0.00000
2022-10-28 19:19:32,0.27068,2.01945,2.01945,0.00000
2022-10-28 19:19:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:35,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:19:36,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:19:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:19:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:39,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:19:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:19:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:19:46,0.25879,1.97813,1.97813,0.00000
