Date,CPU Utilization,CPU Power
2022-10-29 10:52:48,0.25377,1.93972
2022-10-29 10:52:49,0.25126,1.94124
2022-10-29 10:52:50,0.25126,1.94124
2022-10-29 10:52:51,0.25126,1.91045
2022-10-29 10:52:52,0.25253,1.93519
2022-10-29 10:52:53,0.25126,1.92051
2022-10-29 10:52:54,0.25,1.91614
2022-10-29 10:52:55,0.25,1.90567
2022-10-29 10:52:56,0.25,1.90608
2022-10-29 10:52:57,0.25,1.91614
2022-10-29 10:52:58,0.25377,1.93972
2022-10-29 10:52:59,0.24874,1.90131
2022-10-29 10:53:00,0.25,1.91614
2022-10-29 10:53:01,0.25253,1.92492
2022-10-29 10:53:02,0.25,1.90608
2022-10-29 10:53:03,0.25126,1.92051
2022-10-29 10:53:04,0.25,1.90608
2022-10-29 10:53:05,0.25253,1.93519
2022-10-29 10:53:06,0.25,1.90608
2022-10-29 10:53:07,0.25,1.91614
2022-10-29 10:53:08,0.25126,1.92051
2022-10-29 10:53:09,0.25126,1.92051
2022-10-29 10:53:10,0.25,1.90608
2022-10-29 10:53:11,0.25126,1.92051
2022-10-29 10:53:12,0.25126,1.92051
2022-10-29 10:53:13,0.25126,1.92051
2022-10-29 10:53:14,0.25,1.91614
2022-10-29 10:53:15,0.25253,1.92492
2022-10-29 10:53:16,0.25,1.91614
2022-10-29 10:53:17,0.25126,1.93077
2022-10-29 10:53:18,0.24874,1.90131
2022-10-29 10:53:19,0.25377,1.93972
2022-10-29 10:53:20,0.25,1.90608
2022-10-29 10:53:21,0.25253,1.93519
2022-10-29 10:53:22,0.25,1.91614
2022-10-29 10:53:23,0.25126,1.92051
2022-10-29 10:53:24,0.25126,1.93077
2022-10-29 10:53:25,0.25253,1.92492
2022-10-29 10:53:26,0.25,1.90608
2022-10-29 10:53:27,0.25,1.8962
2022-10-29 10:53:28,0.2475,1.90714
2022-10-29 10:53:29,0.25253,1.92492
2022-10-29 10:53:30,0.2525,1.92514
2022-10-29 10:53:31,0.25,1.91614
2022-10-29 10:53:32,0.25253,1.92492
2022-10-29 10:53:33,0.25126,1.91045
2022-10-29 10:53:34,0.25,1.92641
2022-10-29 10:53:35,0.25126,1.91045
2022-10-29 10:53:36,0.25377,1.93972
2022-10-29 10:53:37,0.2475,1.89698
2022-10-29 10:53:38,0.25126,1.92051
2022-10-29 10:53:39,0.25253,1.92492
2022-10-29 10:53:40,0.25,1.91614
2022-10-29 10:53:41,0.25126,1.90057
2022-10-29 10:53:42,0.25126,1.92051
2022-10-29 10:53:43,0.25126,1.92051
2022-10-29 10:53:44,0.25126,1.92051
2022-10-29 10:53:45,0.25126,1.92051
2022-10-29 10:53:46,0.25126,1.92051
2022-10-29 10:53:47,0.25,1.91614
2022-10-29 10:53:48,0.25253,1.93519
2022-10-29 10:53:49,0.25126,1.92051
2022-10-29 10:53:50,0.25126,1.92051
2022-10-29 10:53:51,0.25126,1.92051
2022-10-29 10:53:52,0.25,1.91614
2022-10-29 10:53:53,0.25,1.90608
2022-10-29 10:53:54,0.25126,1.91045
2022-10-29 10:53:55,0.25126,1.92051
2022-10-29 10:53:56,0.25126,1.93077
2022-10-29 10:53:57,0.25126,1.92051
2022-10-29 10:53:58,0.25253,1.93519
2022-10-29 10:53:59,0.25126,1.92051
2022-10-29 10:54:00,0.25253,1.91486
2022-10-29 10:54:01,0.25,1.91614
2022-10-29 10:54:02,0.24874,1.90131
2022-10-29 10:54:03,0.25126,1.92051
2022-10-29 10:54:04,0.25126,1.92051
2022-10-29 10:54:05,0.25,1.93687
2022-10-29 10:54:06,0.25126,1.92051
2022-10-29 10:54:07,0.25126,1.92051
2022-10-29 10:54:08,0.25126,1.92051
2022-10-29 10:54:09,0.25126,1.93077
2022-10-29 10:54:10,0.25126,1.92051
2022-10-29 10:54:11,0.25126,1.92051
2022-10-29 10:54:12,0.25126,1.93077
2022-10-29 10:54:13,0.25,1.90608
2022-10-29 10:54:14,0.25253,1.92492
2022-10-29 10:54:15,0.25,1.91614
2022-10-29 10:54:16,0.25126,1.92051
2022-10-29 10:54:17,0.25126,1.93077
2022-10-29 10:54:18,0.25126,1.92051
2022-10-29 10:54:19,0.25,1.91614
2022-10-29 10:54:20,0.25253,1.93519
2022-10-29 10:54:21,0.25,1.90608
2022-10-29 10:54:22,0.25253,1.93519
2022-10-29 10:54:23,0.25,1.90608
