Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 10:53:48,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:53:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:53:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:53:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:53:52,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:53:53,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:53:54,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:53:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:53:56,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:53:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:53:58,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:53:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:00,0.26263,1.99145,1.99145,0.00000
2022-10-29 10:54:01,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:54:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:05,0.25250,1.95624,1.95624,0.00000
2022-10-29 10:54:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:09,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:54:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:12,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:54:13,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:54:14,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:54:15,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:54:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:17,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:54:18,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:54:19,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:54:20,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:54:21,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:54:22,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:54:23,0.26000,1.98232,1.98232,0.00000
