Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 15:13:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:13:47,0.25377,1.96065,1.96065,0.00000
2022-10-28 15:13:48,0.25750,1.97363,1.97363,0.00000
2022-10-28 15:13:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:13:50,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:13:51,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:13:52,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:13:53,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:13:54,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:13:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:13:56,0.26131,1.98686,1.98686,0.00000
2022-10-28 15:13:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:13:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:13:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:04,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:06,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:14:07,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:08,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:14:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:10,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:14:11,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:14:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:15,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:14:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:17,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:18,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:14:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:22,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:24,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:14:25,0.25313,1.95844,1.95844,0.00000
2022-10-28 15:14:26,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:14:27,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:14:28,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:14:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:35,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:14:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:38,0.27068,2.01945,2.01945,0.00000
2022-10-28 15:14:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:40,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:41,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:14:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:14:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:45,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:14:48,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:14:49,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:14:50,0.25879,1.97813,1.97813,0.00000
