Date,CPU Utilization,CPU Power
2022-10-28 17:05:14,0.25063,1.90826
2022-10-28 17:05:15,0.25063,1.93905
2022-10-28 17:05:16,0.25126,1.93077
2022-10-28 17:05:17,0.25063,1.90826
2022-10-28 17:05:18,0.25126,1.93077
2022-10-28 17:05:19,0.25377,1.92955
2022-10-28 17:05:20,0.25189,1.93298
2022-10-28 17:05:21,0.25189,1.93298
2022-10-28 17:05:22,0.25126,1.92051
2022-10-28 17:05:23,0.25063,1.90826
2022-10-28 17:05:24,0.25253,1.93519
2022-10-28 17:05:25,0.25126,1.92051
2022-10-28 17:05:26,0.25063,1.90826
2022-10-28 17:05:27,0.25126,1.92051
2022-10-28 17:05:28,0.25189,1.92271
2022-10-28 17:05:29,0.25126,1.92051
2022-10-28 17:05:30,0.25126,1.92051
2022-10-28 17:05:31,0.25126,1.92051
2022-10-28 17:05:32,0.25063,1.90826
2022-10-28 17:05:33,0.25189,1.93298
2022-10-28 17:05:34,0.25,1.90608
2022-10-28 17:05:35,0.25126,1.92051
2022-10-28 17:05:36,0.25126,1.92051
2022-10-28 17:05:37,0.25126,1.92051
2022-10-28 17:05:38,0.25126,1.92051
2022-10-28 17:05:39,0.25063,1.90826
2022-10-28 17:05:40,0.25189,1.93298
2022-10-28 17:05:41,0.25126,1.92051
2022-10-28 17:05:42,0.25063,1.90826
2022-10-28 17:05:43,0.25377,1.93972
2022-10-28 17:05:44,0.25126,1.92051
2022-10-28 17:05:45,0.25313,1.92734
2022-10-28 17:05:46,0.24937,1.91365
2022-10-28 17:05:47,0.25063,1.90826
2022-10-28 17:05:48,0.25189,1.93298
2022-10-28 17:05:49,0.25126,1.91045
2022-10-28 17:05:50,0.25126,1.92051
2022-10-28 17:05:51,0.25063,1.90826
2022-10-28 17:05:52,0.25126,1.95192
2022-10-28 17:05:53,0.25126,1.92051
2022-10-28 17:05:54,0.25189,1.92271
2022-10-28 17:05:55,0.25126,1.92051
2022-10-28 17:05:56,0.25126,1.92051
2022-10-28 17:05:57,0.25126,1.92051
2022-10-28 17:05:58,0.25,1.90608
2022-10-28 17:05:59,0.25441,1.9523
2022-10-28 17:06:00,0.25063,1.91832
2022-10-28 17:06:01,0.25189,1.93298
2022-10-28 17:06:02,0.25063,1.90826
2022-10-28 17:06:03,0.25126,1.92051
2022-10-28 17:06:04,0.25126,1.92051
2022-10-28 17:06:05,0.25126,1.92051
2022-10-28 17:06:06,0.25126,1.92051
2022-10-28 17:06:07,0.25126,1.92051
2022-10-28 17:06:08,0.25,1.90608
2022-10-28 17:06:09,0.25126,1.92051
2022-10-28 17:06:10,0.25063,1.90826
2022-10-28 17:06:11,0.25126,1.92051
2022-10-28 17:06:12,0.24874,1.90131
2022-10-28 17:06:13,0.25377,1.93972
2022-10-28 17:06:14,0.25126,1.92051
2022-10-28 17:06:15,0.25126,1.92051
2022-10-28 17:06:16,0.25126,1.92051
2022-10-28 17:06:17,0.25063,1.90826
2022-10-28 17:06:18,0.25189,1.93298
2022-10-28 17:06:19,0.25126,1.92051
2022-10-28 17:06:20,0.25126,1.92051
2022-10-28 17:06:21,0.25313,1.92734
2022-10-28 17:06:22,0.25126,1.92051
2022-10-28 17:06:23,0.25126,1.92051
2022-10-28 17:06:24,0.25189,1.93298
2022-10-28 17:06:25,0.24874,1.85333
2022-10-28 17:06:26,0.25126,1.92051
2022-10-28 17:06:27,0.25126,1.92051
2022-10-28 17:06:28,0.25126,1.93077
2022-10-28 17:06:29,0.25126,1.94124
2022-10-28 17:06:30,0.25063,1.90826
2022-10-28 17:06:31,0.25253,1.93519
2022-10-28 17:06:32,0.25126,1.92051
2022-10-28 17:06:33,0.25126,1.92051
2022-10-28 17:06:34,0.25126,1.92051
2022-10-28 17:06:35,0.25126,1.92051
2022-10-28 17:06:36,0.25126,1.92051
2022-10-28 17:06:37,0.25063,1.90826
2022-10-28 17:06:38,0.25126,1.92051
2022-10-28 17:06:39,0.25126,1.92051
2022-10-28 17:06:40,0.25126,1.92051
2022-10-28 17:06:41,0.25063,1.91832
2022-10-28 17:06:42,0.25126,1.92051
2022-10-28 17:06:43,0.25126,1.92051
2022-10-28 17:06:44,0.25126,1.92051
2022-10-28 17:06:45,0.25063,1.90826
2022-10-28 17:06:46,0.25126,1.92051
2022-10-28 17:06:47,0.25189,1.93298
2022-10-28 17:06:48,0.25126,1.92051
2022-10-28 17:06:49,0.25063,1.91832
2022-10-28 17:06:50,0.25126,1.92051
2022-10-28 17:06:51,0.25189,1.93298
2022-10-28 17:06:52,0.25063,1.90826
2022-10-28 17:06:53,0.25377,1.93972
2022-10-28 17:06:54,0.25063,1.90826
2022-10-28 17:06:55,0.25126,1.92051
2022-10-28 17:06:56,0.25126,1.92051
2022-10-28 17:06:57,0.25126,1.92051
2022-10-28 17:06:58,0.25313,1.92734
