Date,CPU Utilization,CPU Power
2022-10-28 22:04:22,0.25000,1.89620
2022-10-28 22:04:23,0.25126,1.94124
2022-10-28 22:04:24,0.25126,1.94124
2022-10-28 22:04:25,0.25063,1.90826
2022-10-28 22:04:26,0.25063,1.91832
2022-10-28 22:04:27,0.25189,1.93298
2022-10-28 22:04:28,0.24812,1.88917
2022-10-28 22:04:29,0.25063,1.91832
2022-10-28 22:04:30,0.25063,1.90826
2022-10-28 22:04:31,0.25189,1.93298
2022-10-28 22:04:32,0.25126,1.93077
2022-10-28 22:04:33,0.24874,1.90131
2022-10-28 22:04:34,0.25063,1.90826
2022-10-28 22:04:35,0.24874,1.90131
2022-10-28 22:04:36,0.25189,1.93298
2022-10-28 22:04:37,0.25063,1.90826
2022-10-28 22:04:38,0.25063,1.90826
2022-10-28 22:04:39,0.25063,1.91832
2022-10-28 22:04:40,0.25126,1.92051
2022-10-28 22:04:41,0.25126,1.92051
2022-10-28 22:04:42,0.24812,1.88917
2022-10-28 22:04:43,0.25441,1.95230
2022-10-28 22:04:44,0.25126,1.92051
2022-10-28 22:04:45,0.25126,1.92051
2022-10-28 22:04:46,0.24874,1.89134
2022-10-28 22:04:47,0.25063,1.90826
2022-10-28 22:04:48,0.24937,1.91365
2022-10-28 22:04:49,0.25126,1.92051
2022-10-28 22:04:50,0.25000,1.90608
2022-10-28 22:04:51,0.25126,1.92051
2022-10-28 22:04:52,0.25126,1.92051
2022-10-28 22:04:53,0.25126,1.92051
2022-10-28 22:04:54,0.25126,1.92051
2022-10-28 22:04:55,0.25126,1.92051
2022-10-28 22:04:56,0.25063,1.91832
2022-10-28 22:04:57,0.24874,1.90131
2022-10-28 22:04:58,0.25377,1.93972
2022-10-28 22:04:59,0.24874,1.90131
2022-10-28 22:05:00,0.25126,1.94124
2022-10-28 22:05:01,0.25126,1.93077
2022-10-28 22:05:02,0.25189,1.93298
2022-10-28 22:05:03,0.25000,1.90608
2022-10-28 22:05:04,0.25126,1.92051
2022-10-28 22:05:05,0.25126,1.92051
2022-10-28 22:05:06,0.25189,1.93298
