Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 15:34:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:22,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:34:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:26,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:34:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:29,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:34:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:34:31,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:34:32,0.25879,1.97813,1.97813,0.00000
