Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 07:41:45,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:41:46,0.25253,1.95633,1.95633,0.00000
2022-10-29 07:41:47,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:41:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:41:49,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:41:50,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:41:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:41:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:41:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:41:54,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:41:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:41:56,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:41:57,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:41:58,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:41:59,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:42:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:01,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:02,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:03,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:06,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:42:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:14,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:42:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:16,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:18,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:19,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:20,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:42:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:23,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:24,0.25253,1.95633,1.95633,0.00000
2022-10-29 07:42:25,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:26,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:28,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:42:29,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:42:30,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:42:31,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:42:32,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:36,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:42:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:38,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:42:39,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:42:40,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:42:41,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:42:42,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:43,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:42:44,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:42:45,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:42:46,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:47,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:42:48,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:42:49,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:50,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:51,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:42:52,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:42:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:55,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:42:56,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:42:57,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:42:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:42:59,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:43:00,0.27020,2.01780,2.01780,0.00000
2022-10-29 07:43:01,0.25500,1.96493,1.96493,0.00000
2022-10-29 07:43:02,0.25505,1.96511,1.96511,0.00000
2022-10-29 07:43:03,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:05,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:06,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:43:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:10,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:43:12,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:14,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:17,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:43:18,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:43:19,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:21,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:43:22,0.26250,1.99101,1.99101,0.00000
2022-10-29 07:43:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:25,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:43:26,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:27,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:30,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:31,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:43:32,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:33,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:35,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:36,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:43:37,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:43:38,0.25000,1.94755,1.94755,0.00000
2022-10-29 07:43:39,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:40,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:43:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:42,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:43,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:44,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:43:45,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:43:46,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:43:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:43:48,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:43:49,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:50,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:43:51,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:43:52,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:43:53,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:43:54,0.25628,1.96939,1.96939,0.00000
