Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 20:29:19,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:20,0.25377,1.96065,1.96065,0.00000
2022-10-28 20:29:21,0.25628,1.96939,1.96939,0.00000
2022-10-28 20:29:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:24,0.25945,1.98039,1.98039,0.00000
2022-10-28 20:29:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:27,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:28,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:29:29,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:30,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:29:31,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:29:32,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:34,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:29:35,0.26952,2.01543,2.01543,0.00000
2022-10-28 20:29:36,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:29:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:40,0.25628,1.96939,1.96939,0.00000
2022-10-28 20:29:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:43,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:29:44,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:29:45,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:46,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:29:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:50,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:52,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:29:53,0.25815,1.97587,1.97587,0.00000
2022-10-28 20:29:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:29:57,0.25377,1.96065,1.96065,0.00000
2022-10-28 20:29:58,0.25377,1.96065,1.96065,0.00000
2022-10-28 20:29:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:30:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 20:30:01,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:30:02,0.26065,1.98459,1.98459,0.00000
2022-10-28 20:30:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 20:30:04,0.25879,1.97813,1.97813,0.00000
