Date,CPU Utilization,CPU Power
2022-10-28 20:29:19,0.25063,1.90826
2022-10-28 20:29:20,0.25126,1.94124
2022-10-28 20:29:21,0.25126,1.93077
2022-10-28 20:29:22,0.25126,1.92051
2022-10-28 20:29:23,0.25126,1.92051
2022-10-28 20:29:24,0.25189,1.92271
2022-10-28 20:29:25,0.25126,1.92051
2022-10-28 20:29:26,0.25126,1.92051
2022-10-28 20:29:27,0.25063,1.90826
2022-10-28 20:29:28,0.25189,1.93298
2022-10-28 20:29:29,0.25063,1.90826
2022-10-28 20:29:30,0.25189,1.93298
2022-10-28 20:29:31,0.25063,1.91832
2022-10-28 20:29:32,0.25063,1.90826
2022-10-28 20:29:33,0.25126,1.92051
2022-10-28 20:29:34,0.25189,1.93298
2022-10-28 20:29:35,0.25189,1.88358
2022-10-28 20:29:36,0.25063,1.90826
2022-10-28 20:29:37,0.25189,1.93298
2022-10-28 20:29:38,0.25063,1.90826
2022-10-28 20:29:39,0.25126,1.92051
2022-10-28 20:29:40,0.25126,1.93077
2022-10-28 20:29:41,0.25126,1.92051
2022-10-28 20:29:42,0.25126,1.92051
2022-10-28 20:29:43,0.25063,1.91832
2022-10-28 20:29:44,0.25189,1.93298
2022-10-28 20:29:45,0.25063,1.90826
2022-10-28 20:29:46,0.25441,1.95230
2022-10-28 20:29:47,0.25126,1.92051
2022-10-28 20:29:48,0.25126,1.92051
2022-10-28 20:29:49,0.25126,1.92051
2022-10-28 20:29:50,0.25063,1.90826
2022-10-28 20:29:51,0.25126,1.92051
2022-10-28 20:29:52,0.25063,1.90826
2022-10-28 20:29:53,0.25063,1.91832
2022-10-28 20:29:54,0.25126,1.92051
2022-10-28 20:29:55,0.25126,1.92051
2022-10-28 20:29:56,0.25126,1.92051
2022-10-28 20:29:57,0.25126,1.94124
2022-10-28 20:29:58,0.25126,1.94124
2022-10-28 20:29:59,0.25063,1.90826
2022-10-28 20:30:00,0.25126,1.92051
2022-10-28 20:30:01,0.25189,1.93298
2022-10-28 20:30:02,0.25063,1.90826
2022-10-28 20:30:03,0.25189,1.93298
2022-10-28 20:30:04,0.25126,1.92051
2022-10-28 20:30:05,0.25063,1.90826
2022-10-28 20:30:06,0.24812,1.88917
2022-10-28 20:30:07,0.25126,1.92051
2022-10-28 20:30:08,0.25189,1.93298
2022-10-28 20:30:09,0.25377,1.93972
2022-10-28 20:30:10,0.25189,1.93298
2022-10-28 20:30:11,0.25063,1.90826
2022-10-28 20:30:12,0.25126,1.92051
2022-10-28 20:30:13,0.25126,1.92051
2022-10-28 20:30:14,0.25189,1.93298
2022-10-28 20:30:15,0.25000,1.89620
2022-10-28 20:30:16,0.25126,1.92051
2022-10-28 20:30:17,0.25126,1.92051
2022-10-28 20:30:18,0.25063,1.90826
2022-10-28 20:30:19,0.24937,1.91365
2022-10-28 20:30:20,0.25000,1.90608
2022-10-28 20:30:21,0.25189,1.93298
2022-10-28 20:30:22,0.25063,1.90826
2022-10-28 20:30:23,0.25189,1.93298
2022-10-28 20:30:24,0.25126,1.92051
2022-10-28 20:30:25,0.25126,1.92051
2022-10-28 20:30:26,0.25126,1.92051
2022-10-28 20:30:27,0.25126,1.92051
2022-10-28 20:30:28,0.25000,1.90608
2022-10-28 20:30:29,0.25189,1.93298
2022-10-28 20:30:30,0.25126,1.92051
2022-10-28 20:30:31,0.25126,1.92051
2022-10-28 20:30:32,0.25126,1.92051
2022-10-28 20:30:33,0.25126,1.92051
2022-10-28 20:30:34,0.25189,1.94344
2022-10-28 20:30:35,0.25377,1.96065
2022-10-28 20:30:36,0.25189,1.93298
2022-10-28 20:30:37,0.25126,1.92051
2022-10-28 20:30:38,0.25000,1.85852
2022-10-28 20:30:39,0.25126,1.92051
2022-10-28 20:30:40,0.24937,1.91365
2022-10-28 20:30:41,0.25126,1.92051
2022-10-28 20:30:42,0.25126,1.92051
2022-10-28 20:30:43,0.25126,1.92051
2022-10-28 20:30:44,0.25126,1.92051
2022-10-28 20:30:45,0.25063,1.91832
2022-10-28 20:30:46,0.25126,1.93077
2022-10-28 20:30:47,0.25126,1.92051
2022-10-28 20:30:48,0.25126,1.92051
2022-10-28 20:30:49,0.24938,1.89404
2022-10-28 20:30:50,0.25126,1.92051
2022-10-28 20:30:51,0.25126,1.92051
2022-10-28 20:30:52,0.25126,1.92051
2022-10-28 20:30:53,0.25126,1.92051
2022-10-28 20:30:54,0.25063,1.90826
2022-10-28 20:30:55,0.25063,1.90826
2022-10-28 20:30:56,0.25126,1.92051
2022-10-28 20:30:57,0.25126,1.92051
2022-10-28 20:30:58,0.25126,1.93077
2022-10-28 20:30:59,0.25126,1.92051
2022-10-28 20:31:00,0.25063,1.90826
2022-10-28 20:31:01,0.25063,1.90826
2022-10-28 20:31:02,0.25063,1.91832
2022-10-28 20:31:03,0.25063,1.90826
2022-10-28 20:31:04,0.25189,1.93298
2022-10-28 20:31:05,0.25126,1.92051
2022-10-28 20:31:06,0.25063,1.90826
2022-10-28 20:31:07,0.25189,1.93298
2022-10-28 20:31:08,0.25000,1.90608
2022-10-28 20:31:09,0.25189,1.93298
2022-10-28 20:31:10,0.25000,1.89620
2022-10-28 20:31:11,0.25126,1.92051
2022-10-28 20:31:12,0.25126,1.94124
2022-10-28 20:31:13,0.25063,1.91832
2022-10-28 20:31:14,0.25126,1.92051
2022-10-28 20:31:15,0.25126,1.92051
2022-10-28 20:31:16,0.25189,1.93298
2022-10-28 20:31:17,0.25189,1.93298
2022-10-28 20:31:18,0.25126,1.92051
2022-10-28 20:31:19,0.25063,1.90826
2022-10-28 20:31:20,0.25126,1.92051
2022-10-28 20:31:21,0.25126,1.92051
2022-10-28 20:31:22,0.25126,1.92051
2022-10-28 20:31:23,0.25126,1.92051
2022-10-28 20:31:24,0.25189,1.93298
2022-10-28 20:31:25,0.25126,1.92051
2022-10-28 20:31:26,0.25126,1.92051
2022-10-28 20:31:27,0.25063,1.90826
2022-10-28 20:31:28,0.25126,1.92051
2022-10-28 20:31:29,0.25063,1.91832
2022-10-28 20:31:30,0.25063,1.90826
2022-10-28 20:31:31,0.25126,1.92051
2022-10-28 20:31:32,0.25063,1.90826
2022-10-28 20:31:33,0.25189,1.93298
2022-10-28 20:31:34,0.25000,1.90608
2022-10-28 20:31:35,0.25189,1.93298
2022-10-28 20:31:36,0.25000,1.89620
2022-10-28 20:31:37,0.25189,1.93298
2022-10-28 20:31:38,0.25126,1.92051
2022-10-28 20:31:39,0.25063,1.91832
2022-10-28 20:31:40,0.25126,1.92051
2022-10-28 20:31:41,0.25126,1.92051
2022-10-28 20:31:42,0.25126,1.92051
2022-10-28 20:31:43,0.25126,1.92051
2022-10-28 20:31:44,0.25126,1.92051
2022-10-28 20:31:45,0.25063,1.91832
2022-10-28 20:31:46,0.25126,1.92051
2022-10-28 20:31:47,0.25063,1.90826
2022-10-28 20:31:48,0.25189,1.93298
2022-10-28 20:31:49,0.25126,1.94124
2022-10-28 20:31:50,0.25000,1.91614
2022-10-28 20:31:51,0.25063,1.90826
2022-10-28 20:31:52,0.25126,1.93077
2022-10-28 20:31:53,0.25063,1.90826
2022-10-28 20:31:54,0.25126,1.92051
2022-10-28 20:31:55,0.24874,1.90131
2022-10-28 20:31:56,0.25126,1.92051
2022-10-28 20:31:57,0.25126,1.92051
2022-10-28 20:31:58,0.25063,1.90826
2022-10-28 20:31:59,0.25063,1.91832
2022-10-28 20:32:00,0.25441,1.95230
2022-10-28 20:32:01,0.25126,1.92051
2022-10-28 20:32:02,0.25063,1.90826
2022-10-28 20:32:03,0.25189,1.93298
2022-10-28 20:32:04,0.25063,1.90826
2022-10-28 20:32:05,0.25189,1.93298
2022-10-28 20:32:06,0.25126,1.92051
2022-10-28 20:32:07,0.25063,1.91832
2022-10-28 20:32:08,0.25063,1.90826
2022-10-28 20:32:09,0.25189,1.93298
2022-10-28 20:32:10,0.25063,1.91832
2022-10-28 20:32:11,0.25126,1.92051
2022-10-28 20:32:12,0.25126,1.92051
2022-10-28 20:32:13,0.25126,1.92051
2022-10-28 20:32:14,0.25250,1.92514
2022-10-28 20:32:15,0.25126,1.92051
2022-10-28 20:32:16,0.25000,1.90608
2022-10-28 20:32:17,0.25189,1.93298
2022-10-28 20:32:18,0.25063,1.90826
2022-10-28 20:32:19,0.25189,1.93298
2022-10-28 20:32:20,0.25063,1.90826
2022-10-28 20:32:21,0.25126,1.92051
2022-10-28 20:32:22,0.25189,1.93298
2022-10-28 20:32:23,0.25063,1.90826
