Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 17:42:39,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:42:40,0.25564,1.96716,1.96716,0.00000
2022-10-28 17:42:41,0.25441,1.96288,1.96288,0.00000
2022-10-28 17:42:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:42:43,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:42:44,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:42:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:42:46,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:42:47,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:42:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:42:49,0.26884,2.01308,2.01308,0.00000
2022-10-28 17:42:50,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:42:51,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:42:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:42:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:42:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:42:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:42:56,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:42:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:42:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:42:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:01,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:04,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:43:05,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:07,0.26185,1.98874,1.98874,0.00000
2022-10-28 17:43:08,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:10,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:43:11,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:13,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:43:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:18,0.25377,1.96065,1.96065,0.00000
2022-10-28 17:43:19,0.25564,1.96716,1.96716,0.00000
2022-10-28 17:43:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:22,0.26250,1.99101,1.99101,0.00000
2022-10-28 17:43:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:24,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:25,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:43:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:28,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:29,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:30,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:43:31,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:33,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:43:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:35,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:36,0.25954,1.98073,1.98073,0.00000
2022-10-28 17:43:37,0.26396,1.99609,1.99609,0.00000
2022-10-28 17:43:38,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:43:39,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:40,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:41,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:42,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:43,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:43:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:45,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:46,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:43:47,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:43:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:50,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:51,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:43:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:54,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:43:55,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:56,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:43:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:43:58,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:43:59,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:00,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:44:01,0.25313,1.95844,1.95844,0.00000
2022-10-28 17:44:02,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:44:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:04,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:44:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:09,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:44:10,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:12,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:44:13,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:44:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:19,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:44:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:21,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:44:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:25,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:26,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:44:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:28,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:44:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:30,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:44:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:32,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:33,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:44:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:35,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:44:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:38,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:44:39,0.25377,1.96065,1.96065,0.00000
2022-10-28 17:44:40,0.25377,1.96065,1.96065,0.00000
2022-10-28 17:44:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:42,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:44:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:46,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:49,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:44:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:51,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:44:52,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:54,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:44:55,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:44:57,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:44:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:44:59,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:45:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:45:01,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:45:02,0.26893,2.01337,2.01337,0.00000
2022-10-28 17:45:03,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:45:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:45:05,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:45:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:45:07,0.25693,1.97163,1.97163,0.00000
