Date,CPU Utilization,CPU Power
2022-10-28 16:02:55,0.25126,1.92051
2022-10-28 16:02:56,0.25063,1.92858
2022-10-28 16:02:57,0.25189,1.94344
2022-10-28 16:02:58,0.25377,1.93972
2022-10-28 16:02:59,0.25126,1.92051
2022-10-28 16:03:00,0.25063,1.90826
2022-10-28 16:03:01,0.25189,1.93298
2022-10-28 16:03:02,0.25063,1.90826
2022-10-28 16:03:03,0.25063,1.91832
2022-10-28 16:03:04,0.25126,1.92051
2022-10-28 16:03:05,0.25189,1.92271
2022-10-28 16:03:06,0.25063,1.91832
2022-10-28 16:03:07,0.25063,1.90826
2022-10-28 16:03:08,0.25189,1.93298
2022-10-28 16:03:09,0.2525,1.92514
2022-10-28 16:03:10,0.25126,1.92051
2022-10-28 16:03:11,0.25063,1.91832
2022-10-28 16:03:12,0.25126,1.92051
2022-10-28 16:03:13,0.25126,1.92051
2022-10-28 16:03:14,0.24812,1.89914
2022-10-28 16:03:15,0.25126,1.93077
2022-10-28 16:03:16,0.25126,1.92051
2022-10-28 16:03:17,0.25063,1.86986
2022-10-28 16:03:18,0.25313,1.92734
2022-10-28 16:03:19,0.25126,1.92051
2022-10-28 16:03:20,0.25126,1.92051
2022-10-28 16:03:21,0.25126,1.92051
2022-10-28 16:03:22,0.25063,1.91832
2022-10-28 16:03:23,0.25377,1.93972
2022-10-28 16:03:24,0.25189,1.93298
2022-10-28 16:03:25,0.25126,1.92051
2022-10-28 16:03:26,0.25126,1.92051
2022-10-28 16:03:27,0.25,1.90608
2022-10-28 16:03:28,0.25189,1.93298
2022-10-28 16:03:29,0.25126,1.92051
2022-10-28 16:03:30,0.25063,1.90826
2022-10-28 16:03:31,0.25441,1.9523
2022-10-28 16:03:32,0.25126,1.92051
2022-10-28 16:03:33,0.25126,1.94124
2022-10-28 16:03:34,0.25063,1.91832
2022-10-28 16:03:35,0.25126,1.92051
2022-10-28 16:03:36,0.25063,1.91832
2022-10-28 16:03:37,0.25126,1.92051
2022-10-28 16:03:38,0.25126,1.92051
2022-10-28 16:03:39,0.25,1.90608
2022-10-28 16:03:40,0.25189,1.93298
2022-10-28 16:03:41,0.25063,1.91832
2022-10-28 16:03:42,0.25126,1.92051
2022-10-28 16:03:43,0.25126,1.92051
2022-10-28 16:03:44,0.25126,1.92051
2022-10-28 16:03:45,0.25126,1.92051
2022-10-28 16:03:46,0.25126,1.92051
2022-10-28 16:03:47,0.25126,1.92051
2022-10-28 16:03:48,0.25189,1.93298
2022-10-28 16:03:49,0.25063,1.90826
2022-10-28 16:03:50,0.25189,1.92271
2022-10-28 16:03:51,0.25126,1.92051
2022-10-28 16:03:52,0.25126,1.92051
2022-10-28 16:03:53,0.25126,1.92051
2022-10-28 16:03:54,0.25126,1.92051
2022-10-28 16:03:55,0.25126,1.92051
2022-10-28 16:03:56,0.25063,1.90826
2022-10-28 16:03:57,0.25126,1.92051
2022-10-28 16:03:58,0.25189,1.93298
2022-10-28 16:03:59,0.25063,1.90826
2022-10-28 16:04:00,0.25126,1.92051
2022-10-28 16:04:01,0.25126,1.92051
2022-10-28 16:04:02,0.25,1.90608
2022-10-28 16:04:03,0.25441,1.9523
2022-10-28 16:04:04,0.25126,1.92051
2022-10-28 16:04:05,0.25126,1.92051
2022-10-28 16:04:06,0.25189,1.93298
2022-10-28 16:04:07,0.25126,1.92051
2022-10-28 16:04:08,0.25063,1.90826
2022-10-28 16:04:09,0.25063,1.90826
2022-10-28 16:04:10,0.25377,1.95008
2022-10-28 16:04:11,0.25126,1.94124
2022-10-28 16:04:12,0.25063,1.91832
2022-10-28 16:04:13,0.25126,1.92051
2022-10-28 16:04:14,0.25126,1.92051
2022-10-28 16:04:15,0.25189,1.93298
2022-10-28 16:04:16,0.25063,1.90826
2022-10-28 16:04:17,0.25126,1.93077
2022-10-28 16:04:18,0.25126,1.92051
2022-10-28 16:04:19,0.25126,1.92051
2022-10-28 16:04:20,0.25126,1.92051
2022-10-28 16:04:21,0.25126,1.92051
2022-10-28 16:04:22,0.25063,1.91832
2022-10-28 16:04:23,0.25126,1.92051
2022-10-28 16:04:24,0.25063,1.90826
2022-10-28 16:04:25,0.25063,1.90826
2022-10-28 16:04:26,0.25126,1.92051
2022-10-28 16:04:27,0.25189,1.93298
2022-10-28 16:04:28,0.25126,1.92051
2022-10-28 16:04:29,0.25063,1.91832
2022-10-28 16:04:30,0.25126,1.92051
2022-10-28 16:04:31,0.25063,1.90826
2022-10-28 16:04:32,0.25189,1.93298
2022-10-28 16:04:33,0.25126,1.92051
2022-10-28 16:04:34,0.25063,1.90826
2022-10-28 16:04:35,0.25063,1.91832
2022-10-28 16:04:36,0.25126,1.92051
2022-10-28 16:04:37,0.25189,1.93298
2022-10-28 16:04:38,0.25,1.90608
2022-10-28 16:04:39,0.25126,1.92051
2022-10-28 16:04:40,0.25189,1.93298
2022-10-28 16:04:41,0.25126,1.92051
2022-10-28 16:04:42,0.25126,1.92051
2022-10-28 16:04:43,0.25126,1.92051
2022-10-28 16:04:44,0.25126,1.92051
2022-10-28 16:04:45,0.25063,1.90826
2022-10-28 16:04:46,0.25126,1.92051
2022-10-28 16:04:47,0.25126,1.92051
