Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 03:14:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:15,0.25505,1.96511,1.96511,0.00000
2022-10-29 03:14:16,0.25500,1.96493,1.96493,0.00000
2022-10-29 03:14:17,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:18,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:14:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:20,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:14:21,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:14:22,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:14:23,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:14:24,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:14:25,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:14:26,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:14:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:28,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:14:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:30,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:14:31,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:14:32,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:14:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:14:38,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:14:39,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:14:40,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:14:41,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:14:42,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:14:43,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:14:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:45,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:14:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:14:47,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:14:48,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:14:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:51,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:14:52,0.25250,1.95624,1.95624,0.00000
2022-10-29 03:14:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:55,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:14:56,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:14:57,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:14:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:14:59,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:15:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:15:01,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:15:02,0.25628,1.96939,1.96939,0.00000
