Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 01:40:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:30,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:40:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:33,0.25126,1.95192,1.95192,0.00000
2022-10-29 01:40:34,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:40:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:36,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:40:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:38,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:40:39,0.25628,1.96939,1.96939,0.00000
2022-10-29 01:40:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:41,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:40:42,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:40:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:44,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:40:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:46,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:40:47,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:40:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:49,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:40:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:51,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:40:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:54,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:40:55,0.25693,1.97163,1.97163,0.00000
2022-10-29 01:40:56,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:40:59,0.25815,1.97587,1.97587,0.00000
2022-10-29 01:41:00,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:41:01,0.26065,1.98459,1.98459,0.00000
2022-10-29 01:41:02,0.25628,1.96939,1.96939,0.00000
2022-10-29 01:41:03,0.26884,2.01308,2.01308,0.00000
2022-10-29 01:41:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:41:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:41:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:41:07,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:41:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 01:41:09,0.25879,1.97813,1.97813,0.00000
