Date,CPU Utilization,CPU Power
2022-10-28 17:51:39,0.25126,1.92051
2022-10-28 17:51:40,0.25063,1.93905
2022-10-28 17:51:41,0.25189,1.94344
2022-10-28 17:51:42,0.25126,1.91045
2022-10-28 17:51:43,0.25189,1.93298
2022-10-28 17:51:44,0.25063,1.90826
2022-10-28 17:51:45,0.25126,1.92051
2022-10-28 17:51:46,0.25063,1.90826
2022-10-28 17:51:47,0.25189,1.93298
2022-10-28 17:51:48,0.25126,1.92051
2022-10-28 17:51:49,0.25063,1.90826
2022-10-28 17:51:50,0.25063,1.90826
2022-10-28 17:51:51,0.25126,1.92051
2022-10-28 17:51:52,0.25063,1.90826
2022-10-28 17:51:53,0.25126,1.92051
2022-10-28 17:51:54,0.25126,1.92051
2022-10-28 17:51:55,0.25126,1.92051
2022-10-28 17:51:56,0.25189,1.92271
2022-10-28 17:51:57,0.25126,1.92051
2022-10-28 17:51:58,0.25063,1.91832
2022-10-28 17:51:59,0.25126,1.92051
2022-10-28 17:52:00,0.25126,1.92051
2022-10-28 17:52:01,0.25063,1.90826
2022-10-28 17:52:02,0.25126,1.92051
2022-10-28 17:52:03,0.25063,1.90826
2022-10-28 17:52:04,0.25126,1.92051
2022-10-28 17:52:05,0.25126,1.92051
2022-10-28 17:52:06,0.25126,1.92051
2022-10-28 17:52:07,0.25063,1.90826
2022-10-28 17:52:08,0.25126,1.92051
2022-10-28 17:52:09,0.25126,1.92051
2022-10-28 17:52:10,0.25063,1.90826
2022-10-28 17:52:11,0.25377,1.93972
2022-10-28 17:52:12,0.25189,1.93298
2022-10-28 17:52:13,0.25063,1.90826
2022-10-28 17:52:14,0.25126,1.92051
2022-10-28 17:52:15,0.25126,1.92051
2022-10-28 17:52:16,0.25063,1.91832
2022-10-28 17:52:17,0.25063,1.91832
2022-10-28 17:52:18,0.25126,1.95192
2022-10-28 17:52:19,0.25126,1.92051
2022-10-28 17:52:20,0.25126,1.92051
2022-10-28 17:52:21,0.25126,1.92051
2022-10-28 17:52:22,0.25189,1.93298
2022-10-28 17:52:23,0.25063,1.90826
2022-10-28 17:52:24,0.2525,1.92514
2022-10-28 17:52:25,0.25189,1.93298
2022-10-28 17:52:26,0.25126,1.92051
2022-10-28 17:52:27,0.24937,1.90349
2022-10-28 17:52:28,0.25,1.90608
2022-10-28 17:52:29,0.25189,1.93298
2022-10-28 17:52:30,0.25063,1.90826
2022-10-28 17:52:31,0.25126,1.92051
2022-10-28 17:52:32,0.25189,1.93298
2022-10-28 17:52:33,0.25063,1.90826
2022-10-28 17:52:34,0.25126,1.92051
2022-10-28 17:52:35,0.25126,1.92051
2022-10-28 17:52:36,0.25063,1.91832
2022-10-28 17:52:37,0.25126,1.92051
2022-10-28 17:52:38,0.25126,1.92051
2022-10-28 17:52:39,0.25126,1.92051
2022-10-28 17:52:40,0.2525,1.92514
2022-10-28 17:52:41,0.25126,1.92051
2022-10-28 17:52:42,0.25063,1.90826
2022-10-28 17:52:43,0.25126,1.92051
2022-10-28 17:52:44,0.25126,1.92051
2022-10-28 17:52:45,0.25189,1.92271
2022-10-28 17:52:46,0.25126,1.92051
2022-10-28 17:52:47,0.25126,1.92051
2022-10-28 17:52:48,0.25126,1.93077
2022-10-28 17:52:49,0.25126,1.92051
2022-10-28 17:52:50,0.25126,1.92051
2022-10-28 17:52:51,0.25063,1.90826
2022-10-28 17:52:52,0.25126,1.92051
2022-10-28 17:52:53,0.25189,1.93298
2022-10-28 17:52:54,0.25126,1.92051
2022-10-28 17:52:55,0.25126,1.93077
2022-10-28 17:52:56,0.25063,1.92858
2022-10-28 17:52:57,0.25189,1.93298
2022-10-28 17:52:58,0.25313,1.92734
2022-10-28 17:52:59,0.25126,1.92051
2022-10-28 17:53:00,0.25063,1.91832
2022-10-28 17:53:01,0.25126,1.92051
2022-10-28 17:53:02,0.25126,1.92051
2022-10-28 17:53:03,0.25377,1.93972
2022-10-28 17:53:04,0.24874,1.90131
2022-10-28 17:53:05,0.25,1.8962
2022-10-28 17:53:06,0.25126,1.92051
2022-10-28 17:53:07,0.25189,1.93298
2022-10-28 17:53:08,0.25063,1.90826
2022-10-28 17:53:09,0.25126,1.92051
2022-10-28 17:53:10,0.25063,1.90826
2022-10-28 17:53:11,0.25189,1.93298
2022-10-28 17:53:12,0.25126,1.92051
2022-10-28 17:53:13,0.25126,1.92051
2022-10-28 17:53:14,0.25,1.90608
2022-10-28 17:53:15,0.25126,1.92051
2022-10-28 17:53:16,0.25126,1.92051
2022-10-28 17:53:17,0.25189,1.93298
2022-10-28 17:53:18,0.25063,1.90826
2022-10-28 17:53:19,0.25189,1.93298
2022-10-28 17:53:21,0.25126,1.92051
2022-10-28 17:53:22,0.25189,1.92271
2022-10-28 17:53:23,0.25063,1.90826
2022-10-28 17:53:24,0.25189,1.93298
2022-10-28 17:53:25,0.25313,1.9375
2022-10-28 17:53:26,0.25063,1.90826
2022-10-28 17:53:27,0.25189,1.93298
2022-10-28 17:53:28,0.25126,1.92051
2022-10-28 17:53:29,0.25126,1.92051
2022-10-28 17:53:30,0.25063,1.90826
2022-10-28 17:53:31,0.25126,1.92051
2022-10-28 17:53:32,0.25126,1.92051
2022-10-28 17:53:33,0.25126,1.92051
2022-10-28 17:53:34,0.25126,1.94124
2022-10-28 17:53:35,0.25441,1.96288
2022-10-28 17:53:36,0.25063,1.90826
2022-10-28 17:53:37,0.25126,1.92051
2022-10-28 17:53:38,0.25189,1.93298
2022-10-28 17:53:39,0.25063,1.90826
2022-10-28 17:53:40,0.25126,1.92051
2022-10-28 17:53:41,0.25126,1.92051
2022-10-28 17:53:42,0.25377,1.93972
2022-10-28 17:53:43,0.25126,1.92051
2022-10-28 17:53:44,0.25063,1.91832
2022-10-28 17:53:45,0.25189,1.93298
2022-10-28 17:53:46,0.25063,1.86986
2022-10-28 17:53:47,0.25126,1.92051
2022-10-28 17:53:48,0.25189,1.93298
2022-10-28 17:53:49,0.25313,1.92734
2022-10-28 17:53:50,0.25126,1.92051
2022-10-28 17:53:51,0.25126,1.92051
2022-10-28 17:53:52,0.25126,1.92051
2022-10-28 17:53:53,0.24874,1.90131
2022-10-28 17:53:54,0.25126,1.92051
2022-10-28 17:53:55,0.25126,1.92051
2022-10-28 17:53:56,0.25063,1.90826
2022-10-28 17:53:57,0.25063,1.91832
2022-10-28 17:53:58,0.24812,1.88917
2022-10-28 17:53:59,0.25377,1.93972
2022-10-28 17:54:00,0.25126,1.92051
2022-10-28 17:54:01,0.25063,1.90826
2022-10-28 17:54:02,0.25189,1.93298
2022-10-28 17:54:03,0.25189,1.93298
2022-10-28 17:54:04,0.25063,1.90826
2022-10-28 17:54:05,0.25189,1.92271
2022-10-28 17:54:06,0.25189,1.92271
2022-10-28 17:54:07,0.25,1.90608
