Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 17:51:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:51:40,0.25313,1.95844,1.95844,0.00000
2022-10-28 17:51:41,0.25441,1.96288,1.96288,0.00000
2022-10-28 17:51:42,0.26131,1.98686,1.98686,0.00000
2022-10-28 17:51:43,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:51:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:51:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:51:46,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:51:47,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:51:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:51:49,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:51:50,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:51:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:51:52,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:51:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:51:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:51:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:51:56,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:51:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:51:58,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:51:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:01,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:52:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:03,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:52:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:07,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:52:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:10,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:52:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:52:13,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:52:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:16,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:52:17,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:52:18,0.25126,1.95192,1.95192,0.00000
2022-10-28 17:52:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:22,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:52:23,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:52:24,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:52:25,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:52:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:52:27,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:52:28,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:52:29,0.25693,1.97163,1.97163,0.00000
