Date,CPU Utilization,CPU Power
2022-10-28 15:40:05,0.24874,1.92183
2022-10-28 15:40:06,0.25063,1.91832
2022-10-28 15:40:07,0.25126,1.95192
2022-10-28 15:40:08,0.25189,1.93298
2022-10-28 15:40:09,0.25126,1.92051
2022-10-28 15:40:10,0.25126,1.92051
2022-10-28 15:40:11,0.25126,1.92051
2022-10-28 15:40:12,0.25126,1.92051
2022-10-28 15:40:13,0.25189,1.93298
2022-10-28 15:40:14,0.25063,1.90826
2022-10-28 15:40:15,0.25189,1.93298
2022-10-28 15:40:16,0.25126,1.92051
2022-10-28 15:40:17,0.25126,1.92051
2022-10-28 15:40:18,0.25126,1.92051
2022-10-28 15:40:19,0.25189,1.93298
2022-10-28 15:40:20,0.25189,1.93298
2022-10-28 15:40:21,0.25063,1.90826
2022-10-28 15:40:22,0.25126,1.92051
2022-10-28 15:40:23,0.25126,1.92051
2022-10-28 15:40:24,0.25063,1.91832
2022-10-28 15:40:25,0.25189,1.93298
2022-10-28 15:40:26,0.25063,1.90826
2022-10-28 15:40:27,0.25126,1.93077
2022-10-28 15:40:28,0.25063,1.90826
2022-10-28 15:40:29,0.25189,1.93298
2022-10-28 15:40:30,0.25189,1.93298
2022-10-28 15:40:31,0.25063,1.91832
2022-10-28 15:40:32,0.25126,1.92051
2022-10-28 15:40:33,0.25126,1.92051
2022-10-28 15:40:34,0.25063,1.90826
2022-10-28 15:40:35,0.25189,1.92271
2022-10-28 15:40:36,0.25126,1.92051
2022-10-28 15:40:37,0.25189,1.93298
2022-10-28 15:40:38,0.25063,1.91832
2022-10-28 15:40:39,0.25126,1.92051
2022-10-28 15:40:40,0.25063,1.90826
2022-10-28 15:40:41,0.25189,1.93298
2022-10-28 15:40:42,0.25126,1.92051
2022-10-28 15:40:43,0.25126,1.92051
2022-10-28 15:40:44,0.25063,1.90826
2022-10-28 15:40:45,0.25063,1.93905
2022-10-28 15:40:46,0.25126,1.92051
2022-10-28 15:40:47,0.25189,1.92271
2022-10-28 15:40:48,0.25189,1.93298
2022-10-28 15:40:49,0.25063,1.90826
2022-10-28 15:40:50,0.25063,1.91832
2022-10-28 15:40:51,0.25126,1.92051
2022-10-28 15:40:52,0.25126,1.92051
2022-10-28 15:40:53,0.25126,1.92051
2022-10-28 15:40:54,0.25189,1.93298
2022-10-28 15:40:55,0.25063,1.90826
2022-10-28 15:40:56,0.25189,1.93298
2022-10-28 15:40:57,0.25063,1.91832
2022-10-28 15:40:58,0.25063,1.90826
2022-10-28 15:40:59,0.25189,1.92271
2022-10-28 15:41:00,0.25126,1.92051
2022-10-28 15:41:01,0.25189,1.93298
2022-10-28 15:41:02,0.25000,1.90608
2022-10-28 15:41:03,0.25189,1.93298
2022-10-28 15:41:04,0.25126,1.92051
2022-10-28 15:41:06,0.25126,1.92051
2022-10-28 15:41:07,0.25126,1.92051
2022-10-28 15:41:08,0.25126,1.92051
2022-10-28 15:41:09,0.25126,1.92051
2022-10-28 15:41:10,0.25126,1.92051
2022-10-28 15:41:11,0.25063,1.90826
2022-10-28 15:41:12,0.25063,1.90826
2022-10-28 15:41:13,0.25189,1.93298
2022-10-28 15:41:14,0.25126,1.92051
2022-10-28 15:41:15,0.25063,1.91832
2022-10-28 15:41:16,0.25126,1.92051
2022-10-28 15:41:17,0.25126,1.92051
2022-10-28 15:41:18,0.25126,1.92051
2022-10-28 15:41:19,0.25189,1.93298
2022-10-28 15:41:20,0.25063,1.90826
2022-10-28 15:41:21,0.25063,1.90826
2022-10-28 15:41:22,0.25189,1.93298
2022-10-28 15:41:23,0.25126,1.87205
2022-10-28 15:41:24,0.25126,1.94124
2022-10-28 15:41:25,0.25126,1.93077
2022-10-28 15:41:26,0.25063,1.90826
2022-10-28 15:41:27,0.25313,1.93750
2022-10-28 15:41:28,0.25189,1.93298
2022-10-28 15:41:29,0.25126,1.92051
2022-10-28 15:41:30,0.25189,1.92271
2022-10-28 15:41:31,0.25126,1.92051
2022-10-28 15:41:32,0.25313,1.92734
2022-10-28 15:41:33,0.25063,1.91832
2022-10-28 15:41:34,0.25126,1.92051
2022-10-28 15:41:35,0.25126,1.92051
2022-10-28 15:41:36,0.25126,1.92051
2022-10-28 15:41:37,0.25126,1.92051
2022-10-28 15:41:38,0.24874,1.90131
2022-10-28 15:41:39,0.24938,1.89404
2022-10-28 15:41:40,0.25126,1.92051
2022-10-28 15:41:41,0.25126,1.92051
2022-10-28 15:41:42,0.25253,1.93519
2022-10-28 15:41:43,0.25253,1.93519
2022-10-28 15:41:44,0.25063,1.90826
2022-10-28 15:41:45,0.25000,1.90608
2022-10-28 15:41:46,0.25189,1.93298
2022-10-28 15:41:47,0.25126,1.92051
2022-10-28 15:41:48,0.25126,1.92051
2022-10-28 15:41:49,0.25189,1.92271
2022-10-28 15:41:50,0.25063,1.90826
