Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 16:37:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 16:37:40,0.25750,1.97363,1.97363,0.00000
2022-10-28 16:37:41,0.25253,1.95633,1.95633,0.00000
2022-10-28 16:37:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 16:37:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 16:37:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:46,0.25693,1.97163,1.97163,0.00000
2022-10-28 16:37:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:48,0.25693,1.97163,1.97163,0.00000
2022-10-28 16:37:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:37:57,0.25628,1.96939,1.96939,0.00000
2022-10-28 16:37:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 16:37:59,0.25945,1.98039,1.98039,0.00000
2022-10-28 16:38:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:38:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:38:02,0.26065,1.98459,1.98459,0.00000
2022-10-28 16:38:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 16:38:04,0.26087,1.98534,1.98534,0.00000
2022-10-28 16:38:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 16:38:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:38:07,0.26000,1.98232,1.98232,0.00000
2022-10-28 16:38:08,0.25693,1.97163,1.97163,0.00000
2022-10-28 16:38:09,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:38:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:38:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 16:38:12,0.26065,1.98459,1.98459,0.00000
