Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 17:19:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:17,0.25377,1.96065,1.96065,0.00000
2022-10-28 17:19:18,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:19:19,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:19:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:21,0.26131,1.98686,1.98686,0.00000
2022-10-28 17:19:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:25,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:19:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:19:27,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:19:28,0.25628,1.96939,1.96939,0.00000
2022-10-28 17:19:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:32,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:19:33,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:19:34,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:19:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:38,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:19:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:40,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:19:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:42,0.27204,2.02419,2.02419,0.00000
2022-10-28 17:19:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:45,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:19:46,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:19:47,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:19:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:19:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:52,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:19:53,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:19:54,0.25377,1.96065,1.96065,0.00000
2022-10-28 17:19:55,0.25564,1.96716,1.96716,0.00000
2022-10-28 17:19:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:19:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:19:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:01,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:04,0.26131,1.98686,1.98686,0.00000
2022-10-28 17:20:05,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:20:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:07,0.26131,1.98686,1.98686,0.00000
2022-10-28 17:20:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:10,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:11,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:16,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:22,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:23,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:24,0.26250,1.99101,1.99101,0.00000
2022-10-28 17:20:25,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:30,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:31,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:20:32,0.25377,1.96065,1.96065,0.00000
2022-10-28 17:20:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:37,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:41,0.26000,1.98232,1.98232,0.00000
2022-10-28 17:20:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:44,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:20:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:46,0.25815,1.97587,1.97587,0.00000
2022-10-28 17:20:47,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:49,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:52,0.27068,2.01945,2.01945,0.00000
2022-10-28 17:20:53,0.26131,1.98686,1.98686,0.00000
2022-10-28 17:20:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 17:20:55,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:56,0.25945,1.98039,1.98039,0.00000
2022-10-28 17:20:57,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:20:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 17:20:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 17:21:00,0.25815,1.97587,1.97587,0.00000
