Date,CPU Utilization,CPU Power
2022-10-28 20:00:56,0.25063,1.90826
2022-10-28 20:00:57,0.25189,1.95412
2022-10-28 20:00:58,0.25126,1.93077
2022-10-28 20:00:59,0.25063,1.91832
2022-10-28 20:01:00,0.25126,1.92051
2022-10-28 20:01:01,0.24874,1.90131
2022-10-28 20:01:02,0.25189,1.93298
2022-10-28 20:01:03,0.25063,1.90826
2022-10-28 20:01:04,0.25126,1.93077
2022-10-28 20:01:05,0.25126,1.92051
2022-10-28 20:01:06,0.25126,1.92051
2022-10-28 20:01:07,0.25126,1.92051
2022-10-28 20:01:08,0.25126,1.92051
2022-10-28 20:01:09,0.25126,1.92051
2022-10-28 20:01:10,0.25126,1.92051
2022-10-28 20:01:11,0.25063,1.91832
2022-10-28 20:01:12,0.25126,1.92051
2022-10-28 20:01:13,0.25126,1.92051
2022-10-28 20:01:14,0.25189,1.93298
2022-10-28 20:01:15,0.25063,1.90826
2022-10-28 20:01:16,0.25063,1.90826
2022-10-28 20:01:17,0.25189,1.93298
2022-10-28 20:01:18,0.24874,1.86256
2022-10-28 20:01:19,0.25063,1.90826
2022-10-28 20:01:20,0.25126,1.92051
2022-10-28 20:01:21,0.25189,1.93298
2022-10-28 20:01:22,0.25063,1.90826
2022-10-28 20:01:23,0.25063,1.91832
2022-10-28 20:01:24,0.25063,1.90826
2022-10-28 20:01:25,0.25126,1.92051
2022-10-28 20:01:26,0.25,1.90608
2022-10-28 20:01:27,0.25126,1.92051
2022-10-28 20:01:28,0.25189,1.93298
2022-10-28 20:01:29,0.25126,1.92051
2022-10-28 20:01:30,0.25063,1.90826
2022-10-28 20:01:31,0.25126,1.92051
2022-10-28 20:01:32,0.25063,1.90826
2022-10-28 20:01:33,0.25189,1.93298
2022-10-28 20:01:34,0.25126,1.92051
2022-10-28 20:01:35,0.25063,1.93905
2022-10-28 20:01:36,0.2551,1.93388
2022-10-28 20:01:37,0.25126,1.92051
2022-10-28 20:01:38,0.25063,1.90826
2022-10-28 20:01:39,0.25126,1.93077
2022-10-28 20:01:40,0.25126,1.92051
2022-10-28 20:01:41,0.25126,1.92051
2022-10-28 20:01:42,0.25189,1.93298
2022-10-28 20:01:43,0.25126,1.92051
2022-10-28 20:01:44,0.25126,1.92051
2022-10-28 20:01:45,0.25126,1.92051
2022-10-28 20:01:46,0.25313,1.92734
2022-10-28 20:01:47,0.25063,1.90826
2022-10-28 20:01:48,0.25189,1.93298
2022-10-28 20:01:49,0.25126,1.92051
2022-10-28 20:01:50,0.25063,1.90826
2022-10-28 20:01:51,0.25189,1.93298
2022-10-28 20:01:52,0.25063,1.90826
2022-10-28 20:01:53,0.25189,1.93298
2022-10-28 20:01:54,0.24938,1.89404
2022-10-28 20:01:55,0.25189,1.93298
2022-10-28 20:01:56,0.25126,1.92051
2022-10-28 20:01:57,0.25126,1.92051
2022-10-28 20:01:58,0.25126,1.92051
2022-10-28 20:01:59,0.25126,1.92051
2022-10-28 20:02:00,0.25126,1.92051
2022-10-28 20:02:01,0.25063,1.90826
2022-10-28 20:02:02,0.25126,1.92051
2022-10-28 20:02:03,0.25126,1.92051
2022-10-28 20:02:04,0.25126,1.92051
2022-10-28 20:02:05,0.25126,1.92051
2022-10-28 20:02:06,0.25126,1.92051
2022-10-28 20:02:07,0.25189,1.93298
2022-10-28 20:02:08,0.25,1.8962
2022-10-28 20:02:09,0.25126,1.92051
2022-10-28 20:02:10,0.25063,1.90826
2022-10-28 20:02:11,0.25189,1.93298
2022-10-28 20:02:12,0.25126,1.94124
2022-10-28 20:02:13,0.25377,1.96065
2022-10-28 20:02:14,0.25126,1.92051
2022-10-28 20:02:15,0.25126,1.92051
2022-10-28 20:02:16,0.25126,1.92051
2022-10-28 20:02:17,0.25126,1.92051
2022-10-28 20:02:18,0.25063,1.90826
2022-10-28 20:02:19,0.25189,1.93298
2022-10-28 20:02:20,0.25,1.90608
2022-10-28 20:02:21,0.25126,1.92051
2022-10-28 20:02:22,0.25126,1.92051
2022-10-28 20:02:23,0.25063,1.91832
2022-10-28 20:02:24,0.25,1.87634
2022-10-28 20:02:25,0.25063,1.90826
2022-10-28 20:02:26,0.25126,1.92051
2022-10-28 20:02:27,0.25126,1.92051
2022-10-28 20:02:28,0.25126,1.92051
2022-10-28 20:02:29,0.25126,1.92051
2022-10-28 20:02:30,0.25063,1.90826
2022-10-28 20:02:31,0.25189,1.93298
2022-10-28 20:02:32,0.25063,1.90826
2022-10-28 20:02:33,0.25189,1.93298
2022-10-28 20:02:34,0.25189,1.93298
2022-10-28 20:02:35,0.25126,1.92051
2022-10-28 20:02:36,0.25126,1.92051
2022-10-28 20:02:37,0.25126,1.92051
2022-10-28 20:02:38,0.25126,1.92051
2022-10-28 20:02:39,0.25313,1.9375
2022-10-28 20:02:40,0.25126,1.92051
2022-10-28 20:02:41,0.25063,1.91832
2022-10-28 20:02:42,0.25189,1.93298
2022-10-28 20:02:43,0.25063,1.90826
2022-10-28 20:02:44,0.25441,1.9523
2022-10-28 20:02:45,0.25126,1.92051
2022-10-28 20:02:46,0.25126,1.92051
2022-10-28 20:02:47,0.25189,1.93298
2022-10-28 20:02:48,0.25063,1.90826
2022-10-28 20:02:49,0.25189,1.94344
2022-10-28 20:02:50,0.25126,1.95192
2022-10-28 20:02:51,0.25,1.90608
2022-10-28 20:02:52,0.25126,1.92051
2022-10-28 20:02:53,0.25126,1.92051
2022-10-28 20:02:54,0.25126,1.92051
2022-10-28 20:02:55,0.25189,1.93298
2022-10-28 20:02:56,0.25126,1.91045
2022-10-28 20:02:57,0.25441,1.9523
2022-10-28 20:02:58,0.25126,1.92051
2022-10-28 20:02:59,0.25126,1.92051
2022-10-28 20:03:00,0.24874,1.90131
2022-10-28 20:03:01,0.25189,1.93298
2022-10-28 20:03:02,0.25063,1.90826
2022-10-28 20:03:03,0.25377,1.93972
2022-10-28 20:03:04,0.25063,1.90826
2022-10-28 20:03:06,0.25313,1.92734
2022-10-28 20:03:07,0.25126,1.92051
2022-10-28 20:03:08,0.25126,1.92051
2022-10-28 20:03:09,0.25126,1.92051
2022-10-28 20:03:10,0.25063,1.90826
2022-10-28 20:03:11,0.25377,1.93972
2022-10-28 20:03:12,0.25126,1.92051
2022-10-28 20:03:13,0.25126,1.92051
2022-10-28 20:03:14,0.25126,1.92051
2022-10-28 20:03:15,0.25126,1.92051
2022-10-28 20:03:16,0.25126,1.92051
2022-10-28 20:03:17,0.25189,1.93298
2022-10-28 20:03:18,0.25126,1.92051
2022-10-28 20:03:19,0.25126,1.92051
2022-10-28 20:03:20,0.25126,1.92051
2022-10-28 20:03:21,0.25126,1.92051
2022-10-28 20:03:22,0.25126,1.92051
2022-10-28 20:03:23,0.25126,1.92051
