Date,CPU Utilization,CPU Power
2022-10-29 02:52:28,0.25253,1.92492
2022-10-29 02:52:29,0.25253,1.94565
2022-10-29 02:52:30,0.25000,1.91614
2022-10-29 02:52:31,0.25126,1.93077
2022-10-29 02:52:32,0.25253,1.92492
2022-10-29 02:52:33,0.25253,1.92492
2022-10-29 02:52:34,0.25000,1.91614
2022-10-29 02:52:35,0.25253,1.92492
2022-10-29 02:52:36,0.25000,1.91614
2022-10-29 02:52:37,0.25126,1.92051
2022-10-29 02:52:38,0.25253,1.92492
2022-10-29 02:52:39,0.25126,1.93077
2022-10-29 02:52:40,0.25000,1.90608
2022-10-29 02:52:41,0.25253,1.92492
2022-10-29 02:52:42,0.25000,1.92641
2022-10-29 02:52:43,0.25000,1.91614
2022-10-29 02:52:44,0.25126,1.92051
2022-10-29 02:52:45,0.25126,1.92051
2022-10-29 02:52:46,0.25126,1.92051
2022-10-29 02:52:47,0.25126,1.92051
2022-10-29 02:52:48,0.25126,1.88138
2022-10-29 02:52:49,0.25253,1.93519
2022-10-29 02:52:50,0.25000,1.90608
2022-10-29 02:52:51,0.25505,1.95454
2022-10-29 02:52:52,0.25126,1.91045
2022-10-29 02:52:53,0.25000,1.90608
2022-10-29 02:52:54,0.25000,1.91614
2022-10-29 02:52:55,0.25253,1.92492
2022-10-29 02:52:56,0.25377,1.95008
2022-10-29 02:52:57,0.25126,1.92051
2022-10-29 02:52:58,0.25000,1.90608
2022-10-29 02:52:59,0.25253,1.92492
2022-10-29 02:53:00,0.25000,1.91614
2022-10-29 02:53:01,0.25253,1.92492
2022-10-29 02:53:02,0.25126,1.91045
2022-10-29 02:53:03,0.24750,1.89698
2022-10-29 02:53:04,0.25377,1.93972
2022-10-29 02:53:05,0.25126,1.91045
2022-10-29 02:53:06,0.25000,1.92641
2022-10-29 02:53:07,0.25253,1.95633
2022-10-29 02:53:08,0.25126,1.92051
2022-10-29 02:53:09,0.25126,1.92051
2022-10-29 02:53:10,0.25126,1.92051
2022-10-29 02:53:11,0.25126,1.91045
2022-10-29 02:53:12,0.25126,1.93077
2022-10-29 02:53:13,0.25000,1.90608
2022-10-29 02:53:14,0.25253,1.93519
2022-10-29 02:53:15,0.25000,1.91614
2022-10-29 02:53:16,0.25126,1.92051
2022-10-29 02:53:17,0.25126,1.92051
2022-10-29 02:53:18,0.25377,1.93972
2022-10-29 02:53:19,0.25000,1.90608
2022-10-29 02:53:20,0.25253,1.93519
2022-10-29 02:53:21,0.25000,1.91614
2022-10-29 02:53:22,0.25000,1.89620
2022-10-29 02:53:23,0.25126,1.91045
2022-10-29 02:53:24,0.25126,1.91045
2022-10-29 02:53:25,0.25000,1.91614
2022-10-29 02:53:26,0.25253,1.92492
2022-10-29 02:53:27,0.25000,1.91614
2022-10-29 02:53:28,0.25000,1.91614
2022-10-29 02:53:29,0.25253,1.93519
2022-10-29 02:53:30,0.25000,1.90608
2022-10-29 02:53:31,0.25126,1.92051
2022-10-29 02:53:32,0.25126,1.92051
2022-10-29 02:53:33,0.25126,1.92051
2022-10-29 02:53:34,0.25126,1.91045
2022-10-29 02:53:35,0.25126,1.93077
2022-10-29 02:53:36,0.25126,1.91045
2022-10-29 02:53:37,0.25377,1.95008
2022-10-29 02:53:38,0.25126,1.92051
