Date,CPU Utilization,CPU Power
2022-10-29 10:09:45,0.25126,1.92051
2022-10-29 10:09:46,0.25000,1.93687
2022-10-29 10:09:47,0.25126,1.92051
2022-10-29 10:09:48,0.25126,1.92051
2022-10-29 10:09:49,0.25126,1.92051
2022-10-29 10:09:50,0.25505,1.94417
2022-10-29 10:09:51,0.25126,1.92051
2022-10-29 10:09:52,0.25126,1.92051
2022-10-29 10:09:53,0.25000,1.91614
2022-10-29 10:09:54,0.25126,1.91045
2022-10-29 10:09:55,0.25253,1.92492
2022-10-29 10:09:56,0.25126,1.93077
2022-10-29 10:09:57,0.25253,1.92492
2022-10-29 10:09:58,0.25253,1.88579
2022-10-29 10:09:59,0.25250,1.92514
2022-10-29 10:10:00,0.25126,1.93077
2022-10-29 10:10:01,0.25253,1.92492
2022-10-29 10:10:02,0.25000,1.91614
2022-10-29 10:10:03,0.25253,1.93519
2022-10-29 10:10:04,0.25000,1.91614
2022-10-29 10:10:05,0.25126,1.92051
2022-10-29 10:10:06,0.25126,1.91045
2022-10-29 10:10:07,0.25000,1.90608
2022-10-29 10:10:08,0.25000,1.91614
2022-10-29 10:10:09,0.25253,1.93519
2022-10-29 10:10:10,0.25126,1.93077
2022-10-29 10:10:11,0.25000,1.90608
2022-10-29 10:10:12,0.25253,1.92492
2022-10-29 10:10:13,0.25126,1.92051
2022-10-29 10:10:14,0.25000,1.91614
2022-10-29 10:10:15,0.25126,1.92051
2022-10-29 10:10:16,0.25253,1.92492
2022-10-29 10:10:17,0.25000,1.92641
2022-10-29 10:10:18,0.25253,1.92492
2022-10-29 10:10:19,0.25253,1.92492
2022-10-29 10:10:20,0.24750,1.89698
2022-10-29 10:10:21,0.25377,1.92955
2022-10-29 10:10:22,0.25253,1.92492
2022-10-29 10:10:23,0.25000,1.93687
2022-10-29 10:10:24,0.25126,1.95192
2022-10-29 10:10:25,0.25126,1.92051
2022-10-29 10:10:26,0.25000,1.90608
2022-10-29 10:10:27,0.25126,1.92051
2022-10-29 10:10:28,0.25126,1.92051
2022-10-29 10:10:29,0.25126,1.91045
2022-10-29 10:10:30,0.25000,1.91614
2022-10-29 10:10:31,0.25253,1.92492
2022-10-29 10:10:32,0.25000,1.91614
2022-10-29 10:10:33,0.25000,1.90608
2022-10-29 10:10:34,0.25126,1.91045
2022-10-29 10:10:35,0.25253,1.92492
2022-10-29 10:10:36,0.25126,1.93077
2022-10-29 10:10:37,0.25126,1.91045
2022-10-29 10:10:38,0.25126,1.93077
2022-10-29 10:10:39,0.25000,1.91614
2022-10-29 10:10:40,0.25126,1.92051
2022-10-29 10:10:41,0.25126,1.92051
2022-10-29 10:10:42,0.25000,1.91614
2022-10-29 10:10:43,0.25126,1.92051
2022-10-29 10:10:44,0.25126,1.91045
2022-10-29 10:10:45,0.25000,1.91614
2022-10-29 10:10:46,0.25126,1.92051
2022-10-29 10:10:47,0.25126,1.92051
2022-10-29 10:10:48,0.25000,1.91614
2022-10-29 10:10:49,0.25000,1.90608
2022-10-29 10:10:50,0.25253,1.93519
2022-10-29 10:10:51,0.25000,1.90608
2022-10-29 10:10:52,0.25126,1.92051
2022-10-29 10:10:53,0.25253,1.92492
2022-10-29 10:10:54,0.25000,1.91614
2022-10-29 10:10:55,0.25126,1.92051
2022-10-29 10:10:56,0.25253,1.92492
2022-10-29 10:10:57,0.25000,1.91614
2022-10-29 10:10:58,0.25126,1.91045
2022-10-29 10:10:59,0.25253,1.92492
2022-10-29 10:11:00,0.25000,1.91614
2022-10-29 10:11:01,0.25253,1.95633
2022-10-29 10:11:02,0.25253,1.93519
2022-10-29 10:11:03,0.25000,1.91614
2022-10-29 10:11:04,0.25377,1.93972
2022-10-29 10:11:05,0.25126,1.93077
2022-10-29 10:11:06,0.25126,1.91045
2022-10-29 10:11:07,0.25126,1.93077
2022-10-29 10:11:08,0.25126,1.91045
2022-10-29 10:11:09,0.25253,1.93519
2022-10-29 10:11:10,0.25250,1.93530
2022-10-29 10:11:11,0.25126,1.92051
2022-10-29 10:11:12,0.25126,1.92051
2022-10-29 10:11:13,0.25126,1.92051
2022-10-29 10:11:14,0.25126,1.92051
2022-10-29 10:11:15,0.25126,1.93077
2022-10-29 10:11:16,0.25000,1.90608
2022-10-29 10:11:17,0.25126,1.92051
2022-10-29 10:11:18,0.25126,1.93077
2022-10-29 10:11:19,0.25000,1.89620
2022-10-29 10:11:20,0.25253,1.93519
2022-10-29 10:11:21,0.25126,1.91045
2022-10-29 10:11:22,0.25126,1.93077
2022-10-29 10:11:23,0.25126,1.91045
2022-10-29 10:11:24,0.25126,1.92051
2022-10-29 10:11:25,0.25253,1.92492
2022-10-29 10:11:26,0.25000,1.91614
2022-10-29 10:11:27,0.25000,1.91614
2022-10-29 10:11:28,0.25253,1.93519
2022-10-29 10:11:29,0.25126,1.91045
2022-10-29 10:11:30,0.25000,1.91614
2022-10-29 10:11:31,0.25000,1.90608
2022-10-29 10:11:32,0.25253,1.92492
