Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 19:21:41,1.00000,4.55558,4.55558,0.00000
2022-10-28 19:21:42,0.39698,2.45867,2.45867,0.00000
2022-10-28 19:21:43,0.25377,1.96065,1.96065,0.00000
2022-10-28 19:21:44,0.25189,1.95412,1.95412,0.00000
2022-10-28 19:21:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:21:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:21:47,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:21:48,0.26010,1.98267,1.98267,0.00000
2022-10-28 19:21:49,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:21:50,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:21:51,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:21:52,0.26250,1.99101,1.99101,0.00000
2022-10-28 19:21:53,0.26700,2.00667,2.00667,0.00000
2022-10-28 19:21:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:21:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:21:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:21:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:21:58,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:21:59,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:22:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:02,0.26131,1.98686,1.98686,0.00000
2022-10-28 19:22:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:05,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:08,0.25815,1.97587,1.97587,0.00000
2022-10-28 19:22:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:22:10,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:22:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:14,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:22:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:17,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:22:18,0.25628,1.96939,1.96939,0.00000
2022-10-28 19:22:19,0.25126,1.95192,1.95192,0.00000
2022-10-28 19:22:20,0.26131,1.98686,1.98686,0.00000
2022-10-28 19:22:21,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:22:22,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:22:23,0.25693,1.97163,1.97163,0.00000
2022-10-28 19:22:24,0.25945,1.98039,1.98039,0.00000
2022-10-28 19:22:25,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:22:26,0.26065,1.98459,1.98459,0.00000
2022-10-28 19:22:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 19:22:35,0.25693,1.97163,1.97163,0.00000
