Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 10:29:38,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:29:39,0.25377,1.96065,1.96065,0.00000
2022-10-29 10:29:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:29:41,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:29:42,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:29:43,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:29:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:29:45,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:29:46,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:29:47,0.26884,2.01308,2.01308,0.00000
2022-10-29 10:29:48,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:29:49,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:29:50,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:29:51,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:29:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:29:53,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:29:54,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:29:55,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:29:56,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:29:57,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:29:58,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:29:59,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:30:00,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:30:01,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:30:02,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:30:03,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:30:04,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:30:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:07,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:10,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:11,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:30:12,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:30:13,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:30:14,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:30:15,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:16,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:30:17,0.25377,1.96065,1.96065,0.00000
2022-10-29 10:30:18,0.25505,1.96511,1.96511,0.00000
2022-10-29 10:30:19,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:21,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:30:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:23,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:30:24,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:30:25,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:26,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:27,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:30:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:31,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:30:32,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:33,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:34,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:30:35,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:36,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:30:37,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:30:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:39,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:30:40,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:30:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:42,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:30:43,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:30:44,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:30:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:47,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:30:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:52,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:30:53,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:30:54,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:30:55,0.25126,1.95192,1.95192,0.00000
2022-10-29 10:30:56,0.25377,1.96065,1.96065,0.00000
2022-10-29 10:30:57,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:30:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:30:59,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:31:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:31:01,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:31:02,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:31:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:31:04,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:31:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:31:06,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:31:07,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:31:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:31:09,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:31:10,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:31:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:31:12,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:31:13,0.25879,1.97813,1.97813,0.00000
