Date,CPU Utilization,CPU Power
2022-10-28 18:51:43,0.24812,1.85116
2022-10-28 18:51:44,0.25063,1.92858
2022-10-28 18:51:45,0.25126,1.93077
2022-10-28 18:51:46,0.25189,1.93298
2022-10-28 18:51:47,0.25445,1.92156
2022-10-28 18:51:48,0.25126,1.92051
2022-10-28 18:51:49,0.25063,1.90826
2022-10-28 18:51:50,0.25126,1.92051
2022-10-28 18:51:51,0.25126,1.92051
2022-10-28 18:51:52,0.25253,1.92492
2022-10-28 18:51:53,0.25126,1.92051
2022-10-28 18:51:54,0.25063,1.90826
2022-10-28 18:51:55,0.25126,1.92051
2022-10-28 18:51:56,0.25126,1.92051
2022-10-28 18:51:57,0.25063,1.90826
2022-10-28 18:51:58,0.25189,1.93298
2022-10-28 18:51:59,0.25126,1.92051
2022-10-28 18:52:01,0.25063,1.91832
2022-10-28 18:52:02,0.25126,1.92051
2022-10-28 18:52:03,0.25126,1.92051
2022-10-28 18:52:04,0.25063,1.91832
2022-10-28 18:52:05,0.25126,1.92051
2022-10-28 18:52:06,0.25189,1.93298
2022-10-28 18:52:07,0.25189,1.92271
2022-10-28 18:52:08,0.25126,1.92051
2022-10-28 18:52:09,0.25063,1.90826
2022-10-28 18:52:10,0.25126,1.92051
2022-10-28 18:52:11,0.25126,1.92051
2022-10-28 18:52:12,0.25126,1.92051
2022-10-28 18:52:13,0.25126,1.92051
2022-10-28 18:52:14,0.25063,1.91832
2022-10-28 18:52:15,0.25126,1.92051
2022-10-28 18:52:16,0.25063,1.90826
2022-10-28 18:52:17,0.25126,1.92051
2022-10-28 18:52:18,0.25126,1.92051
2022-10-28 18:52:19,0.25126,1.92051
2022-10-28 18:52:20,0.25126,1.92051
2022-10-28 18:52:21,0.25,1.90608
2022-10-28 18:52:22,0.25063,1.93905
2022-10-28 18:52:23,0.25063,1.91832
2022-10-28 18:52:24,0.25126,1.92051
2022-10-28 18:52:25,0.25,1.90608
2022-10-28 18:52:26,0.25377,1.93972
2022-10-28 18:52:27,0.25063,1.91832
2022-10-28 18:52:28,0.25126,1.92051
2022-10-28 18:52:29,0.25189,1.93298
2022-10-28 18:52:30,0.25126,1.92051
2022-10-28 18:52:31,0.25063,1.90826
2022-10-28 18:52:32,0.25126,1.92051
2022-10-28 18:52:33,0.25063,1.91832
2022-10-28 18:52:34,0.25313,1.92734
2022-10-28 18:52:35,0.25063,1.90826
2022-10-28 18:52:36,0.25189,1.93298
2022-10-28 18:52:37,0.25063,1.89838
2022-10-28 18:52:38,0.25189,1.93298
2022-10-28 18:52:39,0.25063,1.91832
2022-10-28 18:52:40,0.25063,1.90826
2022-10-28 18:52:41,0.25189,1.93298
2022-10-28 18:52:42,0.25063,1.90826
2022-10-28 18:52:43,0.25126,1.92051
2022-10-28 18:52:44,0.25126,1.92051
2022-10-28 18:52:45,0.25126,1.92051
2022-10-28 18:52:46,0.25126,1.92051
2022-10-28 18:52:47,0.25126,1.92051
2022-10-28 18:52:48,0.25126,1.92051
2022-10-28 18:52:49,0.25189,1.87425
2022-10-28 18:52:50,0.25189,1.93298
2022-10-28 18:52:51,0.25063,1.90826
2022-10-28 18:52:52,0.25063,1.90826
2022-10-28 18:52:53,0.25063,1.90826
2022-10-28 18:52:54,0.25126,1.92051
2022-10-28 18:52:55,0.25189,1.93298
2022-10-28 18:52:56,0.25126,1.92051
2022-10-28 18:52:57,0.25313,1.92734
2022-10-28 18:52:58,0.25126,1.92051
2022-10-28 18:52:59,0.25126,1.95192
2022-10-28 18:53:00,0.25126,1.93077
2022-10-28 18:53:01,0.25189,1.93298
2022-10-28 18:53:02,0.25063,1.90826
2022-10-28 18:53:03,0.25126,1.92051
2022-10-28 18:53:04,0.25126,1.90057
2022-10-28 18:53:05,0.25126,1.92051
2022-10-28 18:53:06,0.25126,1.92051
2022-10-28 18:53:07,0.25126,1.93077
2022-10-28 18:53:08,0.25063,1.90826
2022-10-28 18:53:09,0.25189,1.93298
2022-10-28 18:53:10,0.25126,1.92051
2022-10-28 18:53:11,0.25063,1.90826
2022-10-28 18:53:12,0.25126,1.92051
2022-10-28 18:53:13,0.25126,1.92051
2022-10-28 18:53:14,0.25126,1.92051
2022-10-28 18:53:15,0.25063,1.90826
2022-10-28 18:53:16,0.25189,1.93298
2022-10-28 18:53:17,0.25063,1.90826
2022-10-28 18:53:18,0.25189,1.93298
2022-10-28 18:53:19,0.25126,1.92051
2022-10-28 18:53:20,0.25126,1.92051
2022-10-28 18:53:21,0.25189,1.93298
2022-10-28 18:53:22,0.2525,1.91517
2022-10-28 18:53:23,0.25189,1.93298
2022-10-28 18:53:24,0.25,1.8962
2022-10-28 18:53:25,0.25126,1.92051
2022-10-28 18:53:26,0.25126,1.92051
2022-10-28 18:53:27,0.25189,1.93298
2022-10-28 18:53:28,0.25063,1.91832
