Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 18:47:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:30,0.25313,1.95844,1.95844,0.00000
2022-10-28 18:47:31,0.25628,1.96939,1.96939,0.00000
2022-10-28 18:47:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:33,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:47:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:35,0.25815,1.97587,1.97587,0.00000
2022-10-28 18:47:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:37,0.26250,1.99101,1.99101,0.00000
2022-10-28 18:47:38,0.25628,1.96939,1.96939,0.00000
2022-10-28 18:47:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:40,0.25815,1.97587,1.97587,0.00000
2022-10-28 18:47:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:45,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:47:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:47,0.25815,1.97587,1.97587,0.00000
2022-10-28 18:47:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:52,0.25815,1.97587,1.97587,0.00000
2022-10-28 18:47:53,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:47:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:47:58,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:47:59,0.25693,1.97163,1.97163,0.00000
2022-10-28 18:48:00,0.26000,1.98232,1.98232,0.00000
2022-10-28 18:48:01,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:48:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:48:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:48:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 18:48:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 18:48:06,0.25628,1.96939,1.96939,0.00000
2022-10-28 18:48:07,0.26065,1.98459,1.98459,0.00000
