Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 14:32:50,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:32:51,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:32:52,0.25126,1.95192,1.95192,0.00000
2022-10-28 14:32:53,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:32:54,0.26131,1.98686,1.98686,0.00000
2022-10-28 14:32:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:32:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:32:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:32:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:32:59,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:33:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:01,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:33:02,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:33:06,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:33:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:08,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:10,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:33:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:18,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:33:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:23,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:33:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:25,0.26131,1.98686,1.98686,0.00000
2022-10-28 14:33:26,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:33:27,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:28,0.25441,1.96288,1.96288,0.00000
2022-10-28 14:33:29,0.25377,1.96065,1.96065,0.00000
2022-10-28 14:33:30,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:33:31,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:33,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:33:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:35,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:38,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:33:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:40,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:33:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:43,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:33:44,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:33:45,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:33:46,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:47,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:33:48,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:49,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:53,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:33:54,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:55,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:33:56,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:33:57,0.26185,1.98874,1.98874,0.00000
2022-10-28 14:33:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:33:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:00,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:34:01,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:02,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:34:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:04,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:06,0.25377,1.96065,1.96065,0.00000
2022-10-28 14:34:07,0.25564,1.96716,1.96716,0.00000
2022-10-28 14:34:08,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:34:09,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:10,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:34:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:12,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:34:13,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:14,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:17,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:34:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:19,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:20,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:34:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:23,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:34:24,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:27,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:34:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:29,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:30,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:34:31,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:33,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:34:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:35,0.25758,1.97389,1.97389,0.00000
2022-10-28 14:34:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:38,0.26000,1.98232,1.98232,0.00000
2022-10-28 14:34:39,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:40,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:41,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:42,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:34:43,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:34:44,0.25564,1.96716,1.96716,0.00000
2022-10-28 14:34:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:47,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:34:48,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:49,0.26700,2.00667,2.00667,0.00000
2022-10-28 14:34:50,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:34:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:52,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:53,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:54,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:34:55,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:34:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:34:58,0.25628,1.96939,1.96939,0.00000
2022-10-28 14:34:59,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:35:00,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:35:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 14:35:02,0.25815,1.97587,1.97587,0.00000
2022-10-28 14:35:03,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:35:04,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:35:05,0.25693,1.97163,1.97163,0.00000
2022-10-28 14:35:06,0.26065,1.98459,1.98459,0.00000
2022-10-28 14:35:07,0.25879,1.97813,1.97813,0.00000
