Date,CPU Utilization,CPU Power
2022-10-29 08:09:29,0.25126,1.93077
2022-10-29 08:09:30,0.25126,1.94124
2022-10-29 08:09:31,0.25126,1.92051
2022-10-29 08:09:32,0.25126,1.93077
2022-10-29 08:09:33,0.25000,1.89571
2022-10-29 08:09:34,0.25126,1.93077
2022-10-29 08:09:35,0.25250,1.92514
2022-10-29 08:09:36,0.25126,1.92051
2022-10-29 08:09:37,0.25000,1.91614
2022-10-29 08:09:38,0.25253,1.92492
2022-10-29 08:09:39,0.25126,1.92051
2022-10-29 08:09:40,0.25250,1.92514
2022-10-29 08:09:41,0.25126,1.92051
2022-10-29 08:09:42,0.25253,1.93519
2022-10-29 08:09:43,0.25000,1.90608
2022-10-29 08:09:44,0.25126,1.91045
2022-10-29 08:09:45,0.25000,1.91614
2022-10-29 08:09:46,0.25377,1.93972
2022-10-29 08:09:47,0.25126,1.91045
2022-10-29 08:09:48,0.25253,1.89530
2022-10-29 08:09:49,0.25000,1.91614
2022-10-29 08:09:50,0.25000,1.90608
2022-10-29 08:09:51,0.25126,1.91045
2022-10-29 08:09:52,0.25126,1.92051
2022-10-29 08:09:53,0.24750,1.89698
2022-10-29 08:09:54,0.25000,1.90608
2022-10-29 08:09:55,0.25126,1.92051
2022-10-29 08:09:56,0.25126,1.92051
2022-10-29 08:09:57,0.25126,1.92051
2022-10-29 08:09:58,0.25253,1.92492
2022-10-29 08:09:59,0.25126,1.92051
2022-10-29 08:10:00,0.25126,1.93077
2022-10-29 08:10:01,0.25126,1.92051
2022-10-29 08:10:02,0.25253,1.92492
2022-10-29 08:10:03,0.25126,1.92051
2022-10-29 08:10:04,0.25126,1.91045
2022-10-29 08:10:05,0.25126,1.93077
2022-10-29 08:10:06,0.25253,1.92492
2022-10-29 08:10:07,0.24750,1.92807
2022-10-29 08:10:08,0.25000,1.92641
2022-10-29 08:10:09,0.25126,1.93077
2022-10-29 08:10:10,0.25126,1.92051
2022-10-29 08:10:11,0.24874,1.90131
2022-10-29 08:10:12,0.25000,1.91614
2022-10-29 08:10:13,0.25505,1.94417
2022-10-29 08:10:14,0.25253,1.92492
2022-10-29 08:10:15,0.25126,1.92051
2022-10-29 08:10:16,0.25000,1.91614
2022-10-29 08:10:17,0.25253,1.93519
2022-10-29 08:10:18,0.25000,1.91614
2022-10-29 08:10:19,0.25000,1.91614
2022-10-29 08:10:20,0.25126,1.92051
2022-10-29 08:10:21,0.25126,1.92051
2022-10-29 08:10:22,0.25000,1.91614
2022-10-29 08:10:23,0.25126,1.92051
2022-10-29 08:10:24,0.25126,1.91045
2022-10-29 08:10:25,0.25126,1.92051
2022-10-29 08:10:26,0.25000,1.91614
2022-10-29 08:10:27,0.25126,1.91045
2022-10-29 08:10:28,0.25126,1.93077
2022-10-29 08:10:29,0.25126,1.91045
2022-10-29 08:10:30,0.25000,1.91614
2022-10-29 08:10:31,0.25126,1.92051
2022-10-29 08:10:32,0.25126,1.92051
2022-10-29 08:10:33,0.25126,1.93077
2022-10-29 08:10:34,0.25000,1.91614
2022-10-29 08:10:35,0.25000,1.90567
2022-10-29 08:10:36,0.25126,1.92051
2022-10-29 08:10:37,0.25126,1.93077
2022-10-29 08:10:38,0.25000,1.90608
2022-10-29 08:10:39,0.25000,1.91584
2022-10-29 08:10:40,0.25000,1.91614
2022-10-29 08:10:41,0.25000,1.90608
2022-10-29 08:10:42,0.25253,1.92492
2022-10-29 08:10:43,0.25000,1.90608
2022-10-29 08:10:44,0.25126,1.92051
2022-10-29 08:10:45,0.25000,1.93687
2022-10-29 08:10:46,0.25126,1.92051
2022-10-29 08:10:47,0.25126,1.92051
2022-10-29 08:10:48,0.25000,1.90608
2022-10-29 08:10:49,0.25000,1.91614
2022-10-29 08:10:50,0.25253,1.92492
2022-10-29 08:10:51,0.25000,1.91614
2022-10-29 08:10:52,0.25126,1.92051
2022-10-29 08:10:53,0.25126,1.91045
2022-10-29 08:10:54,0.25253,1.93519
2022-10-29 08:10:55,0.25000,1.91614
2022-10-29 08:10:56,0.25126,1.92051
2022-10-29 08:10:57,0.25126,1.92051
2022-10-29 08:10:58,0.25000,1.91614
2022-10-29 08:10:59,0.25000,1.91614
2022-10-29 08:11:00,0.25253,1.93519
2022-10-29 08:11:01,0.25000,1.90608
2022-10-29 08:11:02,0.25126,1.93077
2022-10-29 08:11:03,0.25253,1.92492
2022-10-29 08:11:04,0.25126,1.92051
2022-10-29 08:11:05,0.25126,1.93077
2022-10-29 08:11:06,0.25000,1.90608
2022-10-29 08:11:07,0.25253,1.93519
2022-10-29 08:11:08,0.25126,1.92051
2022-10-29 08:11:09,0.24874,1.91147
2022-10-29 08:11:10,0.25000,1.90608
2022-10-29 08:11:11,0.25253,1.93519
2022-10-29 08:11:12,0.25000,1.91614
2022-10-29 08:11:13,0.25253,1.92492
2022-10-29 08:11:14,0.24750,1.88702
2022-10-29 08:11:15,0.25253,1.93519
2022-10-29 08:11:16,0.25000,1.91614
2022-10-29 08:11:17,0.25126,1.92051
2022-10-29 08:11:18,0.25126,1.92051
2022-10-29 08:11:19,0.25253,1.92492
2022-10-29 08:11:20,0.25126,1.93077
2022-10-29 08:11:21,0.25000,1.90608
2022-10-29 08:11:22,0.25126,1.94124
2022-10-29 08:11:23,0.25000,1.91614
2022-10-29 08:11:25,0.25126,1.92051
2022-10-29 08:11:26,0.25126,1.92051
2022-10-29 08:11:27,0.25253,1.88579
2022-10-29 08:11:28,0.25000,1.91614
2022-10-29 08:11:29,0.25126,1.93077
2022-10-29 08:11:30,0.25000,1.91614
2022-10-29 08:11:31,0.25253,1.92492
2022-10-29 08:11:32,0.25126,1.92051
2022-10-29 08:11:33,0.25000,1.91614
2022-10-29 08:11:34,0.25126,1.92051
2022-10-29 08:11:35,0.25126,1.92051
2022-10-29 08:11:36,0.25126,1.92051
2022-10-29 08:11:37,0.25000,1.91614
2022-10-29 08:11:38,0.25253,1.92492
2022-10-29 08:11:39,0.25000,1.91614
2022-10-29 08:11:40,0.25126,1.91045
2022-10-29 08:11:41,0.25000,1.91614
2022-10-29 08:11:42,0.25126,1.92051
2022-10-29 08:11:43,0.25126,1.92051
2022-10-29 08:11:44,0.25126,1.92051
2022-10-29 08:11:45,0.25000,1.91614
2022-10-29 08:11:46,0.25253,1.92492
2022-10-29 08:11:47,0.25000,1.91614
2022-10-29 08:11:48,0.25000,1.90608
2022-10-29 08:11:49,0.25253,1.92492
2022-10-29 08:11:50,0.25126,1.91045
2022-10-29 08:11:51,0.25126,1.93077
2022-10-29 08:11:52,0.25126,1.92051
2022-10-29 08:11:53,0.25253,1.92492
2022-10-29 08:11:54,0.25000,1.91614
2022-10-29 08:11:55,0.25126,1.92051
2022-10-29 08:11:56,0.25126,1.92051
2022-10-29 08:11:57,0.25126,1.92051
2022-10-29 08:11:58,0.25000,1.91614
2022-10-29 08:11:59,0.25126,1.92051
2022-10-29 08:12:00,0.25253,1.92492
2022-10-29 08:12:01,0.25253,1.94565
2022-10-29 08:12:02,0.25000,1.92641
2022-10-29 08:12:03,0.25253,1.92492
2022-10-29 08:12:04,0.25000,1.90608
2022-10-29 08:12:05,0.25126,1.91045
2022-10-29 08:12:06,0.25377,1.95008
2022-10-29 08:12:07,0.25126,1.92051
2022-10-29 08:12:08,0.24874,1.90131
2022-10-29 08:12:09,0.25126,1.92051
2022-10-29 08:12:10,0.25000,1.90608
2022-10-29 08:12:11,0.25126,1.92051
2022-10-29 08:12:12,0.25126,1.92051
2022-10-29 08:12:13,0.25000,1.90608
2022-10-29 08:12:14,0.25126,1.92051
2022-10-29 08:12:15,0.25000,1.90608
2022-10-29 08:12:16,0.25126,1.92051
2022-10-29 08:12:17,0.25126,1.92051
2022-10-29 08:12:18,0.25000,1.89620
2022-10-29 08:12:19,0.25126,1.93077
2022-10-29 08:12:20,0.24874,1.90131
2022-10-29 08:12:21,0.25126,1.92051
2022-10-29 08:12:22,0.24874,1.90131
2022-10-29 08:12:23,0.25000,1.91614
2022-10-29 08:12:24,0.25505,1.94417
2022-10-29 08:12:25,0.25000,1.90608
2022-10-29 08:12:26,0.25253,1.93519
2022-10-29 08:12:27,0.25000,1.90608
2022-10-29 08:12:28,0.25126,1.93077
2022-10-29 08:12:29,0.25126,1.92051
2022-10-29 08:12:30,0.25126,1.92051
2022-10-29 08:12:31,0.25000,1.91614
2022-10-29 08:12:32,0.25253,1.92492
2022-10-29 08:12:33,0.25126,1.92051
2022-10-29 08:12:34,0.25126,1.92051
2022-10-29 08:12:35,0.25000,1.90608
2022-10-29 08:12:36,0.25126,1.92051
2022-10-29 08:12:37,0.25126,1.92051
2022-10-29 08:12:38,0.25000,1.92641
2022-10-29 08:12:39,0.25126,1.94124
2022-10-29 08:12:40,0.25126,1.93077
2022-10-29 08:12:41,0.25126,1.92051
2022-10-29 08:12:42,0.25126,1.92051
2022-10-29 08:12:43,0.25126,1.92051
2022-10-29 08:12:44,0.25253,1.92492
2022-10-29 08:12:45,0.25253,1.93519
2022-10-29 08:12:46,0.25000,1.90608
2022-10-29 08:12:47,0.25000,1.90608
2022-10-29 08:12:48,0.25126,1.92051
2022-10-29 08:12:49,0.25126,1.92051
2022-10-29 08:12:50,0.25000,1.91614
2022-10-29 08:12:51,0.25253,1.92492
2022-10-29 08:12:52,0.25126,1.92051
2022-10-29 08:12:53,0.25126,1.92051
2022-10-29 08:12:54,0.25126,1.91045
2022-10-29 08:12:55,0.25253,1.92492
2022-10-29 08:12:56,0.25000,1.91614
