Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 08:09:29,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:09:30,0.25377,1.96065,1.96065,0.00000
2022-10-29 08:09:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:32,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:09:33,0.26263,1.99145,1.99145,0.00000
2022-10-29 08:09:34,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:09:35,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:09:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:09:38,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:09:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:40,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:09:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:42,0.25758,1.97389,1.97389,0.00000
2022-10-29 08:09:43,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:09:44,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:09:45,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:09:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:47,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:09:48,0.26768,2.00902,2.00902,0.00000
2022-10-29 08:09:49,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:09:50,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:09:51,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:09:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:53,0.25750,1.97363,1.97363,0.00000
2022-10-29 08:09:54,0.26000,1.98232,1.98232,0.00000
2022-10-29 08:09:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:56,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:09:58,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:09:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:10:00,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:10:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:10:02,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:10:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 08:10:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 08:10:05,0.25628,1.96939,1.96939,0.00000
2022-10-29 08:10:06,0.26010,1.98267,1.98267,0.00000
2022-10-29 08:10:07,0.25000,1.94755,1.94755,0.00000
2022-10-29 08:10:08,0.25500,1.96493,1.96493,0.00000
2022-10-29 08:10:09,0.25628,1.96939,1.96939,0.00000
