Date,CPU Utilization,CPU Power
2022-10-29 09:46:20,0.25126,1.92051
2022-10-29 09:46:21,0.25126,1.95192
2022-10-29 09:46:22,0.25126,1.93077
2022-10-29 09:46:23,0.25126,1.92051
2022-10-29 09:46:24,0.25,1.91614
2022-10-29 09:46:25,0.25126,1.92051
2022-10-29 09:46:26,0.25253,1.93519
2022-10-29 09:46:27,0.25,1.90608
2022-10-29 09:46:28,0.2525,1.92514
2022-10-29 09:46:29,0.25253,1.93519
2022-10-29 09:46:30,0.25126,1.91045
2022-10-29 09:46:31,0.25126,1.91045
2022-10-29 09:46:32,0.25126,1.93077
2022-10-29 09:46:33,0.25126,1.91045
2022-10-29 09:46:34,0.25126,1.92051
2022-10-29 09:46:35,0.25126,1.93077
2022-10-29 09:46:36,0.2525,1.92514
2022-10-29 09:46:37,0.25253,1.92492
2022-10-29 09:46:38,0.25,1.91614
2022-10-29 09:46:39,0.25126,1.92051
2022-10-29 09:46:40,0.25126,1.93077
2022-10-29 09:46:41,0.25126,1.91045
2022-10-29 09:46:42,0.25126,1.91045
2022-10-29 09:46:43,0.25126,1.93077
2022-10-29 09:46:44,0.25126,1.92051
2022-10-29 09:46:45,0.25126,1.91045
2022-10-29 09:46:46,0.25126,1.93077
2022-10-29 09:46:47,0.25126,1.92051
2022-10-29 09:46:48,0.25126,1.91045
2022-10-29 09:46:49,0.25,1.91614
2022-10-29 09:46:50,0.25,1.91614
2022-10-29 09:46:51,0.25126,1.91045
2022-10-29 09:46:52,0.25126,1.93077
2022-10-29 09:46:53,0.25,1.90608
2022-10-29 09:46:54,0.25126,1.92051
2022-10-29 09:46:55,0.25126,1.92051
2022-10-29 09:46:56,0.25126,1.92051
2022-10-29 09:46:57,0.25,1.91614
2022-10-29 09:46:58,0.25,1.90608
2022-10-29 09:46:59,0.25253,1.94565
2022-10-29 09:47:00,0.25126,1.92051
2022-10-29 09:47:01,0.25126,1.92051
2022-10-29 09:47:02,0.25126,1.92051
2022-10-29 09:47:03,0.25126,1.92051
2022-10-29 09:47:04,0.25253,1.8953
2022-10-29 09:47:05,0.25126,1.91045
2022-10-29 09:47:06,0.25,1.91614
2022-10-29 09:47:07,0.25253,1.92492
2022-10-29 09:47:08,0.25,1.90608
2022-10-29 09:47:09,0.25,1.91614
2022-10-29 09:47:10,0.25126,1.93077
2022-10-29 09:47:11,0.25,1.90608
2022-10-29 09:47:12,0.25126,1.91045
2022-10-29 09:47:13,0.25,1.91614
2022-10-29 09:47:14,0.25126,1.92051
2022-10-29 09:47:15,0.25253,1.93519
2022-10-29 09:47:16,0.25,1.90608
2022-10-29 09:47:17,0.25126,1.93077
2022-10-29 09:47:18,0.25253,1.92492
2022-10-29 09:47:19,0.25,1.91614
2022-10-29 09:47:20,0.25253,1.93519
2022-10-29 09:47:21,0.25126,1.92051
2022-10-29 09:47:22,0.25126,1.92051
2022-10-29 09:47:23,0.25,1.90608
2022-10-29 09:47:24,0.25253,1.93519
2022-10-29 09:47:25,0.25,1.90567
2022-10-29 09:47:26,0.25253,1.93519
2022-10-29 09:47:27,0.25,1.91614
2022-10-29 09:47:28,0.25253,1.92492
2022-10-29 09:47:29,0.25,1.91614
2022-10-29 09:47:30,0.25,1.91614
2022-10-29 09:47:31,0.25253,1.92492
2022-10-29 09:47:32,0.25,1.90608
2022-10-29 09:47:33,0.25126,1.92051
2022-10-29 09:47:34,0.25253,1.93519
2022-10-29 09:47:35,0.25126,1.92051
2022-10-29 09:47:36,0.25126,1.92051
2022-10-29 09:47:37,0.25126,1.95192
2022-10-29 09:47:38,0.25253,1.93519
2022-10-29 09:47:39,0.25,1.91614
2022-10-29 09:47:40,0.25126,1.92051
2022-10-29 09:47:41,0.25126,1.92051
2022-10-29 09:47:42,0.25126,1.92051
2022-10-29 09:47:43,0.25,1.90608
2022-10-29 09:47:44,0.25253,1.93519
2022-10-29 09:47:46,0.25126,1.91045
2022-10-29 09:47:47,0.25253,1.92492
2022-10-29 09:47:48,0.25126,1.93077
2022-10-29 09:47:49,0.25126,1.91045
2022-10-29 09:47:50,0.25126,1.92051
2022-10-29 09:47:51,0.25,1.91614
2022-10-29 09:47:52,0.25253,1.93519
2022-10-29 09:47:53,0.25126,1.91045
2022-10-29 09:47:54,0.25,1.91614
2022-10-29 09:47:55,0.25505,1.94417
2022-10-29 09:47:56,0.25126,1.92051
2022-10-29 09:47:57,0.25126,1.92051
2022-10-29 09:47:58,0.25,1.91614
2022-10-29 09:47:59,0.25253,1.92492
2022-10-29 09:48:00,0.25,1.92641
2022-10-29 09:48:01,0.25,1.91614
2022-10-29 09:48:02,0.2525,1.92514
2022-10-29 09:48:03,0.25253,1.93519
2022-10-29 09:48:04,0.25,1.91614
2022-10-29 09:48:05,0.25,1.90608
2022-10-29 09:48:06,0.25126,1.92051
2022-10-29 09:48:07,0.25126,1.91045
2022-10-29 09:48:08,0.2525,1.9353
2022-10-29 09:48:09,0.25126,1.92051
2022-10-29 09:48:10,0.25126,1.92051
2022-10-29 09:48:11,0.25126,1.92051
2022-10-29 09:48:12,0.25126,1.93077
2022-10-29 09:48:13,0.24874,1.90131
2022-10-29 09:48:14,0.25126,1.91045
2022-10-29 09:48:15,0.25,1.92641
2022-10-29 09:48:16,0.25,1.92641
2022-10-29 09:48:17,0.25126,1.92051
2022-10-29 09:48:18,0.25126,1.92051
2022-10-29 09:48:19,0.25126,1.92051
2022-10-29 09:48:20,0.25,1.90608
2022-10-29 09:48:21,0.25253,1.92492
2022-10-29 09:48:22,0.25126,1.92051
2022-10-29 09:48:23,0.25,1.91614
2022-10-29 09:48:24,0.25253,1.92492
2022-10-29 09:48:25,0.25,1.90608
2022-10-29 09:48:26,0.25126,1.92051
2022-10-29 09:48:27,0.25126,1.92051
2022-10-29 09:48:28,0.25253,1.92492
2022-10-29 09:48:29,0.25126,1.92051
2022-10-29 09:48:30,0.25126,1.92051
2022-10-29 09:48:31,0.25126,1.92051
2022-10-29 09:48:32,0.25253,1.92492
2022-10-29 09:48:33,0.25126,1.92051
2022-10-29 09:48:34,0.25126,1.92051
2022-10-29 09:48:35,0.25253,1.88579
2022-10-29 09:48:36,0.25377,1.93972
2022-10-29 09:48:37,0.25,1.8962
2022-10-29 09:48:38,0.25126,1.93077
2022-10-29 09:48:39,0.25126,1.92051
2022-10-29 09:48:40,0.25126,1.91045
2022-10-29 09:48:41,0.25126,1.93077
2022-10-29 09:48:42,0.25126,1.93077
2022-10-29 09:48:43,0.25126,1.91045
2022-10-29 09:48:44,0.25126,1.92051
2022-10-29 09:48:45,0.25,1.91614
2022-10-29 09:48:46,0.25126,1.91045
2022-10-29 09:48:47,0.25253,1.92492
2022-10-29 09:48:48,0.25253,1.92492
2022-10-29 09:48:49,0.25126,1.93077
2022-10-29 09:48:50,0.25126,1.91045
2022-10-29 09:48:51,0.25,1.91614
2022-10-29 09:48:52,0.25253,1.93519
2022-10-29 09:48:53,0.25126,1.94124
2022-10-29 09:48:54,0.25126,1.93077
2022-10-29 09:48:55,0.25126,1.92051
2022-10-29 09:48:56,0.25,1.91614
2022-10-29 09:48:57,0.25,1.91614
2022-10-29 09:48:58,0.25253,1.93519
2022-10-29 09:48:59,0.25126,1.92051
2022-10-29 09:49:00,0.25126,1.92051
2022-10-29 09:49:01,0.25126,1.92051
2022-10-29 09:49:02,0.25126,1.92051
2022-10-29 09:49:03,0.25,1.91614
2022-10-29 09:49:04,0.25253,1.92492
2022-10-29 09:49:05,0.25126,1.92051
2022-10-29 09:49:06,0.25126,1.93077
2022-10-29 09:49:07,0.25,1.90608
2022-10-29 09:49:08,0.25253,1.93519
2022-10-29 09:49:09,0.25,1.90608
2022-10-29 09:49:10,0.25253,1.93519
2022-10-29 09:49:11,0.25126,1.92051
2022-10-29 09:49:12,0.25,1.91614
2022-10-29 09:49:13,0.25,1.91614
2022-10-29 09:49:14,0.25253,1.92492
2022-10-29 09:49:15,0.25,1.91614
2022-10-29 09:49:16,0.25126,1.92051
2022-10-29 09:49:17,0.25126,1.92051
2022-10-29 09:49:18,0.25126,1.92051
2022-10-29 09:49:19,0.25,1.90608
2022-10-29 09:49:20,0.25126,1.92051
2022-10-29 09:49:21,0.25126,1.93077
2022-10-29 09:49:22,0.25126,1.91045
2022-10-29 09:49:23,0.25126,1.93077
2022-10-29 09:49:24,0.25,1.90608
2022-10-29 09:49:25,0.25126,1.91045
2022-10-29 09:49:26,0.25,1.91614
2022-10-29 09:49:27,0.25126,1.93077
2022-10-29 09:49:28,0.25253,1.92492
2022-10-29 09:49:29,0.25,1.91614
2022-10-29 09:49:30,0.25,1.90608
2022-10-29 09:49:31,0.25253,1.95633
2022-10-29 09:49:32,0.25126,1.93077
2022-10-29 09:49:33,0.25126,1.92051
2022-10-29 09:49:34,0.2475,1.88702
2022-10-29 09:49:35,0.25253,1.93519
2022-10-29 09:49:36,0.25126,1.92051
2022-10-29 09:49:37,0.2475,1.88702
2022-10-29 09:49:38,0.25,1.91614
2022-10-29 09:49:39,0.25126,1.91045
2022-10-29 09:49:40,0.25126,1.93077
2022-10-29 09:49:41,0.25126,1.92051
2022-10-29 09:49:42,0.2475,1.88702
2022-10-29 09:49:43,0.25505,1.94417
2022-10-29 09:49:44,0.25126,1.92051
2022-10-29 09:49:45,0.25126,1.92051
2022-10-29 09:49:46,0.25126,1.92051
2022-10-29 09:49:47,0.25,1.90608
2022-10-29 09:49:48,0.25126,1.93077
