Date,CPU Utilization,CPU Power
2022-10-29 07:38:52,0.25126,1.93077
2022-10-29 07:38:53,0.25000,1.92641
2022-10-29 07:38:54,0.25253,1.94565
2022-10-29 07:38:55,0.25000,1.90608
2022-10-29 07:38:56,0.25000,1.91614
2022-10-29 07:38:57,0.25000,1.91614
2022-10-29 07:38:58,0.25253,1.93519
2022-10-29 07:38:59,0.25253,1.93519
2022-10-29 07:39:00,0.25000,1.91614
2022-10-29 07:39:01,0.25253,1.92492
2022-10-29 07:39:02,0.25126,1.93077
2022-10-29 07:39:03,0.25126,1.92051
2022-10-29 07:39:04,0.25000,1.91614
2022-10-29 07:39:05,0.25253,1.93519
2022-10-29 07:39:06,0.24750,1.88702
2022-10-29 07:39:07,0.25000,1.90608
2022-10-29 07:39:08,0.25126,1.93077
2022-10-29 07:39:09,0.25377,1.93972
2022-10-29 07:39:10,0.25253,1.93519
2022-10-29 07:39:11,0.25126,1.92051
2022-10-29 07:39:12,0.25000,1.91614
2022-10-29 07:39:13,0.25253,1.92492
2022-10-29 07:39:14,0.25000,1.92641
2022-10-29 07:39:15,0.25000,1.90608
2022-10-29 07:39:16,0.25253,1.92492
2022-10-29 07:39:17,0.25253,1.93519
2022-10-29 07:39:18,0.25000,1.91614
2022-10-29 07:39:19,0.25126,1.91045
2022-10-29 07:39:20,0.25505,1.95454
2022-10-29 07:39:21,0.25000,1.91614
2022-10-29 07:39:22,0.25000,1.90608
2022-10-29 07:39:23,0.24874,1.90131
2022-10-29 07:39:24,0.25126,1.91045
2022-10-29 07:39:25,0.25000,1.92641
2022-10-29 07:39:26,0.25253,1.88579
2022-10-29 07:39:27,0.24874,1.89134
2022-10-29 07:39:28,0.25126,1.91045
2022-10-29 07:39:29,0.25000,1.91614
2022-10-29 07:39:30,0.25126,1.92051
2022-10-29 07:39:31,0.25253,1.95633
2022-10-29 07:39:32,0.25126,1.95192
2022-10-29 07:39:33,0.25126,1.92051
2022-10-29 07:39:34,0.25000,1.90608
2022-10-29 07:39:35,0.25377,1.93972
2022-10-29 07:39:36,0.25126,1.92051
2022-10-29 07:39:37,0.25000,1.91614
2022-10-29 07:39:38,0.25126,1.93077
2022-10-29 07:39:39,0.25253,1.92492
2022-10-29 07:39:40,0.25126,1.92051
2022-10-29 07:39:41,0.25000,1.90608
2022-10-29 07:39:42,0.25000,1.91614
2022-10-29 07:39:43,0.25126,1.92051
2022-10-29 07:39:44,0.25126,1.92051
2022-10-29 07:39:45,0.25000,1.91614
2022-10-29 07:39:46,0.25253,1.92492
2022-10-29 07:39:47,0.25126,1.92051
2022-10-29 07:39:48,0.25377,1.93972
2022-10-29 07:39:49,0.25000,1.91614
2022-10-29 07:39:50,0.25253,1.92492
2022-10-29 07:39:51,0.25000,1.91614
2022-10-29 07:39:52,0.25126,1.92051
2022-10-29 07:39:53,0.25250,1.93530
2022-10-29 07:39:54,0.25126,1.92051
2022-10-29 07:39:55,0.25126,1.92051
2022-10-29 07:39:56,0.25000,1.91614
2022-10-29 07:39:57,0.24750,1.89698
2022-10-29 07:39:58,0.25126,1.91045
2022-10-29 07:39:59,0.25126,1.92051
2022-10-29 07:40:00,0.25126,1.93077
2022-10-29 07:40:01,0.25126,1.91045
2022-10-29 07:40:02,0.25253,1.93519
2022-10-29 07:40:03,0.25000,1.91614
2022-10-29 07:40:04,0.25126,1.91045
2022-10-29 07:40:05,0.25126,1.92051
2022-10-29 07:40:06,0.25000,1.91614
2022-10-29 07:40:07,0.25000,1.91614
2022-10-29 07:40:08,0.25253,1.92492
2022-10-29 07:40:09,0.25000,1.93687
2022-10-29 07:40:10,0.25126,1.93077
2022-10-29 07:40:11,0.24874,1.90131
2022-10-29 07:40:12,0.25126,1.91045
2022-10-29 07:40:13,0.25126,1.93077
2022-10-29 07:40:14,0.25253,1.92492
2022-10-29 07:40:15,0.25377,1.93972
2022-10-29 07:40:16,0.25126,1.93077
2022-10-29 07:40:17,0.25000,1.90608
2022-10-29 07:40:18,0.25126,1.92051
2022-10-29 07:40:19,0.25126,1.92051
2022-10-29 07:40:20,0.25000,1.91614
2022-10-29 07:40:21,0.25126,1.92051
2022-10-29 07:40:22,0.25253,1.92492
2022-10-29 07:40:23,0.25000,1.90608
2022-10-29 07:40:24,0.25000,1.91614
2022-10-29 07:40:25,0.25253,1.93519
2022-10-29 07:40:26,0.25000,1.91614
2022-10-29 07:40:27,0.25000,1.91614
2022-10-29 07:40:28,0.25126,1.92051
2022-10-29 07:40:29,0.25000,1.89620
2022-10-29 07:40:30,0.25126,1.92051
2022-10-29 07:40:31,0.25126,1.93077
2022-10-29 07:40:32,0.25126,1.92051
2022-10-29 07:40:33,0.25126,1.92051
2022-10-29 07:40:34,0.25000,1.91614
2022-10-29 07:40:35,0.25126,1.92051
2022-10-29 07:40:36,0.25126,1.92051
2022-10-29 07:40:37,0.25126,1.92051
2022-10-29 07:40:38,0.25126,1.92051
2022-10-29 07:40:39,0.25126,1.92051
2022-10-29 07:40:40,0.25000,1.90608
2022-10-29 07:40:41,0.25000,1.90608
2022-10-29 07:40:42,0.25126,1.93077
