Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 07:38:52,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:38:53,0.25500,1.96493,1.96493,0.00000
2022-10-29 07:38:54,0.25505,1.96511,1.96511,0.00000
2022-10-29 07:38:55,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:38:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:38:57,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:38:58,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:38:59,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:39:00,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:01,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:39:02,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:39:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:04,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:05,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:39:06,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:39:07,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:39:08,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:39:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:10,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:39:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:12,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:39:14,0.25500,1.96493,1.96493,0.00000
2022-10-29 07:39:15,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:39:16,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:39:17,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:39:18,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:19,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:39:20,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:39:21,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:22,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:39:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:24,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:39:25,0.25500,1.96493,1.96493,0.00000
2022-10-29 07:39:26,0.27020,2.01780,2.01780,0.00000
2022-10-29 07:39:27,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:39:28,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:39:29,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:31,0.25253,1.95633,1.95633,0.00000
2022-10-29 07:39:32,0.25126,1.95192,1.95192,0.00000
2022-10-29 07:39:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:34,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:39:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:38,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:39:39,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:39:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:41,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:39:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:45,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:46,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:39:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:49,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:50,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:39:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:53,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:54,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:39:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:57,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:39:58,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:39:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:00,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:40:01,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:40:02,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:40:03,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:40:04,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:40:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:06,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:40:07,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:40:08,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:40:09,0.25250,1.95624,1.95624,0.00000
2022-10-29 07:40:10,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:40:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:12,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:40:13,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:40:14,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:40:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:16,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:40:17,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:40:18,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:20,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:40:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:22,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:40:23,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:40:24,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:40:25,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:40:26,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:40:27,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:40:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:29,0.26250,1.99101,1.99101,0.00000
2022-10-29 07:40:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:31,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:40:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:34,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:40:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:40:40,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:40:41,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:40:42,0.25628,1.96939,1.96939,0.00000
