Date,CPU Utilization,CPU Power
2022-10-28 19:01:43,0.25126,1.92051
2022-10-28 19:01:44,0.25126,1.95192
2022-10-28 19:01:45,0.25063,1.91832
2022-10-28 19:01:46,0.25126,1.92051
2022-10-28 19:01:47,0.25189,1.93298
2022-10-28 19:01:48,0.25126,1.91045
2022-10-28 19:01:49,0.25126,1.92051
2022-10-28 19:01:50,0.25063,1.91832
2022-10-28 19:01:51,0.25126,1.92051
2022-10-28 19:01:52,0.25126,1.92051
2022-10-28 19:01:53,0.25126,1.92051
2022-10-28 19:01:54,0.25126,1.92051
2022-10-28 19:01:55,0.25063,1.90826
2022-10-28 19:01:56,0.25189,1.93298
2022-10-28 19:01:57,0.25063,1.91832
2022-10-28 19:01:58,0.25126,1.92051
2022-10-28 19:01:59,0.25063,1.91832
2022-10-28 19:02:00,0.25126,1.92051
2022-10-28 19:02:01,0.25063,1.90826
2022-10-28 19:02:02,0.25063,1.91832
2022-10-28 19:02:03,0.25377,1.93972
2022-10-28 19:02:04,0.25,1.90608
2022-10-28 19:02:05,0.25126,1.92051
2022-10-28 19:02:06,0.25126,1.92051
2022-10-28 19:02:07,0.25126,1.92051
2022-10-28 19:02:08,0.25126,1.92051
2022-10-28 19:02:09,0.25377,1.95008
2022-10-28 19:02:10,0.25189,1.93298
2022-10-28 19:02:11,0.25126,1.92051
2022-10-28 19:02:12,0.25063,1.91832
2022-10-28 19:02:13,0.25063,1.90826
2022-10-28 19:02:14,0.25189,1.93298
2022-10-28 19:02:15,0.25126,1.92051
2022-10-28 19:02:16,0.25063,1.91832
2022-10-28 19:02:17,0.25126,1.92051
2022-10-28 19:02:18,0.25063,1.91832
2022-10-28 19:02:19,0.25126,1.92051
2022-10-28 19:02:20,0.25126,1.92051
2022-10-28 19:02:21,0.25189,1.94344
2022-10-28 19:02:22,0.25063,1.92858
2022-10-28 19:02:23,0.25063,1.90826
2022-10-28 19:02:24,0.25189,1.93298
2022-10-28 19:02:25,0.25,1.90608
2022-10-28 19:02:26,0.25189,1.93298
2022-10-28 19:02:27,0.25,1.8962
2022-10-28 19:02:28,0.25189,1.92271
2022-10-28 19:02:29,0.25063,1.90826
2022-10-28 19:02:30,0.25189,1.93298
2022-10-28 19:02:31,0.25126,1.92051
2022-10-28 19:02:32,0.25063,1.91832
2022-10-28 19:02:33,0.25063,1.90826
2022-10-28 19:02:34,0.25063,1.91832
2022-10-28 19:02:35,0.25126,1.92051
2022-10-28 19:02:36,0.25126,1.92051
2022-10-28 19:02:37,0.25189,1.93298
2022-10-28 19:02:38,0.25,1.90608
2022-10-28 19:02:39,0.25189,1.88358
2022-10-28 19:02:40,0.25063,1.90826
2022-10-28 19:02:41,0.25063,1.91832
2022-10-28 19:02:42,0.25189,1.93298
2022-10-28 19:02:43,0.25189,1.93298
2022-10-28 19:02:44,0.25126,1.92051
2022-10-28 19:02:45,0.25126,1.92051
2022-10-28 19:02:46,0.25126,1.92051
2022-10-28 19:02:47,0.25126,1.92051
2022-10-28 19:02:48,0.25063,1.90826
2022-10-28 19:02:49,0.25126,1.92051
2022-10-28 19:02:50,0.25126,1.92051
2022-10-28 19:02:51,0.25126,1.92051
2022-10-28 19:02:52,0.25189,1.93298
2022-10-28 19:02:53,0.25126,1.92051
2022-10-28 19:02:54,0.25063,1.90826
2022-10-28 19:02:55,0.25189,1.93298
2022-10-28 19:02:56,0.25063,1.90826
2022-10-28 19:02:57,0.25189,1.93298
2022-10-28 19:02:58,0.25126,1.92051
2022-10-28 19:02:59,0.25126,1.95192
2022-10-28 19:03:00,0.25126,1.92051
2022-10-28 19:03:01,0.25189,1.93298
2022-10-28 19:03:02,0.25063,1.90826
2022-10-28 19:03:03,0.25126,1.92051
2022-10-28 19:03:04,0.25126,1.93077
2022-10-28 19:03:05,0.25063,1.90826
2022-10-28 19:03:06,0.25063,1.90826
2022-10-28 19:03:07,0.25063,1.91832
2022-10-28 19:03:08,0.25126,1.92051
2022-10-28 19:03:09,0.25063,1.91832
2022-10-28 19:03:10,0.25126,1.92051
2022-10-28 19:03:11,0.25126,1.92051
2022-10-28 19:03:12,0.25189,1.93298
2022-10-28 19:03:13,0.25063,1.90826
2022-10-28 19:03:14,0.25126,1.92051
2022-10-28 19:03:15,0.25126,1.92051
2022-10-28 19:03:16,0.25189,1.93298
2022-10-28 19:03:17,0.25189,1.93298
2022-10-28 19:03:18,0.25126,1.92051
2022-10-28 19:03:19,0.25126,1.92051
2022-10-28 19:03:20,0.25,1.90608
2022-10-28 19:03:21,0.25189,1.93298
2022-10-28 19:03:22,0.25313,1.92734
2022-10-28 19:03:23,0.25126,1.92051
2022-10-28 19:03:24,0.25126,1.92051
2022-10-28 19:03:25,0.25126,1.92051
2022-10-28 19:03:26,0.25126,1.92051
2022-10-28 19:03:27,0.25126,1.92051
2022-10-28 19:03:28,0.25126,1.92051
2022-10-28 19:03:29,0.25126,1.92051
2022-10-28 19:03:30,0.25126,1.92051
2022-10-28 19:03:31,0.25126,1.92051
2022-10-28 19:03:32,0.25,1.90608
2022-10-28 19:03:33,0.25126,1.92051
2022-10-28 19:03:34,0.25063,1.91832
2022-10-28 19:03:35,0.25063,1.90826
2022-10-28 19:03:36,0.25063,1.93905
2022-10-28 19:03:37,0.25126,1.93077
2022-10-28 19:03:38,0.25063,1.91832
2022-10-28 19:03:39,0.25126,1.92051
2022-10-28 19:03:40,0.25063,1.91832
2022-10-28 19:03:41,0.25126,1.92051
2022-10-28 19:03:42,0.25126,1.92051
2022-10-28 19:03:43,0.25126,1.92051
2022-10-28 19:03:44,0.25126,1.92051
2022-10-28 19:03:45,0.25063,1.91832
2022-10-28 19:03:46,0.25126,1.92051
2022-10-28 19:03:47,0.25126,1.91045
2022-10-28 19:03:48,0.25253,1.93519
