Date,CPU Utilization,CPU Power
2022-10-28 17:22:03,0.25063,1.90826
2022-10-28 17:22:04,0.24937,1.93458
2022-10-28 17:22:05,0.25126,1.93077
2022-10-28 17:22:06,0.25063,1.91832
2022-10-28 17:22:07,0.25126,1.92051
2022-10-28 17:22:08,0.25189,1.93298
2022-10-28 17:22:09,0.25063,1.90826
2022-10-28 17:22:10,0.25189,1.92271
2022-10-28 17:22:11,0.25126,1.92051
2022-10-28 17:22:12,0.25313,1.9375
2022-10-28 17:22:13,0.25126,1.92051
2022-10-28 17:22:14,0.25,1.8962
2022-10-28 17:22:15,0.25126,1.92051
2022-10-28 17:22:16,0.25126,1.92051
2022-10-28 17:22:17,0.25189,1.93298
2022-10-28 17:22:18,0.24937,1.90349
2022-10-28 17:22:19,0.25126,1.92051
2022-10-28 17:22:20,0.25126,1.91045
2022-10-28 17:22:21,0.25126,1.92051
2022-10-28 17:22:22,0.25189,1.93298
2022-10-28 17:22:23,0.25126,1.92051
2022-10-28 17:22:24,0.25063,1.90826
2022-10-28 17:22:25,0.25126,1.92051
2022-10-28 17:22:26,0.25126,1.92051
2022-10-28 17:22:27,0.25189,1.93298
2022-10-28 17:22:28,0.25126,1.92051
2022-10-28 17:22:29,0.25,1.90608
2022-10-28 17:22:30,0.25126,1.92051
2022-10-28 17:22:31,0.25377,1.93972
2022-10-28 17:22:32,0.25189,1.92271
2022-10-28 17:22:33,0.24937,1.91365
2022-10-28 17:22:34,0.25063,1.90826
2022-10-28 17:22:35,0.25126,1.92051
2022-10-28 17:22:36,0.25126,1.92051
2022-10-28 17:22:37,0.25063,1.90826
2022-10-28 17:22:38,0.25126,1.92051
2022-10-28 17:22:39,0.25126,1.92051
2022-10-28 17:22:40,0.25377,1.93972
2022-10-28 17:22:41,0.25063,1.92858
2022-10-28 17:22:42,0.25126,1.94124
2022-10-28 17:22:43,0.25,1.8962
2022-10-28 17:22:44,0.25126,1.92051
2022-10-28 17:22:45,0.25063,1.90826
2022-10-28 17:22:46,0.25441,1.9523
2022-10-28 17:22:47,0.25063,1.91832
2022-10-28 17:22:48,0.24874,1.90131
2022-10-28 17:22:49,0.25126,1.92051
2022-10-28 17:22:50,0.25126,1.92051
2022-10-28 17:22:51,0.25126,1.92051
2022-10-28 17:22:52,0.25063,1.90826
2022-10-28 17:22:53,0.24874,1.90131
2022-10-28 17:22:54,0.25126,1.92051
2022-10-28 17:22:55,0.25063,1.91832
2022-10-28 17:22:56,0.24937,1.91365
2022-10-28 17:22:57,0.25126,1.92051
2022-10-28 17:22:58,0.25126,1.92051
2022-10-28 17:22:59,0.25189,1.93298
2022-10-28 17:23:00,0.25126,1.92051
2022-10-28 17:23:01,0.25126,1.92051
2022-10-28 17:23:02,0.25126,1.92051
2022-10-28 17:23:03,0.25126,1.91045
2022-10-28 17:23:04,0.25126,1.92051
2022-10-28 17:23:05,0.25126,1.93077
2022-10-28 17:23:06,0.25126,1.92051
2022-10-28 17:23:07,0.25313,1.92734
2022-10-28 17:23:08,0.25126,1.92051
2022-10-28 17:23:09,0.25189,1.93298
2022-10-28 17:23:10,0.25126,1.92051
2022-10-28 17:23:11,0.25063,1.91832
2022-10-28 17:23:12,0.25189,1.93298
2022-10-28 17:23:13,0.25126,1.92051
2022-10-28 17:23:14,0.25189,1.93298
2022-10-28 17:23:15,0.25,1.8962
2022-10-28 17:23:16,0.25189,1.93298
2022-10-28 17:23:17,0.25126,1.92051
2022-10-28 17:23:18,0.25126,1.94124
2022-10-28 17:23:19,0.25126,1.94124
2022-10-28 17:23:20,0.25063,1.90826
2022-10-28 17:23:21,0.25126,1.92051
2022-10-28 17:23:22,0.25126,1.92051
2022-10-28 17:23:23,0.25126,1.92051
2022-10-28 17:23:24,0.25063,1.91832
2022-10-28 17:23:25,0.25063,1.90826
2022-10-28 17:23:26,0.25063,1.90826
