Date,CPU Utilization,CPU Power
2022-10-29 07:58:22,0.25,1.91614
2022-10-29 07:58:23,0.25126,1.94124
2022-10-29 07:58:24,0.25126,1.92051
2022-10-29 07:58:25,0.25,1.92641
2022-10-29 07:58:26,0.25253,1.91486
2022-10-29 07:58:27,0.25126,1.93077
2022-10-29 07:58:28,0.25126,1.92051
2022-10-29 07:58:29,0.25126,1.92051
2022-10-29 07:58:30,0.25,1.91614
2022-10-29 07:58:31,0.25253,1.92492
2022-10-29 07:58:32,0.2475,1.89698
2022-10-29 07:58:33,0.25,1.90608
2022-10-29 07:58:34,0.25253,1.92492
2022-10-29 07:58:35,0.25,1.91614
2022-10-29 07:58:36,0.25,1.90608
2022-10-29 07:58:37,0.25,1.90608
2022-10-29 07:58:38,0.25253,1.93519
2022-10-29 07:58:39,0.25,1.91614
2022-10-29 07:58:40,0.25253,1.92492
2022-10-29 07:58:41,0.25253,1.92492
2022-10-29 07:58:42,0.25126,1.93077
2022-10-29 07:58:43,0.25126,1.92051
2022-10-29 07:58:44,0.25126,1.92051
2022-10-29 07:58:45,0.25126,1.92051
2022-10-29 07:58:46,0.25,1.91614
2022-10-29 07:58:47,0.25126,1.91045
2022-10-29 07:58:48,0.25126,1.92051
2022-10-29 07:58:49,0.25,1.90608
2022-10-29 07:58:50,0.25253,1.93519
2022-10-29 07:58:51,0.25,1.90608
2022-10-29 07:58:52,0.25126,1.92051
2022-10-29 07:58:53,0.25253,1.93519
2022-10-29 07:58:54,0.25,1.90608
2022-10-29 07:58:55,0.25,1.91614
2022-10-29 07:58:56,0.25126,1.91045
2022-10-29 07:58:57,0.25253,1.92492
2022-10-29 07:58:58,0.25126,1.92051
2022-10-29 07:58:59,0.25253,1.94565
2022-10-29 07:59:00,0.25126,1.93077
2022-10-29 07:59:01,0.25,1.91614
2022-10-29 07:59:02,0.25126,1.91045
2022-10-29 07:59:03,0.25126,1.92051
2022-10-29 07:59:04,0.25126,1.92051
2022-10-29 07:59:05,0.25126,1.92051
2022-10-29 07:59:06,0.25,1.90608
2022-10-29 07:59:07,0.25,1.90608
2022-10-29 07:59:08,0.25126,1.92051
2022-10-29 07:59:09,0.25126,1.92051
2022-10-29 07:59:10,0.25126,1.92051
2022-10-29 07:59:11,0.25126,1.92051
2022-10-29 07:59:12,0.25126,1.92051
2022-10-29 07:59:13,0.25,1.90608
2022-10-29 07:59:14,0.25126,1.92051
2022-10-29 07:59:15,0.25126,1.92051
2022-10-29 07:59:16,0.25,1.91614
2022-10-29 07:59:17,0.25126,1.92051
2022-10-29 07:59:18,0.25253,1.92492
2022-10-29 07:59:19,0.25,1.90608
2022-10-29 07:59:20,0.25126,1.92051
2022-10-29 07:59:21,0.25253,1.92492
2022-10-29 07:59:22,0.25377,1.93972
2022-10-29 07:59:23,0.25,1.91614
2022-10-29 07:59:24,0.25253,1.92492
2022-10-29 07:59:25,0.25,1.90608
2022-10-29 07:59:26,0.25126,1.93077
2022-10-29 07:59:27,0.25377,1.92955
2022-10-29 07:59:28,0.25,1.91614
2022-10-29 07:59:29,0.25,1.90608
2022-10-29 07:59:30,0.25253,1.92492
2022-10-29 07:59:31,0.25126,1.92051
2022-10-29 07:59:32,0.25126,1.92051
2022-10-29 07:59:33,0.25126,1.92051
2022-10-29 07:59:34,0.25,1.91614
2022-10-29 07:59:35,0.25253,1.92492
2022-10-29 07:59:36,0.25,1.93687
2022-10-29 07:59:37,0.25,1.90608
2022-10-29 07:59:38,0.25126,1.93077
2022-10-29 07:59:39,0.25253,1.92492
2022-10-29 07:59:40,0.25,1.91614
2022-10-29 07:59:41,0.25253,1.93519
2022-10-29 07:59:42,0.25253,1.92492
2022-10-29 07:59:43,0.24874,1.90131
2022-10-29 07:59:44,0.25,1.91614
2022-10-29 07:59:45,0.25253,1.92492
2022-10-29 07:59:46,0.25,1.90608
2022-10-29 07:59:47,0.25,1.91614
2022-10-29 07:59:48,0.25126,1.91045
2022-10-29 07:59:49,0.25253,1.93519
2022-10-29 07:59:50,0.25126,1.92051
2022-10-29 07:59:51,0.25377,1.92955
2022-10-29 07:59:52,0.25253,1.93519
2022-10-29 07:59:53,0.25,1.86768
2022-10-29 07:59:54,0.25126,1.92051
2022-10-29 07:59:55,0.25126,1.91045
2022-10-29 07:59:56,0.25126,1.93077
2022-10-29 07:59:57,0.25126,1.93077
2022-10-29 07:59:58,0.25126,1.92051
2022-10-29 07:59:59,0.25,1.91614
2022-10-29 08:00:00,0.25126,1.92051
2022-10-29 08:00:01,0.25126,1.92051
2022-10-29 08:00:02,0.25126,1.93077
2022-10-29 08:00:03,0.25126,1.92051
2022-10-29 08:00:04,0.25126,1.92051
2022-10-29 08:00:05,0.25,1.90608
2022-10-29 08:00:06,0.25126,1.93077
