Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 07:58:22,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:58:23,0.25377,1.96065,1.96065,0.00000
2022-10-29 07:58:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:25,0.25500,1.96493,1.96493,0.00000
2022-10-29 07:58:26,0.26263,1.99145,1.99145,0.00000
2022-10-29 07:58:27,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:58:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:30,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:58:31,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:58:32,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:58:33,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:58:34,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:58:35,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:58:36,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:58:37,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:58:38,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:58:39,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:58:40,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:58:41,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:58:42,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:58:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:44,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:58:47,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:58:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:49,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:58:50,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:58:51,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:58:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:53,0.25758,1.97389,1.97389,0.00000
2022-10-29 07:58:54,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:58:55,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:58:56,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:58:57,0.26010,1.98267,1.98267,0.00000
2022-10-29 07:58:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:58:59,0.25505,1.96511,1.96511,0.00000
2022-10-29 07:59:00,0.25628,1.96939,1.96939,0.00000
2022-10-29 07:59:01,0.25750,1.97363,1.97363,0.00000
2022-10-29 07:59:02,0.26131,1.98686,1.98686,0.00000
2022-10-29 07:59:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:06,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:59:07,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:59:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:11,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:13,0.26000,1.98232,1.98232,0.00000
2022-10-29 07:59:14,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 07:59:16,0.25750,1.97363,1.97363,0.00000
