Date,CPU Utilization,CPU Power
2022-10-28 20:15:42,0.25126,1.92051
2022-10-28 20:15:43,0.25063,1.93905
2022-10-28 20:15:44,0.25126,1.93077
2022-10-28 20:15:45,0.25189,1.93298
2022-10-28 20:15:46,0.25,1.90608
2022-10-28 20:15:47,0.25189,1.93298
2022-10-28 20:15:48,0.25063,1.90826
2022-10-28 20:15:49,0.25063,1.90826
2022-10-28 20:15:50,0.25189,1.93298
2022-10-28 20:15:51,0.25126,1.92051
2022-10-28 20:15:52,0.25063,1.91832
2022-10-28 20:15:53,0.25189,1.93298
2022-10-28 20:15:54,0.25126,1.92051
2022-10-28 20:15:55,0.25126,1.92051
2022-10-28 20:15:56,0.25126,1.92051
2022-10-28 20:15:57,0.25189,1.93298
2022-10-28 20:15:58,0.25063,1.90826
2022-10-28 20:15:59,0.25126,1.92051
2022-10-28 20:16:00,0.25126,1.92051
2022-10-28 20:16:01,0.25063,1.90826
2022-10-28 20:16:02,0.25126,1.92051
2022-10-28 20:16:03,0.24874,1.90131
2022-10-28 20:16:04,0.25189,1.93298
2022-10-28 20:16:05,0.25126,1.92051
2022-10-28 20:16:06,0.25126,1.92051
2022-10-28 20:16:07,0.24812,1.88917
2022-10-28 20:16:08,0.25126,1.92051
2022-10-28 20:16:09,0.25126,1.92051
2022-10-28 20:16:10,0.25377,1.93972
2022-10-28 20:16:11,0.25126,1.92051
2022-10-28 20:16:12,0.25063,1.90826
2022-10-28 20:16:13,0.25126,1.92051
2022-10-28 20:16:14,0.25063,1.90826
2022-10-28 20:16:15,0.25377,1.93972
2022-10-28 20:16:16,0.25126,1.92051
2022-10-28 20:16:17,0.25063,1.90826
2022-10-28 20:16:18,0.25126,1.92051
2022-10-28 20:16:19,0.25126,1.92051
2022-10-28 20:16:20,0.25126,1.94124
2022-10-28 20:16:21,0.25377,1.95008
2022-10-28 20:16:22,0.25126,1.92051
2022-10-28 20:16:23,0.25063,1.91832
2022-10-28 20:16:24,0.25126,1.92051
2022-10-28 20:16:25,0.25126,1.92051
2022-10-28 20:16:26,0.25063,1.90826
2022-10-28 20:16:27,0.25126,1.92051
2022-10-28 20:16:28,0.25126,1.92051
2022-10-28 20:16:29,0.25126,1.92051
2022-10-28 20:16:30,0.25126,1.92051
2022-10-28 20:16:31,0.25126,1.92051
2022-10-28 20:16:32,0.25189,1.93298
2022-10-28 20:16:33,0.24874,1.90131
2022-10-28 20:16:34,0.25377,1.93972
2022-10-28 20:16:35,0.25063,1.90826
2022-10-28 20:16:36,0.25189,1.93298
2022-10-28 20:16:37,0.25126,1.92051
2022-10-28 20:16:38,0.25189,1.93298
2022-10-28 20:16:39,0.25063,1.90826
2022-10-28 20:16:40,0.25063,1.90826
2022-10-28 20:16:41,0.25189,1.93298
2022-10-28 20:16:42,0.25126,1.92051
2022-10-28 20:16:43,0.25126,1.92051
2022-10-28 20:16:44,0.25126,1.92051
2022-10-28 20:16:45,0.25377,1.93972
2022-10-28 20:16:46,0.24937,1.91365
2022-10-28 20:16:47,0.25063,1.90826
2022-10-28 20:16:48,0.25126,1.93077
2022-10-28 20:16:49,0.25063,1.90826
2022-10-28 20:16:50,0.25189,1.93298
2022-10-28 20:16:51,0.25063,1.91832
2022-10-28 20:16:52,0.25189,1.93298
2022-10-28 20:16:53,0.25063,1.91832
2022-10-28 20:16:54,0.25126,1.92051
2022-10-28 20:16:55,0.25126,1.92051
2022-10-28 20:16:56,0.25063,1.90826
2022-10-28 20:16:57,0.25063,1.90826
2022-10-28 20:16:58,0.25063,1.92858
2022-10-28 20:16:59,0.25189,1.94344
2022-10-28 20:17:00,0.25063,1.90826
2022-10-28 20:17:01,0.25126,1.88138
2022-10-28 20:17:02,0.25126,1.92051
2022-10-28 20:17:03,0.25126,1.92051
2022-10-28 20:17:04,0.25063,1.90826
2022-10-28 20:17:05,0.25126,1.92051
2022-10-28 20:17:06,0.25126,1.92051
2022-10-28 20:17:07,0.25,1.90608
2022-10-28 20:17:08,0.25126,1.87205
2022-10-28 20:17:09,0.25189,1.93298
2022-10-28 20:17:10,0.25126,1.92051
2022-10-28 20:17:11,0.25126,1.92051
2022-10-28 20:17:12,0.25126,1.93077
2022-10-28 20:17:13,0.25063,1.90826
2022-10-28 20:17:14,0.25126,1.92051
2022-10-28 20:17:15,0.25063,1.90826
2022-10-28 20:17:16,0.25063,1.90826
2022-10-28 20:17:17,0.25063,1.90826
2022-10-28 20:17:18,0.25063,1.91832
2022-10-28 20:17:19,0.25126,1.92051
2022-10-28 20:17:20,0.25126,1.92051
2022-10-28 20:17:21,0.25126,1.92051
2022-10-28 20:17:22,0.25313,1.92734
2022-10-28 20:17:23,0.25189,1.93298
2022-10-28 20:17:24,0.25,1.90608
2022-10-28 20:17:25,0.25126,1.92051
2022-10-28 20:17:26,0.25189,1.93298
2022-10-28 20:17:27,0.25126,1.93077
2022-10-28 20:17:28,0.25189,1.93298
2022-10-28 20:17:29,0.25063,1.90826
2022-10-28 20:17:30,0.25126,1.92051
2022-10-28 20:17:31,0.25126,1.92051
2022-10-28 20:17:32,0.25126,1.92051
2022-10-28 20:17:33,0.25126,1.92051
2022-10-28 20:17:34,0.25189,1.92271
2022-10-28 20:17:35,0.25189,1.94344
2022-10-28 20:17:36,0.25063,1.92858
2022-10-28 20:17:37,0.25126,1.92051
2022-10-28 20:17:38,0.25063,1.90826
2022-10-28 20:17:39,0.25189,1.93298
2022-10-28 20:17:40,0.25063,1.90826
2022-10-28 20:17:41,0.25126,1.93077
2022-10-28 20:17:42,0.25126,1.92051
2022-10-28 20:17:43,0.25126,1.92051
2022-10-28 20:17:44,0.25126,1.92051
2022-10-28 20:17:45,0.25126,1.92051
2022-10-28 20:17:46,0.25063,1.90826
2022-10-28 20:17:47,0.25063,1.91832
2022-10-28 20:17:48,0.25126,1.92051
2022-10-28 20:17:49,0.25126,1.92051
2022-10-28 20:17:50,0.25063,1.91832
2022-10-28 20:17:51,0.25063,1.90826
2022-10-28 20:17:52,0.25189,1.93298
2022-10-28 20:17:53,0.25126,1.92051
2022-10-28 20:17:54,0.25441,1.94194
2022-10-28 20:17:55,0.25126,1.92051
2022-10-28 20:17:56,0.25126,1.92051
2022-10-28 20:17:57,0.25126,1.92051
2022-10-28 20:17:58,0.25,1.90608
2022-10-28 20:17:59,0.25126,1.92051
2022-10-28 20:18:00,0.25126,1.92051
2022-10-28 20:18:01,0.25126,1.92051
2022-10-28 20:18:02,0.25126,1.92051
2022-10-28 20:18:03,0.25126,1.92051
2022-10-28 20:18:04,0.25063,1.90826
2022-10-28 20:18:05,0.25063,1.91832
2022-10-28 20:18:06,0.25126,1.92051
2022-10-28 20:18:07,0.25189,1.93298
2022-10-28 20:18:08,0.25,1.90608
2022-10-28 20:18:09,0.25189,1.93298
2022-10-28 20:18:10,0.25126,1.92051
2022-10-28 20:18:11,0.25063,1.91832
2022-10-28 20:18:12,0.25189,1.93298
2022-10-28 20:18:13,0.25126,1.95192
2022-10-28 20:18:14,0.25,1.90608
2022-10-28 20:18:15,0.25126,1.92051
2022-10-28 20:18:16,0.25189,1.93298
2022-10-28 20:18:17,0.25063,1.90826
2022-10-28 20:18:18,0.25253,1.88579
2022-10-28 20:18:19,0.25189,1.93298
2022-10-28 20:18:20,0.25063,1.90826
2022-10-28 20:18:21,0.25126,1.92051
2022-10-28 20:18:22,0.25126,1.92051
2022-10-28 20:18:23,0.25126,1.92051
2022-10-28 20:18:24,0.25063,1.91832
2022-10-28 20:18:25,0.25189,1.93298
2022-10-28 20:18:26,0.25126,1.92051
2022-10-28 20:18:27,0.25126,1.92051
2022-10-28 20:18:28,0.25063,1.91832
