Date,CPU Utilization,CPU Power
2022-10-29 07:36:13,0.25377,1.93972
2022-10-29 07:36:14,0.25,1.93687
2022-10-29 07:36:15,0.25253,1.94565
2022-10-29 07:36:16,0.25,1.90608
2022-10-29 07:36:17,0.25126,1.92051
2022-10-29 07:36:18,0.25126,1.91045
2022-10-29 07:36:19,0.25126,1.93077
2022-10-29 07:36:20,0.25253,1.93519
2022-10-29 07:36:21,0.25,1.90608
2022-10-29 07:36:22,0.25,1.91614
2022-10-29 07:36:23,0.25126,1.92051
2022-10-29 07:36:24,0.25126,1.93077
2022-10-29 07:36:25,0.25,1.90608
2022-10-29 07:36:26,0.25253,1.92492
2022-10-29 07:36:27,0.25126,1.92051
2022-10-29 07:36:28,0.25,1.90608
2022-10-29 07:36:29,0.25126,1.92051
2022-10-29 07:36:30,0.25126,1.92051
2022-10-29 07:36:31,0.25,1.91614
2022-10-29 07:36:32,0.25253,1.92492
2022-10-29 07:36:33,0.25126,1.91045
2022-10-29 07:36:34,0.25126,1.93077
2022-10-29 07:36:35,0.25253,1.92492
2022-10-29 07:36:36,0.25126,1.91045
2022-10-29 07:36:37,0.25,1.91614
2022-10-29 07:36:38,0.25505,1.95454
2022-10-29 07:36:39,0.25126,1.92051
2022-10-29 07:36:40,0.25126,1.91045
2022-10-29 07:36:41,0.25126,1.93077
2022-10-29 07:36:42,0.25126,1.92051
2022-10-29 07:36:43,0.25126,1.91045
2022-10-29 07:36:44,0.25377,1.95008
2022-10-29 07:36:45,0.25,1.91614
2022-10-29 07:36:46,0.25253,1.93519
2022-10-29 07:36:47,0.25126,1.92051
2022-10-29 07:36:48,0.25253,1.91486
2022-10-29 07:36:49,0.25,1.91614
2022-10-29 07:36:50,0.25253,1.93519
2022-10-29 07:36:51,0.25,1.92641
2022-10-29 07:36:52,0.25,1.92641
2022-10-29 07:36:53,0.25126,1.93077
2022-10-29 07:36:54,0.25126,1.92051
2022-10-29 07:36:55,0.25126,1.92051
2022-10-29 07:36:56,0.25126,1.92051
2022-10-29 07:36:57,0.25253,1.93519
2022-10-29 07:36:58,0.25,1.90608
2022-10-29 07:36:59,0.25126,1.92051
2022-10-29 07:37:00,0.25126,1.92051
2022-10-29 07:37:01,0.25126,1.93077
2022-10-29 07:37:02,0.25253,1.92492
2022-10-29 07:37:03,0.25,1.90608
2022-10-29 07:37:04,0.25,1.91614
2022-10-29 07:37:05,0.25253,1.92492
2022-10-29 07:37:06,0.25,1.91614
2022-10-29 07:37:07,0.25126,1.93077
2022-10-29 07:37:08,0.25126,1.92051
2022-10-29 07:37:09,0.25126,1.91045
2022-10-29 07:37:10,0.25,1.91614
2022-10-29 07:37:11,0.25253,1.93519
2022-10-29 07:37:12,0.25,1.91614
2022-10-29 07:37:13,0.25,1.90608
2022-10-29 07:37:14,0.25126,1.92051
2022-10-29 07:37:15,0.25377,1.95008
2022-10-29 07:37:16,0.25,1.91614
2022-10-29 07:37:17,0.25126,1.91045
2022-10-29 07:37:18,0.25253,1.93519
2022-10-29 07:37:19,0.25,1.90608
2022-10-29 07:37:20,0.25253,1.93519
2022-10-29 07:37:21,0.25126,1.92051
2022-10-29 07:37:22,0.25253,1.92492
2022-10-29 07:37:23,0.25253,1.93519
2022-10-29 07:37:24,0.25,1.91614
2022-10-29 07:37:25,0.25126,1.91045
2022-10-29 07:37:26,0.25126,1.92051
2022-10-29 07:37:27,0.25126,1.93077
2022-10-29 07:37:28,0.25126,1.92051
2022-10-29 07:37:29,0.25126,1.95192
2022-10-29 07:37:30,0.25126,1.92051
2022-10-29 07:37:31,0.25,1.90608
2022-10-29 07:37:32,0.25126,1.93077
2022-10-29 07:37:33,0.25,1.91614
2022-10-29 07:37:34,0.25253,1.93519
2022-10-29 07:37:35,0.25,1.90608
2022-10-29 07:37:36,0.25126,1.93077
2022-10-29 07:37:37,0.25126,1.91045
2022-10-29 07:37:38,0.25253,1.92492
2022-10-29 07:37:39,0.25126,1.93077
2022-10-29 07:37:40,0.25253,1.93519
2022-10-29 07:37:41,0.25,1.91614
2022-10-29 07:37:42,0.25,1.90608
2022-10-29 07:37:43,0.25126,1.92051
2022-10-29 07:37:44,0.25126,1.92051
2022-10-29 07:37:45,0.25126,1.92051
2022-10-29 07:37:46,0.25126,1.92051
2022-10-29 07:37:47,0.25126,1.93077
2022-10-29 07:37:48,0.25,1.90608
