Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 03:45:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:45:54,0.25377,1.96065,1.96065,0.00000
2022-10-29 03:45:55,0.25377,1.96065,1.96065,0.00000
2022-10-29 03:45:56,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:45:57,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:45:58,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:45:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:01,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:02,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:03,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:04,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:46:05,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:06,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:07,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:08,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:46:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:10,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:46:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:12,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:13,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:14,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:17,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:46:18,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:46:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:20,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:46:21,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:22,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:46:23,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:46:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:26,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:28,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:29,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:46:30,0.26250,1.99101,1.99101,0.00000
2022-10-29 03:46:31,0.25500,1.96493,1.96493,0.00000
2022-10-29 03:46:32,0.25253,1.95633,1.95633,0.00000
2022-10-29 03:46:33,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:46:34,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:36,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:46:37,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:38,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:46:39,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:40,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:46:41,0.25500,1.96493,1.96493,0.00000
2022-10-29 03:46:42,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:43,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:44,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:45,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:46,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:47,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:48,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:52,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:46:53,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:54,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:46:55,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:46:56,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:46:57,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:46:58,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:46:59,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:01,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:02,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:47:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:06,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:47:07,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:47:08,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:10,0.25000,1.94755,1.94755,0.00000
2022-10-29 03:47:11,0.27136,2.02181,2.02181,0.00000
2022-10-29 03:47:12,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:47:13,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:14,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:47:15,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:16,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:17,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:47:18,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:47:19,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:47:20,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:21,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:47:22,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:24,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:25,0.26010,1.98267,1.98267,0.00000
2022-10-29 03:47:26,0.25628,1.96939,1.96939,0.00000
2022-10-29 03:47:27,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:47:28,0.26131,1.98686,1.98686,0.00000
2022-10-29 03:47:29,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:47:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:31,0.26000,1.98232,1.98232,0.00000
2022-10-29 03:47:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 03:47:34,0.25750,1.97363,1.97363,0.00000
2022-10-29 03:47:35,0.25758,1.97389,1.97389,0.00000
2022-10-29 03:47:36,0.26000,1.98232,1.98232,0.00000
