Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 15:30:01,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:02,0.25313,1.95844,1.95844,0.00000
2022-10-28 15:30:03,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:30:04,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:30:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:07,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:08,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:30:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:10,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:30:11,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:13,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:30:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:16,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:30:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:18,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:30:19,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:30:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:22,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:23,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:24,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:26,0.25758,1.97389,1.97389,0.00000
2022-10-28 15:30:27,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:30:28,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:29,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:30:30,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:30:31,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:34,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:36,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:37,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:38,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:30:39,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:40,0.25377,1.96065,1.96065,0.00000
2022-10-28 15:30:41,0.25377,1.96065,1.96065,0.00000
2022-10-28 15:30:42,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:30:43,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:44,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:45,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:46,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:30:47,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:30:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:49,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:30:50,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:51,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:52,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:53,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:54,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:30:55,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:56,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:30:57,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:30:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:30:59,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:00,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:31:01,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:31:02,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:04,0.26884,2.01308,2.01308,0.00000
2022-10-28 15:31:05,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:31:06,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:07,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:08,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:31:11,0.26000,1.98232,1.98232,0.00000
2022-10-28 15:31:12,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:31:13,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:31:14,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:15,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:17,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:19,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:31:20,0.25564,1.96716,1.96716,0.00000
2022-10-28 15:31:21,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:31:22,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:31:23,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:31:24,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:25,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:27,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:28,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:29,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:30,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:31,0.25628,1.96939,1.96939,0.00000
2022-10-28 15:31:32,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:33,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:34,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:35,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:36,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:37,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:38,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:39,0.26131,1.98686,1.98686,0.00000
2022-10-28 15:31:40,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:41,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:42,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:43,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:31:44,0.25815,1.97587,1.97587,0.00000
2022-10-28 15:31:45,0.26065,1.98459,1.98459,0.00000
2022-10-28 15:31:46,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:31:47,0.25693,1.97163,1.97163,0.00000
2022-10-28 15:31:48,0.25879,1.97813,1.97813,0.00000
2022-10-28 15:31:49,0.25815,1.97587,1.97587,0.00000
