Date,CPU Utilization,CPU Power
2022-10-29 11:53:05,0.25126,1.92051
2022-10-29 11:53:06,0.25253,1.95633
2022-10-29 11:53:07,0.25377,1.95008
2022-10-29 11:53:08,0.24874,1.91147
2022-10-29 11:53:09,0.25126,1.92051
2022-10-29 11:53:10,0.25126,1.92051
2022-10-29 11:53:11,0.25126,1.92051
2022-10-29 11:53:12,0.25000,1.91584
2022-10-29 11:53:13,0.25000,1.90608
2022-10-29 11:53:14,0.25126,1.92051
2022-10-29 11:53:15,0.25126,1.91045
2022-10-29 11:53:16,0.25126,1.92051
2022-10-29 11:53:17,0.25000,1.91614
2022-10-29 11:53:18,0.25253,1.92492
2022-10-29 11:53:19,0.25000,1.90608
2022-10-29 11:53:20,0.25253,1.84948
2022-10-29 11:53:21,0.25126,1.91045
2022-10-29 11:53:22,0.25126,1.88138
2022-10-29 11:53:23,0.25000,1.90608
2022-10-29 11:53:24,0.25253,1.68880
2022-10-29 11:53:25,0.25000,1.91614
2022-10-29 11:53:26,0.25253,1.84081
2022-10-29 11:53:27,0.25250,1.84174
2022-10-29 11:53:28,0.25126,1.89088
2022-10-29 11:53:29,0.25126,1.90057
2022-10-29 11:53:30,0.25126,1.92051
2022-10-29 11:53:31,0.25126,1.90057
2022-10-29 11:53:32,0.24874,1.88157
2022-10-29 11:53:33,0.25000,1.91614
2022-10-29 11:53:34,0.25253,1.90499
2022-10-29 11:53:35,0.25126,1.89088
2022-10-29 11:53:36,0.25126,1.93077
2022-10-29 11:53:37,0.25253,1.84948
2022-10-29 11:53:38,0.25381,1.82837
2022-10-29 11:53:39,0.25126,1.92051
2022-10-29 11:53:40,0.25126,1.90057
2022-10-29 11:53:41,0.25126,1.90057
2022-10-29 11:53:42,0.25000,1.91614
2022-10-29 11:53:43,0.25253,1.93519
2022-10-29 11:53:44,0.25000,1.91614
2022-10-29 11:53:45,0.25126,1.90057
2022-10-29 11:53:46,0.25126,1.90057
2022-10-29 11:53:47,0.25126,1.92051
2022-10-29 11:53:48,0.25126,1.90057
2022-10-29 11:53:49,0.25126,1.90057
2022-10-29 11:53:50,0.25253,1.92492
2022-10-29 11:53:51,0.25126,1.91045
2022-10-29 11:53:52,0.25126,1.90057
2022-10-29 11:53:53,0.25000,1.85852
2022-10-29 11:53:54,0.25253,1.88579
2022-10-29 11:53:55,0.25126,1.89088
2022-10-29 11:53:56,0.25377,1.92955
2022-10-29 11:53:57,0.25126,1.89088
2022-10-29 11:53:58,0.24750,1.87724
2022-10-29 11:53:59,0.25505,1.94417
2022-10-29 11:54:00,0.25253,1.90499
2022-10-29 11:54:01,0.25250,1.89578
2022-10-29 11:54:02,0.25000,1.91584
2022-10-29 11:54:03,0.25000,1.88652
2022-10-29 11:54:04,0.25000,1.89620
2022-10-29 11:54:05,0.25126,1.92051
2022-10-29 11:54:06,0.25126,1.90057
2022-10-29 11:54:07,0.25000,1.88652
2022-10-29 11:54:08,0.25126,1.92051
2022-10-29 11:54:09,0.25126,1.90057
2022-10-29 11:54:10,0.25000,1.88652
2022-10-29 11:54:11,0.25253,1.92492
2022-10-29 11:54:12,0.25000,1.90608
2022-10-29 11:54:13,0.25000,1.88652
2022-10-29 11:54:14,0.25126,1.90057
2022-10-29 11:54:15,0.25253,1.92492
2022-10-29 11:54:16,0.25000,1.88652
2022-10-29 11:54:17,0.25126,1.92051
2022-10-29 11:54:18,0.25126,1.88138
2022-10-29 11:54:19,0.25126,1.90057
2022-10-29 11:54:20,0.25126,1.84507
2022-10-29 11:54:21,0.25255,1.80641
2022-10-29 11:54:22,0.24242,1.72768
2022-10-29 11:54:23,0.24242,1.72768
2022-10-29 11:54:24,0.25381,1.83674
2022-10-29 11:54:25,0.25253,1.82392
2022-10-29 11:54:26,0.25377,1.89077
2022-10-29 11:54:27,0.25126,1.93077
2022-10-29 11:54:28,0.25126,1.92051
2022-10-29 11:54:29,0.25126,1.91045
2022-10-29 11:54:30,0.25253,1.92492
2022-10-29 11:54:31,0.25377,1.95008
2022-10-29 11:54:32,0.25253,1.92492
2022-10-29 11:54:33,0.25000,1.90608
2022-10-29 11:54:34,0.25000,1.91614
2022-10-29 11:54:36,0.25907,1.94767
2022-10-29 11:54:37,0.25000,1.91614
2022-10-29 11:54:38,0.25253,1.92492
2022-10-29 11:54:39,0.25000,1.91614
2022-10-29 11:54:40,0.25126,1.91045
2022-10-29 11:54:41,0.25126,1.93077
