Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 05:17:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:30,0.28814,2.08016,2.08016,0.00000
2022-10-29 05:17:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:32,0.25750,1.97363,1.97363,0.00000
2022-10-29 05:17:33,0.26131,1.98686,1.98686,0.00000
2022-10-29 05:17:34,0.25628,1.96939,1.96939,0.00000
2022-10-29 05:17:35,0.26131,1.98686,1.98686,0.00000
2022-10-29 05:17:36,0.26823,2.01094,2.01094,0.00000
2022-10-29 05:17:37,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:38,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:39,0.25628,1.96939,1.96939,0.00000
2022-10-29 05:17:40,0.26131,1.98686,1.98686,0.00000
2022-10-29 05:17:41,0.26010,1.98267,1.98267,0.00000
2022-10-29 05:17:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 05:17:43,0.26131,1.98686,1.98686,0.00000
2022-10-29 05:17:44,0.26010,1.98267,1.98267,0.00000
2022-10-29 05:17:45,0.25750,1.97363,1.97363,0.00000
2022-10-29 05:17:46,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:47,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:48,0.26010,1.98267,1.98267,0.00000
2022-10-29 05:17:49,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:51,0.25750,1.97363,1.97363,0.00000
2022-10-29 05:17:52,0.26131,1.98686,1.98686,0.00000
2022-10-29 05:17:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 05:17:54,0.25750,1.97363,1.97363,0.00000
2022-10-29 05:17:55,0.26010,1.98267,1.98267,0.00000
2022-10-29 05:17:56,0.26000,1.98232,1.98232,0.00000
2022-10-29 05:17:57,0.26010,1.98267,1.98267,0.00000
2022-10-29 05:17:58,0.25750,1.97363,1.97363,0.00000
