Date,CPU Utilization,CPU Power
2022-10-29 05:16:14,0.25253,1.93519
2022-10-29 05:16:15,0.25126,1.93077
2022-10-29 05:16:16,0.25000,1.92641
2022-10-29 05:16:17,0.25253,1.93519
2022-10-29 05:16:18,0.25126,1.92051
2022-10-29 05:16:19,0.25253,1.92492
2022-10-29 05:16:20,0.25000,1.91614
2022-10-29 05:16:21,0.25000,1.90608
2022-10-29 05:16:22,0.25126,1.91045
2022-10-29 05:16:23,0.25126,1.93077
2022-10-29 05:16:24,0.25000,1.91614
2022-10-29 05:16:25,0.25000,1.90567
2022-10-29 05:16:26,0.25250,1.93530
2022-10-29 05:16:27,0.25126,1.92051
2022-10-29 05:16:28,0.25126,1.91045
2022-10-29 05:16:29,0.24874,1.90131
2022-10-29 05:16:30,0.25126,1.93077
2022-10-29 05:16:31,0.25126,1.91045
2022-10-29 05:16:32,0.25000,1.90608
2022-10-29 05:16:33,0.25000,1.90608
2022-10-29 05:16:34,0.25000,1.91614
2022-10-29 05:16:35,0.25126,1.91045
2022-10-29 05:16:36,0.25126,1.93077
2022-10-29 05:16:37,0.25377,1.92955
2022-10-29 05:16:38,0.25126,1.92051
2022-10-29 05:16:39,0.25126,1.91045
2022-10-29 05:16:40,0.25126,1.92051
2022-10-29 05:16:41,0.25126,1.92051
2022-10-29 05:16:42,0.25377,1.93972
2022-10-29 05:16:43,0.25000,1.91614
2022-10-29 05:16:44,0.25000,1.90608
2022-10-29 05:16:45,0.25253,1.93519
2022-10-29 05:16:46,0.25126,1.91045
2022-10-29 05:16:47,0.25126,1.93077
2022-10-29 05:16:48,0.24874,1.90131
2022-10-29 05:16:49,0.25253,1.92492
2022-10-29 05:16:50,0.25126,1.93077
2022-10-29 05:16:51,0.25126,1.91045
2022-10-29 05:16:52,0.25126,1.94124
2022-10-29 05:16:53,0.25000,1.91614
2022-10-29 05:16:54,0.25126,1.93077
2022-10-29 05:16:55,0.25126,1.91045
2022-10-29 05:16:56,0.25126,1.93077
2022-10-29 05:16:57,0.25126,1.92051
2022-10-29 05:16:58,0.25126,1.91045
2022-10-29 05:16:59,0.25126,1.92051
2022-10-29 05:17:00,0.25000,1.90608
2022-10-29 05:17:01,0.25126,1.91045
2022-10-29 05:17:02,0.25253,1.88579
2022-10-29 05:17:03,0.25000,1.90608
2022-10-29 05:17:04,0.25126,1.92051
2022-10-29 05:17:05,0.25126,1.93077
2022-10-29 05:17:06,0.25126,1.91045
2022-10-29 05:17:07,0.25000,1.87701
2022-10-29 05:17:08,0.25253,1.93519
2022-10-29 05:17:09,0.24874,1.90131
2022-10-29 05:17:10,0.25000,1.90608
2022-10-29 05:17:11,0.25253,1.93519
2022-10-29 05:17:12,0.25000,1.91614
2022-10-29 05:17:13,0.25253,1.93519
2022-10-29 05:17:14,0.25126,1.91045
2022-10-29 05:17:15,0.25126,1.93077
2022-10-29 05:17:16,0.25126,1.91045
2022-10-29 05:17:17,0.25126,1.92051
2022-10-29 05:17:18,0.25000,1.90608
2022-10-29 05:17:19,0.25126,1.92051
2022-10-29 05:17:20,0.25126,1.91045
2022-10-29 05:17:21,0.25126,1.92051
2022-10-29 05:17:22,0.25126,1.92051
2022-10-29 05:17:23,0.25253,1.93519
2022-10-29 05:17:24,0.25126,1.93077
2022-10-29 05:17:25,0.25126,1.92051
2022-10-29 05:17:26,0.25126,1.92051
2022-10-29 05:17:27,0.25000,1.91614
2022-10-29 05:17:28,0.25126,1.91045
2022-10-29 05:17:29,0.25126,1.92051
2022-10-29 05:17:30,0.28249,2.03937
2022-10-29 05:17:31,0.25126,1.92051
2022-10-29 05:17:32,0.25000,1.91614
2022-10-29 05:17:33,0.25126,1.91045
2022-10-29 05:17:34,0.25126,1.93077
2022-10-29 05:17:35,0.25126,1.91045
2022-10-29 05:17:36,0.26042,1.95237
2022-10-29 05:17:37,0.25126,1.92051
2022-10-29 05:17:38,0.25126,1.92051
2022-10-29 05:17:39,0.25126,1.93077
2022-10-29 05:17:40,0.25126,1.91045
2022-10-29 05:17:41,0.25253,1.92492
2022-10-29 05:17:42,0.25000,1.91614
2022-10-29 05:17:43,0.25377,1.92955
2022-10-29 05:17:44,0.25253,1.92492
2022-10-29 05:17:45,0.25000,1.91614
2022-10-29 05:17:46,0.25126,1.92051
2022-10-29 05:17:47,0.25126,1.92051
2022-10-29 05:17:48,0.25253,1.92492
2022-10-29 05:17:49,0.25126,1.92051
2022-10-29 05:17:50,0.25126,1.92051
2022-10-29 05:17:51,0.25000,1.91614
2022-10-29 05:17:52,0.25126,1.91045
2022-10-29 05:17:53,0.25126,1.92051
2022-10-29 05:17:54,0.25000,1.91614
2022-10-29 05:17:55,0.25253,1.92492
2022-10-29 05:17:56,0.25000,1.90608
2022-10-29 05:17:57,0.25253,1.92492
2022-10-29 05:17:58,0.25000,1.91614
