Date,CPU Utilization,CPU Power
2022-10-29 09:32:53,0.25126,1.92051
2022-10-29 09:32:54,0.25505,1.96511
2022-10-29 09:32:55,0.25126,1.92051
2022-10-29 09:32:56,0.25126,1.93077
2022-10-29 09:32:57,0.25000,1.90608
2022-10-29 09:32:58,0.25253,1.93519
2022-10-29 09:32:59,0.25000,1.91614
2022-10-29 09:33:00,0.25126,1.92051
2022-10-29 09:33:01,0.25126,1.92051
2022-10-29 09:33:02,0.25126,1.93077
2022-10-29 09:33:03,0.25000,1.91614
2022-10-29 09:33:04,0.25253,1.92492
2022-10-29 09:33:05,0.25126,1.93077
2022-10-29 09:33:06,0.25126,1.91045
2022-10-29 09:33:07,0.25126,1.93077
2022-10-29 09:33:08,0.25126,1.92051
2022-10-29 09:33:09,0.25253,1.93519
2022-10-29 09:33:10,0.25000,1.91614
2022-10-29 09:33:11,0.25377,1.92955
2022-10-29 09:33:12,0.25126,1.92051
2022-10-29 09:33:13,0.25253,1.93519
2022-10-29 09:33:14,0.25000,1.90608
2022-10-29 09:33:15,0.25126,1.91045
2022-10-29 09:33:16,0.25126,1.93077
2022-10-29 09:33:17,0.25126,1.92051
2022-10-29 09:33:18,0.25126,1.92051
2022-10-29 09:33:19,0.25126,1.92051
2022-10-29 09:33:20,0.25000,1.90608
2022-10-29 09:33:21,0.25126,1.92051
2022-10-29 09:33:22,0.25381,1.89976
2022-10-29 09:33:23,0.25000,1.90608
2022-10-29 09:33:24,0.25126,1.92051
2022-10-29 09:33:25,0.25126,1.92051
2022-10-29 09:33:26,0.25126,1.92051
2022-10-29 09:33:27,0.25126,1.92051
2022-10-29 09:33:28,0.25253,1.92492
2022-10-29 09:33:29,0.25000,1.90608
2022-10-29 09:33:30,0.25126,1.93077
2022-10-29 09:33:31,0.25253,1.94565
2022-10-29 09:33:32,0.25000,1.92641
2022-10-29 09:33:33,0.25000,1.91614
2022-10-29 09:33:34,0.25253,1.92492
2022-10-29 09:33:35,0.25126,1.92051
2022-10-29 09:33:36,0.25126,1.92051
2022-10-29 09:33:37,0.25628,1.95892
2022-10-29 09:33:38,0.25000,1.89620
2022-10-29 09:33:39,0.25126,1.91045
2022-10-29 09:33:40,0.25253,1.92492
2022-10-29 09:33:41,0.25000,1.90608
2022-10-29 09:33:42,0.25000,1.91614
2022-10-29 09:33:43,0.24874,1.90131
2022-10-29 09:33:44,0.25126,1.93077
2022-10-29 09:33:45,0.25000,1.90608
2022-10-29 09:33:46,0.25253,1.93519
2022-10-29 09:33:47,0.25000,1.90608
2022-10-29 09:33:48,0.25377,1.93972
2022-10-29 09:33:49,0.25000,1.91614
2022-10-29 09:33:50,0.25253,1.92492
2022-10-29 09:33:51,0.25000,1.91614
2022-10-29 09:33:52,0.25126,1.91045
2022-10-29 09:33:53,0.25253,1.92492
2022-10-29 09:33:54,0.25126,1.92051
2022-10-29 09:33:55,0.25253,1.92492
2022-10-29 09:33:56,0.25126,1.92051
2022-10-29 09:33:57,0.25126,1.93077
2022-10-29 09:33:58,0.25126,1.91045
2022-10-29 09:33:59,0.25126,1.92051
2022-10-29 09:34:00,0.25000,1.91614
2022-10-29 09:34:01,0.25253,1.92492
2022-10-29 09:34:02,0.25000,1.90608
2022-10-29 09:34:03,0.25000,1.91614
2022-10-29 09:34:04,0.25126,1.93077
2022-10-29 09:34:05,0.25253,1.92492
2022-10-29 09:34:06,0.25000,1.91614
2022-10-29 09:34:07,0.25253,1.92492
2022-10-29 09:34:08,0.25253,1.92492
2022-10-29 09:34:09,0.25000,1.94755
2022-10-29 09:34:10,0.25000,1.89620
2022-10-29 09:34:11,0.25253,1.93519
2022-10-29 09:34:12,0.25000,1.91614
2022-10-29 09:34:13,0.25126,1.92051
2022-10-29 09:34:14,0.25253,1.93519
2022-10-29 09:34:15,0.25000,1.91614
2022-10-29 09:34:16,0.25000,1.90608
2022-10-29 09:34:17,0.25126,1.91045
2022-10-29 09:34:18,0.25253,1.92492
2022-10-29 09:34:19,0.25000,1.91614
2022-10-29 09:34:20,0.25126,1.91045
2022-10-29 09:34:21,0.25126,1.93077
2022-10-29 09:34:22,0.25126,1.92051
2022-10-29 09:34:23,0.25253,1.93519
2022-10-29 09:34:24,0.25000,1.90608
2022-10-29 09:34:25,0.25000,1.91614
2022-10-29 09:34:26,0.25126,1.92051
2022-10-29 09:34:27,0.25126,1.92051
2022-10-29 09:34:28,0.25126,1.93077
2022-10-29 09:34:29,0.25253,1.92492
2022-10-29 09:34:30,0.25000,1.90608
2022-10-29 09:34:31,0.25000,1.87701
2022-10-29 09:34:32,0.25253,1.91486
2022-10-29 09:34:33,0.25126,1.91045
2022-10-29 09:34:34,0.25126,1.93077
2022-10-29 09:34:35,0.25126,1.92051
2022-10-29 09:34:36,0.25126,1.92051
2022-10-29 09:34:37,0.25126,1.92051
2022-10-29 09:34:38,0.25126,1.91045
2022-10-29 09:34:39,0.25126,1.92051
2022-10-29 09:34:40,0.25126,1.92051
2022-10-29 09:34:41,0.25126,1.92051
2022-10-29 09:34:42,0.25126,1.93077
2022-10-29 09:34:43,0.25000,1.90608
