Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-28 21:36:46,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:36:47,0.25313,1.95844,1.95844,0.00000
2022-10-28 21:36:48,0.25628,1.96939,1.96939,0.00000
2022-10-28 21:36:49,0.26250,1.99101,1.99101,0.00000
2022-10-28 21:36:50,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:36:51,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:36:52,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:36:53,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:36:54,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:36:55,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:36:56,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:36:57,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:36:58,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:36:59,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:00,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:01,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:37:02,0.26250,1.99101,1.99101,0.00000
2022-10-28 21:37:03,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:04,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:37:05,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:37:06,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:07,0.26000,1.98232,1.98232,0.00000
2022-10-28 21:37:08,0.25945,1.98039,1.98039,0.00000
2022-10-28 21:37:09,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:37:10,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:37:11,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:37:12,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:13,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:37:14,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:15,0.25693,1.97163,1.97163,0.00000
2022-10-28 21:37:16,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:17,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:18,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:19,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:37:20,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:21,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:22,0.26065,1.98459,1.98459,0.00000
2022-10-28 21:37:23,0.25815,1.97587,1.97587,0.00000
2022-10-28 21:37:24,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:25,0.25126,1.95192,1.95192,0.00000
2022-10-28 21:37:26,0.25879,1.97813,1.97813,0.00000
2022-10-28 21:37:27,0.25879,1.97813,1.97813,0.00000
