Date,CPU Utilization,CPU Power
2022-10-28 15:05:23,0.99248,4.52943
2022-10-28 15:05:24,0.86250,4.06204
2022-10-28 15:05:25,0.41162,2.49648
2022-10-28 15:05:26,0.24874,1.90131
2022-10-28 15:05:27,0.25063,1.91832
2022-10-28 15:05:28,0.25063,1.91832
2022-10-28 15:05:29,0.24874,1.90131
2022-10-28 15:05:30,0.25126,1.92051
2022-10-28 15:05:31,0.25126,1.92051
2022-10-28 15:05:32,0.25063,1.91832
2022-10-28 15:05:33,0.25000,1.89620
2022-10-28 15:05:34,0.25377,1.95008
2022-10-28 15:05:35,0.25126,1.92051
2022-10-28 15:05:36,0.25126,1.92051
2022-10-28 15:05:37,0.25126,1.92051
2022-10-28 15:05:38,0.24874,1.90131
2022-10-28 15:05:39,0.25126,1.92051
2022-10-28 15:05:40,0.25313,1.92734
2022-10-28 15:05:41,0.25126,1.93077
2022-10-28 15:05:42,0.25063,1.90826
2022-10-28 15:05:43,0.25189,1.93298
2022-10-28 15:05:44,0.25063,1.91832
2022-10-28 15:05:45,0.24812,1.88917
2022-10-28 15:05:46,0.25441,1.95230
2022-10-28 15:05:47,0.25126,1.92051
2022-10-28 15:05:48,0.24937,1.91365
2022-10-28 15:05:49,0.25126,1.92051
2022-10-28 15:05:50,0.25063,1.91832
2022-10-28 15:05:51,0.25189,1.93298
2022-10-28 15:05:52,0.25063,1.90826
2022-10-28 15:05:53,0.25063,1.91832
2022-10-28 15:05:54,0.25189,1.93298
2022-10-28 15:05:55,0.25126,1.92051
2022-10-28 15:05:56,0.25126,1.92051
2022-10-28 15:05:57,0.25126,1.92051
2022-10-28 15:05:58,0.24874,1.90131
2022-10-28 15:05:59,0.25126,1.95192
2022-10-28 15:06:00,0.25313,1.92734
2022-10-28 15:06:01,0.25189,1.92271
2022-10-28 15:06:02,0.25126,1.92051
2022-10-28 15:06:03,0.25189,1.93298
2022-10-28 15:06:04,0.25000,1.90608
2022-10-28 15:06:05,0.25126,1.92051
2022-10-28 15:06:06,0.25126,1.92051
2022-10-28 15:06:07,0.25189,1.93298
2022-10-28 15:06:08,0.25126,1.92051
2022-10-28 15:06:09,0.25126,1.92051
2022-10-28 15:06:10,0.25126,1.92051
2022-10-28 15:06:11,0.25126,1.92051
2022-10-28 15:06:12,0.25063,1.90826
2022-10-28 15:06:13,0.25126,1.92051
2022-10-28 15:06:14,0.25126,1.92051
2022-10-28 15:06:15,0.25126,1.92051
2022-10-28 15:06:16,0.25126,1.92051
2022-10-28 15:06:17,0.25000,1.90608
2022-10-28 15:06:18,0.25126,1.92051
2022-10-28 15:06:19,0.25126,1.92051
2022-10-28 15:06:20,0.25063,1.91832
2022-10-28 15:06:21,0.25126,1.92051
2022-10-28 15:06:22,0.25063,1.90826
2022-10-28 15:06:23,0.25126,1.93077
2022-10-28 15:06:24,0.25126,1.92051
2022-10-28 15:06:25,0.25126,1.92051
2022-10-28 15:06:26,0.25253,1.89530
2022-10-28 15:06:27,0.25063,1.91832
2022-10-28 15:06:28,0.25126,1.92051
2022-10-28 15:06:29,0.25063,1.91832
2022-10-28 15:06:30,0.25189,1.93298
2022-10-28 15:06:31,0.25126,1.92051
2022-10-28 15:06:32,0.25126,1.92051
2022-10-28 15:06:33,0.25063,1.91832
2022-10-28 15:06:34,0.24874,1.90131
2022-10-28 15:06:35,0.25063,1.91832
2022-10-28 15:06:36,0.25126,1.95192
2022-10-28 15:06:37,0.25000,1.90608
2022-10-28 15:06:38,0.25126,1.93077
2022-10-28 15:06:39,0.25126,1.92051
2022-10-28 15:06:40,0.25189,1.93298
2022-10-28 15:06:41,0.25189,1.93298
2022-10-28 15:06:42,0.24874,1.90131
2022-10-28 15:06:43,0.25189,1.93298
2022-10-28 15:06:44,0.25126,1.92051
2022-10-28 15:06:45,0.25063,1.91832
2022-10-28 15:06:46,0.25063,1.90826
2022-10-28 15:06:47,0.25189,1.93298
2022-10-28 15:06:48,0.25313,1.92734
2022-10-28 15:06:49,0.25126,1.92051
2022-10-28 15:06:50,0.24812,1.89914
2022-10-28 15:06:51,0.25126,1.92051
2022-10-28 15:06:52,0.25126,1.92051
2022-10-28 15:06:53,0.25189,1.93298
2022-10-28 15:06:54,0.25377,1.93972
2022-10-28 15:06:55,0.24874,1.90131
2022-10-28 15:06:56,0.25063,1.90826
2022-10-28 15:06:57,0.25126,1.92051
2022-10-28 15:06:58,0.25063,1.91832
2022-10-28 15:06:59,0.25126,1.92051
2022-10-28 15:07:00,0.25063,1.90826
2022-10-28 15:07:01,0.25126,1.93077
