Date,CPU Utilization,CPU Power
2022-10-29 00:14:06,0.25126,1.92051
2022-10-29 00:14:07,0.25126,1.94124
2022-10-29 00:14:08,0.25189,1.94344
2022-10-29 00:14:09,0.25063,1.90826
2022-10-29 00:14:10,0.25253,1.93519
2022-10-29 00:14:11,0.25126,1.91045
2022-10-29 00:14:12,0.25126,1.92051
2022-10-29 00:14:13,0.25126,1.92051
2022-10-29 00:14:14,0.25126,1.92051
2022-10-29 00:14:15,0.25126,1.92051
2022-10-29 00:14:16,0.25126,1.91045
2022-10-29 00:14:17,0.25189,1.93298
2022-10-29 00:14:18,0.25189,1.93298
2022-10-29 00:14:19,0.25063,1.90826
2022-10-29 00:14:20,0.25126,1.92051
2022-10-29 00:14:21,0.25126,1.92051
2022-10-29 00:14:22,0.25126,1.92051
2022-10-29 00:14:23,0.25126,1.92051
2022-10-29 00:14:24,0.25063,1.90826
2022-10-29 00:14:25,0.25126,1.92051
2022-10-29 00:14:26,0.25126,1.92051
2022-10-29 00:14:27,0.25189,1.93298
2022-10-29 00:14:28,0.25189,1.87425
2022-10-29 00:14:29,0.25126,1.92051
2022-10-29 00:14:30,0.25126,1.92051
2022-10-29 00:14:31,0.25126,1.92051
2022-10-29 00:14:32,0.25126,1.92051
2022-10-29 00:14:33,0.25126,1.92051
2022-10-29 00:14:34,0.25126,1.92051
2022-10-29 00:14:35,0.25063,1.90826
2022-10-29 00:14:36,0.25189,1.93298
2022-10-29 00:14:37,0.25000,1.90608
2022-10-29 00:14:38,0.25126,1.92051
2022-10-29 00:14:39,0.25126,1.92051
2022-10-29 00:14:40,0.25063,1.90826
2022-10-29 00:14:41,0.25189,1.93298
2022-10-29 00:14:42,0.25126,1.92051
2022-10-29 00:14:43,0.25000,1.90608
2022-10-29 00:14:44,0.25126,1.95192
2022-10-29 00:14:45,0.25126,1.92051
2022-10-29 00:14:46,0.25063,1.90826
2022-10-29 00:14:47,0.25000,1.91584
2022-10-29 00:14:48,0.25441,1.94194
2022-10-29 00:14:49,0.25126,1.92051
2022-10-29 00:14:50,0.25126,1.92051
2022-10-29 00:14:51,0.25000,1.89620
2022-10-29 00:14:52,0.25189,1.93298
2022-10-29 00:14:53,0.25126,1.92051
2022-10-29 00:14:54,0.25063,1.89838
2022-10-29 00:14:55,0.25126,1.93077
2022-10-29 00:14:56,0.25063,1.90826
2022-10-29 00:14:57,0.25189,1.93298
2022-10-29 00:14:58,0.25126,1.92051
2022-10-29 00:14:59,0.25126,1.92051
2022-10-29 00:15:00,0.25126,1.92051
2022-10-29 00:15:01,0.25126,1.92051
2022-10-29 00:15:02,0.25063,1.91832
2022-10-29 00:15:03,0.25063,1.90826
2022-10-29 00:15:04,0.25126,1.93077
2022-10-29 00:15:05,0.25126,1.92051
2022-10-29 00:15:06,0.25126,1.92051
2022-10-29 00:15:07,0.25126,1.92051
2022-10-29 00:15:08,0.25126,1.92051
2022-10-29 00:15:09,0.24874,1.90131
2022-10-29 00:15:10,0.25126,1.92051
2022-10-29 00:15:11,0.25063,1.90826
2022-10-29 00:15:12,0.25126,1.92051
2022-10-29 00:15:13,0.25189,1.93298
2022-10-29 00:15:14,0.25063,1.91832
2022-10-29 00:15:15,0.25126,1.92051
2022-10-29 00:15:16,0.25063,1.90826
2022-10-29 00:15:17,0.25126,1.92051
2022-10-29 00:15:18,0.25189,1.93298
2022-10-29 00:15:19,0.25063,1.90826
2022-10-29 00:15:20,0.25126,1.94124
2022-10-29 00:15:21,0.25126,1.94124
2022-10-29 00:15:22,0.25063,1.90826
2022-10-29 00:15:23,0.25189,1.93298
2022-10-29 00:15:24,0.24812,1.88917
2022-10-29 00:15:25,0.25189,1.93298
2022-10-29 00:15:26,0.25126,1.92051
2022-10-29 00:15:27,0.25063,1.91832
2022-10-29 00:15:28,0.25126,1.92051
2022-10-29 00:15:29,0.25126,1.92051
2022-10-29 00:15:30,0.25126,1.92051
2022-10-29 00:15:31,0.25063,1.90826
2022-10-29 00:15:32,0.25126,1.92051
2022-10-29 00:15:33,0.25063,1.91832
2022-10-29 00:15:34,0.25189,1.93298
2022-10-29 00:15:35,0.25063,1.90826
2022-10-29 00:15:36,0.25126,1.92051
2022-10-29 00:15:37,0.25126,1.92051
2022-10-29 00:15:38,0.25126,1.92051
2022-10-29 00:15:39,0.25063,1.90826
2022-10-29 00:15:40,0.25126,1.92051
2022-10-29 00:15:41,0.25126,1.92051
2022-10-29 00:15:42,0.25189,1.92271
2022-10-29 00:15:43,0.25126,1.91045
2022-10-29 00:15:44,0.25063,1.90826
2022-10-29 00:15:45,0.25126,1.92051
2022-10-29 00:15:46,0.25063,1.91832
2022-10-29 00:15:47,0.25126,1.92051
2022-10-29 00:15:48,0.25063,1.90826
2022-10-29 00:15:49,0.25189,1.92271
2022-10-29 00:15:50,0.25063,1.91832
2022-10-29 00:15:51,0.24874,1.90131
2022-10-29 00:15:52,0.25377,1.93972
2022-10-29 00:15:53,0.25126,1.93077
2022-10-29 00:15:54,0.25313,1.92734
2022-10-29 00:15:55,0.24874,1.90131
2022-10-29 00:15:56,0.25126,1.92051
2022-10-29 00:15:57,0.25063,1.93905
2022-10-29 00:15:58,0.24874,1.91147
2022-10-29 00:15:59,0.25126,1.92051
2022-10-29 00:16:00,0.25189,1.93298
2022-10-29 00:16:01,0.25063,1.90826
2022-10-29 00:16:02,0.25126,1.92051
2022-10-29 00:16:03,0.25063,1.91832
2022-10-29 00:16:04,0.25126,1.92051
2022-10-29 00:16:05,0.25063,1.90826
2022-10-29 00:16:06,0.25189,1.88358
2022-10-29 00:16:07,0.25126,1.92051
2022-10-29 00:16:08,0.25126,1.92051
2022-10-29 00:16:09,0.25126,1.92051
2022-10-29 00:16:10,0.25126,1.92051
2022-10-29 00:16:11,0.25063,1.91832
2022-10-29 00:16:12,0.25126,1.92051
2022-10-29 00:16:13,0.25126,1.92051
2022-10-29 00:16:14,0.24937,1.90349
2022-10-29 00:16:15,0.25126,1.92051
2022-10-29 00:16:16,0.25126,1.92051
2022-10-29 00:16:17,0.25000,1.90608
2022-10-29 00:16:18,0.25189,1.93298
2022-10-29 00:16:19,0.25126,1.92051
2022-10-29 00:16:20,0.25063,1.90826
2022-10-29 00:16:21,0.25377,1.95008
2022-10-29 00:16:22,0.25189,1.93298
2022-10-29 00:16:23,0.25126,1.92051
2022-10-29 00:16:24,0.25189,1.93298
2022-10-29 00:16:25,0.25126,1.92051
2022-10-29 00:16:26,0.25063,1.90826
2022-10-29 00:16:27,0.25126,1.92051
2022-10-29 00:16:28,0.25000,1.90608
2022-10-29 00:16:29,0.25126,1.92051
2022-10-29 00:16:30,0.25126,1.92051
2022-10-29 00:16:31,0.25126,1.92051
2022-10-29 00:16:32,0.25313,1.92734
2022-10-29 00:16:33,0.25063,1.91832
2022-10-29 00:16:34,0.25126,1.94124
2022-10-29 00:16:35,0.25063,1.92858
2022-10-29 00:16:36,0.25126,1.92051
2022-10-29 00:16:37,0.25126,1.92051
2022-10-29 00:16:38,0.25126,1.92051
2022-10-29 00:16:39,0.25126,1.92051
2022-10-29 00:16:40,0.25063,1.90826
2022-10-29 00:16:41,0.25126,1.92051
2022-10-29 00:16:42,0.25126,1.92051
2022-10-29 00:16:43,0.25189,1.92271
2022-10-29 00:16:44,0.25313,1.92734
2022-10-29 00:16:45,0.25126,1.92051
2022-10-29 00:16:46,0.25063,1.91832
2022-10-29 00:16:47,0.24874,1.90131
2022-10-29 00:16:48,0.25126,1.92051
2022-10-29 00:16:49,0.25189,1.93298
2022-10-29 00:16:50,0.25126,1.92051
2022-10-29 00:16:51,0.25126,1.92051
2022-10-29 00:16:52,0.25189,1.93298
2022-10-29 00:16:53,0.25063,1.90826
2022-10-29 00:16:54,0.25063,1.91832
2022-10-29 00:16:55,0.25189,1.92271
2022-10-29 00:16:56,0.25189,1.92271
2022-10-29 00:16:57,0.25126,1.92051
2022-10-29 00:16:58,0.25063,1.90826
2022-10-29 00:16:59,0.25189,1.93298
2022-10-29 00:17:00,0.25000,1.89620
2022-10-29 00:17:01,0.25126,1.88138
2022-10-29 00:17:02,0.25189,1.93298
2022-10-29 00:17:03,0.25063,1.90826
2022-10-29 00:17:04,0.25840,1.94535
2022-10-29 00:17:05,0.25126,1.92051
2022-10-29 00:17:06,0.25126,1.92051
2022-10-29 00:17:07,0.25126,1.92051
2022-10-29 00:17:08,0.25126,1.92051
2022-10-29 00:17:10,0.25063,1.90826
2022-10-29 00:17:11,0.25126,1.92051
2022-10-29 00:17:12,0.25126,1.92051
2022-10-29 00:17:13,0.25126,1.92051
2022-10-29 00:17:14,0.25189,1.92271
2022-10-29 00:17:15,0.25126,1.92051
2022-10-29 00:17:16,0.25000,1.91614
2022-10-29 00:17:17,0.25126,1.94124
2022-10-29 00:17:18,0.25126,1.93077
2022-10-29 00:17:19,0.25063,1.90826
2022-10-29 00:17:20,0.25126,1.92051
2022-10-29 00:17:21,0.25063,1.90826
2022-10-29 00:17:22,0.25126,1.92051
2022-10-29 00:17:23,0.25063,1.91832
2022-10-29 00:17:24,0.25126,1.92051
2022-10-29 00:17:25,0.25126,1.92051
2022-10-29 00:17:26,0.25189,1.93298
2022-10-29 00:17:27,0.25063,1.90826
2022-10-29 00:17:28,0.25126,1.92051
2022-10-29 00:17:29,0.25063,1.90826
2022-10-29 00:17:30,0.25126,1.92051
2022-10-29 00:17:31,0.25377,1.93972
2022-10-29 00:17:32,0.24874,1.90131
2022-10-29 00:17:33,0.25063,1.90826
2022-10-29 00:17:34,0.25126,1.92051
2022-10-29 00:17:35,0.25126,1.92051
2022-10-29 00:17:36,0.25126,1.92051
2022-10-29 00:17:37,0.25063,1.90826
2022-10-29 00:17:38,0.25126,1.92051
2022-10-29 00:17:39,0.25126,1.92051
2022-10-29 00:17:40,0.25126,1.92051
2022-10-29 00:17:41,0.25063,1.90826
2022-10-29 00:17:42,0.25126,1.92051
2022-10-29 00:17:43,0.25126,1.92051
2022-10-29 00:17:44,0.25126,1.92051
2022-10-29 00:17:45,0.24874,1.90131
2022-10-29 00:17:46,0.25126,1.92051
2022-10-29 00:17:47,0.25063,1.90826
2022-10-29 00:17:48,0.25126,1.92051
2022-10-29 00:17:49,0.25126,1.92051
2022-10-29 00:17:50,0.25189,1.93298
2022-10-29 00:17:51,0.25126,1.91045
2022-10-29 00:17:52,0.25377,1.93972
2022-10-29 00:17:53,0.25126,1.93077
2022-10-29 00:17:54,0.25063,1.92858
2022-10-29 00:17:55,0.25189,1.93298
2022-10-29 00:17:56,0.25126,1.92051
2022-10-29 00:17:57,0.24812,1.88917
2022-10-29 00:17:58,0.25126,1.92051
2022-10-29 00:17:59,0.25126,1.92051
2022-10-29 00:18:00,0.25126,1.92051
2022-10-29 00:18:01,0.25126,1.92051
2022-10-29 00:18:02,0.25126,1.92051
2022-10-29 00:18:03,0.25063,1.90826
2022-10-29 00:18:04,0.25126,1.92051
2022-10-29 00:18:05,0.25000,1.89620
2022-10-29 00:18:06,0.24812,1.89914
2022-10-29 00:18:07,0.25126,1.92051
2022-10-29 00:18:08,0.25126,1.92051
2022-10-29 00:18:09,0.25126,1.92051
2022-10-29 00:18:10,0.25313,1.92734
2022-10-29 00:18:11,0.25126,1.92051
2022-10-29 00:18:12,0.25063,1.90826
2022-10-29 00:18:13,0.24937,1.91365
2022-10-29 00:18:14,0.25000,1.90608
2022-10-29 00:18:15,0.24874,1.90131
2022-10-29 00:18:16,0.25126,1.92051
2022-10-29 00:18:17,0.25126,1.92051
2022-10-29 00:18:18,0.24874,1.90131
2022-10-29 00:18:19,0.25377,1.93972
2022-10-29 00:18:20,0.25063,1.90826
2022-10-29 00:18:21,0.25189,1.93298
2022-10-29 00:18:22,0.25126,1.92051
2022-10-29 00:18:23,0.25126,1.92051
2022-10-29 00:18:24,0.25063,1.90826
2022-10-29 00:18:25,0.25063,1.90826
2022-10-29 00:18:26,0.25126,1.92051
2022-10-29 00:18:27,0.25126,1.92051
2022-10-29 00:18:28,0.25126,1.92051
2022-10-29 00:18:29,0.25126,1.92051
2022-10-29 00:18:30,0.25063,1.91832
2022-10-29 00:18:31,0.25189,1.95412
2022-10-29 00:18:32,0.25126,1.92051
2022-10-29 00:18:33,0.25126,1.92051
2022-10-29 00:18:34,0.25126,1.92051
2022-10-29 00:18:35,0.25189,1.92271
2022-10-29 00:18:36,0.25063,1.86986
2022-10-29 00:18:37,0.25126,1.93077
2022-10-29 00:18:38,0.25126,1.92051
2022-10-29 00:18:39,0.25189,1.93298
2022-10-29 00:18:40,0.25126,1.92051
2022-10-29 00:18:41,0.25126,1.92051
2022-10-29 00:18:42,0.25000,1.89620
2022-10-29 00:18:43,0.25126,1.93077
2022-10-29 00:18:44,0.25063,1.90826
2022-10-29 00:18:45,0.25126,1.92051
2022-10-29 00:18:46,0.25189,1.92271
2022-10-29 00:18:47,0.25126,1.92051
2022-10-29 00:18:48,0.25000,1.90608
2022-10-29 00:18:49,0.25063,1.90826
2022-10-29 00:18:50,0.25126,1.92051
2022-10-29 00:18:51,0.25126,1.92051
2022-10-29 00:18:52,0.25126,1.92051
2022-10-29 00:18:53,0.25063,1.90826
2022-10-29 00:18:54,0.25126,1.92051
2022-10-29 00:18:55,0.25000,1.89620
2022-10-29 00:18:56,0.25189,1.93298
2022-10-29 00:18:57,0.25063,1.90826
2022-10-29 00:18:58,0.25189,1.93298
2022-10-29 00:18:59,0.24812,1.88917
2022-10-29 00:19:00,0.25000,1.89620
2022-10-29 00:19:01,0.25189,1.93298
2022-10-29 00:19:02,0.25126,1.92051
2022-10-29 00:19:03,0.25126,1.92051
2022-10-29 00:19:04,0.25189,1.93298
2022-10-29 00:19:05,0.25189,1.92271
2022-10-29 00:19:06,0.25126,1.92051
2022-10-29 00:19:07,0.25063,1.91832
2022-10-29 00:19:08,0.25189,1.95412
2022-10-29 00:19:09,0.25000,1.89620
2022-10-29 00:19:10,0.25189,1.92271
2022-10-29 00:19:11,0.25063,1.90826
2022-10-29 00:19:12,0.25189,1.93298
2022-10-29 00:19:13,0.25000,1.90608
2022-10-29 00:19:14,0.25126,1.92051
2022-10-29 00:19:15,0.25063,1.90826
2022-10-29 00:19:16,0.25126,1.92051
2022-10-29 00:19:17,0.25063,1.90826
2022-10-29 00:19:18,0.25126,1.92051
2022-10-29 00:19:19,0.25377,1.93972
2022-10-29 00:19:20,0.25063,1.90826
2022-10-29 00:19:21,0.25126,1.93077
2022-10-29 00:19:22,0.25063,1.90826
2022-10-29 00:19:23,0.25189,1.93298
2022-10-29 00:19:24,0.25126,1.92051
2022-10-29 00:19:25,0.25126,1.92051
2022-10-29 00:19:26,0.25126,1.92051
2022-10-29 00:19:27,0.25000,1.90608
2022-10-29 00:19:28,0.25189,1.93298
2022-10-29 00:19:29,0.25126,1.91045
2022-10-29 00:19:30,0.25377,1.93972
2022-10-29 00:19:31,0.25063,1.90826
2022-10-29 00:19:32,0.25189,1.93298
2022-10-29 00:19:33,0.25126,1.92051
2022-10-29 00:19:34,0.25126,1.92051
2022-10-29 00:19:35,0.25126,1.92051
2022-10-29 00:19:36,0.25126,1.92051
2022-10-29 00:19:37,0.25063,1.90826
2022-10-29 00:19:38,0.25063,1.91832
2022-10-29 00:19:39,0.25189,1.93298
2022-10-29 00:19:40,0.25000,1.89620
2022-10-29 00:19:41,0.25126,1.92051
2022-10-29 00:19:42,0.25189,1.92271
