Date,CPU Utilization,CPU Power
2022-10-29 06:23:22,0.25126,1.93077
2022-10-29 06:23:23,0.25126,1.93077
2022-10-29 06:23:24,0.25000,1.92641
2022-10-29 06:23:25,0.25000,1.90608
2022-10-29 06:23:26,0.25253,1.93519
2022-10-29 06:23:27,0.25126,1.92051
2022-10-29 06:23:28,0.25126,1.92051
2022-10-29 06:23:29,0.25253,1.92492
2022-10-29 06:23:30,0.25000,1.91614
2022-10-29 06:23:31,0.25253,1.92492
2022-10-29 06:23:32,0.25253,1.91486
2022-10-29 06:23:33,0.25126,1.92051
2022-10-29 06:23:34,0.25126,1.92051
2022-10-29 06:23:35,0.25126,1.93077
2022-10-29 06:23:36,0.25126,1.92051
2022-10-29 06:23:37,0.25253,1.87646
2022-10-29 06:23:38,0.25126,1.92051
2022-10-29 06:23:39,0.25126,1.92051
2022-10-29 06:23:40,0.25126,1.91045
2022-10-29 06:23:41,0.25250,1.92514
2022-10-29 06:23:42,0.25000,1.90608
2022-10-29 06:23:43,0.25126,1.93077
2022-10-29 06:23:44,0.25000,1.90608
2022-10-29 06:23:45,0.25126,1.92051
2022-10-29 06:23:46,0.25126,1.91045
2022-10-29 06:23:47,0.25126,1.93077
2022-10-29 06:23:48,0.25126,1.91045
2022-10-29 06:23:49,0.25253,1.93519
2022-10-29 06:23:50,0.25000,1.91614
2022-10-29 06:23:51,0.25253,1.92492
2022-10-29 06:23:52,0.25126,1.92051
2022-10-29 06:23:53,0.25000,1.91614
2022-10-29 06:23:54,0.25126,1.91045
2022-10-29 06:23:55,0.25126,1.93077
2022-10-29 06:23:56,0.25000,1.90608
2022-10-29 06:23:57,0.25126,1.92051
2022-10-29 06:23:58,0.25126,1.92051
2022-10-29 06:23:59,0.25000,1.90608
2022-10-29 06:24:00,0.25253,1.94565
2022-10-29 06:24:01,0.25126,1.94124
2022-10-29 06:24:02,0.25000,1.91614
2022-10-29 06:24:03,0.25126,1.91045
2022-10-29 06:24:04,0.25126,1.92051
2022-10-29 06:24:05,0.25126,1.92051
2022-10-29 06:24:06,0.25126,1.93077
2022-10-29 06:24:07,0.25126,1.91045
2022-10-29 06:24:08,0.25126,1.92051
2022-10-29 06:24:09,0.25000,1.90608
2022-10-29 06:24:10,0.25253,1.92492
2022-10-29 06:24:11,0.25126,1.93077
2022-10-29 06:24:12,0.25000,1.91614
2022-10-29 06:24:13,0.25253,1.93519
2022-10-29 06:24:14,0.25000,1.90608
2022-10-29 06:24:15,0.25253,1.92492
2022-10-29 06:24:16,0.25126,1.91045
2022-10-29 06:24:17,0.25000,1.90608
2022-10-29 06:24:18,0.25000,1.91614
2022-10-29 06:24:19,0.25253,1.92492
2022-10-29 06:24:20,0.25126,1.93077
2022-10-29 06:24:21,0.25126,1.92051
2022-10-29 06:24:22,0.25126,1.92051
2022-10-29 06:24:23,0.25000,1.91614
2022-10-29 06:24:24,0.25253,1.92492
2022-10-29 06:24:25,0.25000,1.91614
2022-10-29 06:24:26,0.25126,1.92051
2022-10-29 06:24:27,0.25253,1.93519
2022-10-29 06:24:28,0.25000,1.91614
2022-10-29 06:24:29,0.25000,1.90608
2022-10-29 06:24:30,0.25253,1.93519
2022-10-29 06:24:31,0.25253,1.93519
2022-10-29 06:24:32,0.25000,1.90608
2022-10-29 06:24:33,0.25253,1.93519
2022-10-29 06:24:34,0.25250,1.92514
2022-10-29 06:24:35,0.24750,1.89698
2022-10-29 06:24:36,0.25126,1.91045
2022-10-29 06:24:37,0.25126,1.92051
2022-10-29 06:24:38,0.25000,1.94755
2022-10-29 06:24:39,0.25505,1.94417
2022-10-29 06:24:40,0.25126,1.92051
2022-10-29 06:24:41,0.25000,1.91614
2022-10-29 06:24:42,0.25000,1.91614
2022-10-29 06:24:43,0.25253,1.93519
2022-10-29 06:24:44,0.25000,1.90608
2022-10-29 06:24:45,0.25253,1.93519
2022-10-29 06:24:46,0.25505,1.94417
2022-10-29 06:24:47,0.25126,1.93077
2022-10-29 06:24:48,0.25126,1.91045
2022-10-29 06:24:49,0.25126,1.93077
2022-10-29 06:24:50,0.25000,1.91614
2022-10-29 06:24:51,0.25377,1.93972
2022-10-29 06:24:52,0.25253,1.92492
2022-10-29 06:24:53,0.25000,1.92641
2022-10-29 06:24:54,0.25253,1.92492
2022-10-29 06:24:55,0.25253,1.93519
2022-10-29 06:24:56,0.24874,1.90131
2022-10-29 06:24:57,0.25000,1.91614
2022-10-29 06:24:58,0.25253,1.92492
2022-10-29 06:24:59,0.25000,1.91614
2022-10-29 06:25:00,0.25126,1.91045
2022-10-29 06:25:01,0.25253,1.90499
2022-10-29 06:25:02,0.25773,1.88541
2022-10-29 06:25:03,0.25000,1.90608
2022-10-29 06:25:04,0.25253,1.92492
2022-10-29 06:25:05,0.25253,1.93519
2022-10-29 06:25:06,0.25126,1.91045
