Date,CPU Utilization,CPU Power
2022-10-29 10:50:05,0.25000,1.91614
2022-10-29 10:50:06,0.25126,1.94124
2022-10-29 10:50:07,0.25377,1.95008
2022-10-29 10:50:08,0.25000,1.91614
2022-10-29 10:50:09,0.25253,1.92492
2022-10-29 10:50:10,0.25126,1.92051
2022-10-29 10:50:11,0.25253,1.93519
2022-10-29 10:50:12,0.25000,1.91614
2022-10-29 10:50:13,0.25126,1.91045
2022-10-29 10:50:14,0.25126,1.92051
2022-10-29 10:50:15,0.25126,1.92051
2022-10-29 10:50:16,0.25126,1.92051
2022-10-29 10:50:17,0.25126,1.92051
2022-10-29 10:50:18,0.25000,1.90608
2022-10-29 10:50:19,0.25126,1.92051
2022-10-29 10:50:20,0.25126,1.92051
2022-10-29 10:50:21,0.25126,1.92051
2022-10-29 10:50:22,0.25126,1.92051
2022-10-29 10:50:23,0.25000,1.90608
2022-10-29 10:50:24,0.25253,1.92492
2022-10-29 10:50:25,0.25253,1.92492
2022-10-29 10:50:26,0.25126,1.92051
2022-10-29 10:50:27,0.25000,1.89620
2022-10-29 10:50:28,0.25253,1.93519
2022-10-29 10:50:29,0.25000,1.91614
2022-10-29 10:50:30,0.25126,1.92051
2022-10-29 10:50:31,0.25126,1.92051
2022-10-29 10:50:32,0.25377,1.93972
2022-10-29 10:50:33,0.25000,1.90608
2022-10-29 10:50:34,0.25253,1.93519
2022-10-29 10:50:35,0.25253,1.92492
2022-10-29 10:50:36,0.25000,1.91614
2022-10-29 10:50:37,0.25253,1.92492
2022-10-29 10:50:38,0.25000,1.90608
2022-10-29 10:50:39,0.25000,1.91614
2022-10-29 10:50:40,0.25126,1.93077
2022-10-29 10:50:41,0.25126,1.92051
2022-10-29 10:50:42,0.25126,1.92051
2022-10-29 10:50:43,0.25126,1.92051
2022-10-29 10:50:44,0.25126,1.95192
2022-10-29 10:50:45,0.25253,1.92492
2022-10-29 10:50:46,0.25000,1.92641
2022-10-29 10:50:47,0.25126,1.91045
2022-10-29 10:50:48,0.25126,1.92051
2022-10-29 10:50:49,0.25126,1.92051
2022-10-29 10:50:50,0.25000,1.91614
2022-10-29 10:50:51,0.25253,1.92492
2022-10-29 10:50:52,0.25000,1.91614
2022-10-29 10:50:53,0.25000,1.90608
2022-10-29 10:50:54,0.25253,1.93519
2022-10-29 10:50:55,0.24874,1.89134
2022-10-29 10:50:56,0.25126,1.93077
2022-10-29 10:50:57,0.25253,1.92492
2022-10-29 10:50:58,0.25000,1.89620
2022-10-29 10:50:59,0.25000,1.91614
2022-10-29 10:51:00,0.25250,1.92514
2022-10-29 10:51:01,0.25253,1.93519
2022-10-29 10:51:02,0.25000,1.90608
2022-10-29 10:51:03,0.25126,1.92051
2022-10-29 10:51:04,0.25126,1.91045
2022-10-29 10:51:05,0.25253,1.92492
2022-10-29 10:51:06,0.25126,1.92051
2022-10-29 10:51:07,0.25126,1.93077
2022-10-29 10:51:08,0.25126,1.91045
2022-10-29 10:51:09,0.25250,1.93530
2022-10-29 10:51:10,0.25000,1.90608
2022-10-29 10:51:11,0.25000,1.91614
2022-10-29 10:51:12,0.25126,1.87205
2022-10-29 10:51:13,0.25126,1.93077
2022-10-29 10:51:14,0.25126,1.92051
2022-10-29 10:51:15,0.25000,1.90608
2022-10-29 10:51:16,0.25505,1.95454
2022-10-29 10:51:17,0.25126,1.93077
2022-10-29 10:51:18,0.25000,1.90608
2022-10-29 10:51:19,0.25126,1.92051
2022-10-29 10:51:20,0.25126,1.91045
2022-10-29 10:51:21,0.25126,1.94124
2022-10-29 10:51:22,0.25377,1.95008
2022-10-29 10:51:23,0.25126,1.92051
2022-10-29 10:51:24,0.25126,1.92051
2022-10-29 10:51:25,0.25126,1.92051
2022-10-29 10:51:26,0.25253,1.92492
2022-10-29 10:51:27,0.25126,1.93077
2022-10-29 10:51:28,0.25126,1.92051
2022-10-29 10:51:29,0.25000,1.89620
2022-10-29 10:51:30,0.25253,1.92492
2022-10-29 10:51:31,0.25000,1.91614
2022-10-29 10:51:32,0.25253,1.93519
2022-10-29 10:51:33,0.25000,1.90608
2022-10-29 10:51:34,0.25126,1.91045
2022-10-29 10:51:35,0.25000,1.91614
2022-10-29 10:51:36,0.25253,1.92492
2022-10-29 10:51:37,0.25000,1.91614
2022-10-29 10:51:38,0.25126,1.91045
2022-10-29 10:51:39,0.25126,1.92051
2022-10-29 10:51:40,0.25126,1.91045
2022-10-29 10:51:41,0.25000,1.91614
2022-10-29 10:51:42,0.25253,1.93519
2022-10-29 10:51:43,0.25126,1.92051
2022-10-29 10:51:44,0.25253,1.92492
2022-10-29 10:51:45,0.25000,1.90608
