Date,CPU Utilization,CPU Power
2022-10-29 08:24:06,0.25126,1.91045
2022-10-29 08:24:07,0.25126,1.94124
2022-10-29 08:24:08,0.25126,1.93077
2022-10-29 08:24:09,0.25253,1.93519
2022-10-29 08:24:10,0.25253,1.92492
2022-10-29 08:24:11,0.25126,1.91045
2022-10-29 08:24:12,0.25126,1.92051
2022-10-29 08:24:13,0.25000,1.91614
2022-10-29 08:24:14,0.25253,1.92492
2022-10-29 08:24:15,0.25126,1.91045
2022-10-29 08:24:16,0.25126,1.92051
2022-10-29 08:24:17,0.25253,1.93519
2022-10-29 08:24:18,0.25126,1.92051
2022-10-29 08:24:19,0.25253,1.92492
2022-10-29 08:24:20,0.25000,1.91614
2022-10-29 08:24:21,0.25253,1.92492
2022-10-29 08:24:22,0.25253,1.93519
2022-10-29 08:24:23,0.25126,1.92051
2022-10-29 08:24:24,0.25126,1.91045
2022-10-29 08:24:25,0.25377,1.95008
2022-10-29 08:24:26,0.25126,1.93077
2022-10-29 08:24:27,0.25126,1.91045
2022-10-29 08:24:28,0.25126,1.92051
2022-10-29 08:24:29,0.25126,1.92051
2022-10-29 08:24:30,0.25126,1.91045
2022-10-29 08:24:31,0.25126,1.92051
2022-10-29 08:24:32,0.25000,1.91614
2022-10-29 08:24:33,0.25253,1.92492
2022-10-29 08:24:34,0.25000,1.91614
2022-10-29 08:24:35,0.25126,1.92051
2022-10-29 08:24:36,0.25253,1.92492
2022-10-29 08:24:37,0.25253,1.93519
2022-10-29 08:24:38,0.25000,1.91614
2022-10-29 08:24:39,0.25253,1.87646
2022-10-29 08:24:40,0.25000,1.90608
2022-10-29 08:24:41,0.25126,1.93077
2022-10-29 08:24:42,0.25253,1.92492
2022-10-29 08:24:43,0.25126,1.93077
2022-10-29 08:24:44,0.25000,1.92641
2022-10-29 08:24:45,0.25253,1.94565
2022-10-29 08:24:46,0.25126,1.91045
2022-10-29 08:24:47,0.25000,1.92641
2022-10-29 08:24:48,0.25253,1.92492
2022-10-29 08:24:49,0.25126,1.92051
2022-10-29 08:24:50,0.25126,1.93077
2022-10-29 08:24:51,0.25253,1.92492
2022-10-29 08:24:52,0.25126,1.92051
2022-10-29 08:24:53,0.25126,1.92051
2022-10-29 08:24:54,0.25126,1.92051
2022-10-29 08:24:55,0.25000,1.90608
2022-10-29 08:24:56,0.25000,1.91614
2022-10-29 08:24:57,0.25253,1.92492
2022-10-29 08:24:58,0.25126,1.92051
2022-10-29 08:24:59,0.25126,1.93077
2022-10-29 08:25:00,0.25126,1.91045
2022-10-29 08:25:01,0.25126,1.93077
2022-10-29 08:25:02,0.25000,1.90608
2022-10-29 08:25:03,0.25253,1.93519
2022-10-29 08:25:04,0.25000,1.90608
2022-10-29 08:25:05,0.25126,1.92051
2022-10-29 08:25:06,0.25253,1.92492
2022-10-29 08:25:07,0.25126,1.92051
2022-10-29 08:25:08,0.25126,1.92051
2022-10-29 08:25:09,0.25126,1.92051
2022-10-29 08:25:10,0.25000,1.90608
2022-10-29 08:25:11,0.25253,1.93519
2022-10-29 08:25:12,0.25000,1.91614
2022-10-29 08:25:13,0.25505,1.94417
2022-10-29 08:25:14,0.25253,1.93519
2022-10-29 08:25:15,0.25126,1.92051
2022-10-29 08:25:16,0.25126,1.92051
2022-10-29 08:25:17,0.25126,1.91045
2022-10-29 08:25:18,0.25000,1.92641
2022-10-29 08:25:19,0.25126,1.91045
2022-10-29 08:25:20,0.25253,1.93519
2022-10-29 08:25:21,0.25126,1.92051
2022-10-29 08:25:22,0.25250,1.95624
2022-10-29 08:25:23,0.25253,1.93519
2022-10-29 08:25:24,0.25000,1.91614
2022-10-29 08:25:25,0.25253,1.93519
2022-10-29 08:25:26,0.25126,1.92051
2022-10-29 08:25:27,0.25126,1.92051
2022-10-29 08:25:28,0.25000,1.90608
2022-10-29 08:25:29,0.25126,1.92051
2022-10-29 08:25:30,0.25126,1.93077
2022-10-29 08:25:31,0.25000,1.91614
2022-10-29 08:25:32,0.25253,1.92492
2022-10-29 08:25:33,0.25000,1.91614
2022-10-29 08:25:34,0.25126,1.92051
2022-10-29 08:25:35,0.25253,1.92492
2022-10-29 08:25:36,0.25000,1.91614
2022-10-29 08:25:37,0.25253,1.92492
2022-10-29 08:25:38,0.25000,1.91614
2022-10-29 08:25:39,0.25126,1.92051
2022-10-29 08:25:40,0.25126,1.92051
2022-10-29 08:25:41,0.25126,1.92051
2022-10-29 08:25:42,0.25126,1.92051
2022-10-29 08:25:43,0.25126,1.93077
2022-10-29 08:25:44,0.25000,1.90608
2022-10-29 08:25:45,0.25126,1.91045
2022-10-29 08:25:46,0.25253,1.93519
2022-10-29 08:25:47,0.25000,1.90608
2022-10-29 08:25:48,0.25000,1.91614
2022-10-29 08:25:49,0.25253,1.92492
2022-10-29 08:25:50,0.25000,1.90608
2022-10-29 08:25:51,0.25000,1.91614
2022-10-29 08:25:52,0.25000,1.90608
2022-10-29 08:25:53,0.25253,1.92492
2022-10-29 08:25:54,0.25126,1.93077
2022-10-29 08:25:55,0.25000,1.90608
2022-10-29 08:25:56,0.25253,1.92492
2022-10-29 08:25:57,0.25126,1.92051
2022-10-29 08:25:58,0.25000,1.90608
2022-10-29 08:25:59,0.25126,1.93077
2022-10-29 08:26:00,0.25126,1.95192
2022-10-29 08:26:01,0.25000,1.91614
2022-10-29 08:26:02,0.25253,1.92492
2022-10-29 08:26:03,0.25000,1.91614
2022-10-29 08:26:04,0.25000,1.90608
2022-10-29 08:26:05,0.25253,1.92492
2022-10-29 08:26:06,0.25126,1.88138
2022-10-29 08:26:07,0.25000,1.91614
2022-10-29 08:26:08,0.25126,1.91045
2022-10-29 08:26:09,0.25126,1.92051
2022-10-29 08:26:10,0.25000,1.91614
2022-10-29 08:26:11,0.25000,1.91614
2022-10-29 08:26:12,0.25126,1.91045
2022-10-29 08:26:13,0.25126,1.92051
2022-10-29 08:26:14,0.25126,1.92051
2022-10-29 08:26:15,0.25253,1.93519
2022-10-29 08:26:16,0.25253,1.92492
2022-10-29 08:26:17,0.25000,1.90608
2022-10-29 08:26:18,0.25126,1.93077
2022-10-29 08:26:19,0.25126,1.92051
2022-10-29 08:26:20,0.25000,1.91614
2022-10-29 08:26:21,0.25000,1.91614
2022-10-29 08:26:22,0.25253,1.92492
2022-10-29 08:26:23,0.25000,1.91614
2022-10-29 08:26:24,0.25126,1.93077
2022-10-29 08:26:25,0.25126,1.91045
2022-10-29 08:26:26,0.25253,1.93519
2022-10-29 08:26:27,0.24874,1.90131
2022-10-29 08:26:28,0.25126,1.92051
2022-10-29 08:26:29,0.25250,1.92514
2022-10-29 08:26:30,0.25253,1.93519
2022-10-29 08:26:31,0.25253,1.92492
2022-10-29 08:26:32,0.25250,1.92514
2022-10-29 08:26:33,0.25126,1.92051
2022-10-29 08:26:34,0.25126,1.92051
2022-10-29 08:26:35,0.25000,1.91614
2022-10-29 08:26:36,0.24750,1.89698
2022-10-29 08:26:37,0.25253,1.93519
2022-10-29 08:26:38,0.25377,1.96065
2022-10-29 08:26:39,0.25253,1.92492
2022-10-29 08:26:40,0.25000,1.91614
2022-10-29 08:26:41,0.25126,1.92051
2022-10-29 08:26:42,0.25126,1.92051
2022-10-29 08:26:43,0.25000,1.90608
2022-10-29 08:26:44,0.25253,1.92492
2022-10-29 08:26:45,0.25377,1.93972
2022-10-29 08:26:46,0.25126,1.92051
2022-10-29 08:26:47,0.25126,1.92051
2022-10-29 08:26:48,0.25000,1.91614
2022-10-29 08:26:49,0.25000,1.90608
2022-10-29 08:26:50,0.25253,1.93519
2022-10-29 08:26:51,0.25250,1.93530
2022-10-29 08:26:52,0.25126,1.93077
2022-10-29 08:26:53,0.25126,1.91045
2022-10-29 08:26:54,0.25253,1.93519
2022-10-29 08:26:55,0.25000,1.90608
2022-10-29 08:26:56,0.25126,1.92051
2022-10-29 08:26:57,0.25377,1.95008
2022-10-29 08:26:58,0.25126,1.92051
2022-10-29 08:26:59,0.25250,1.93530
2022-10-29 08:27:00,0.25000,1.91614
2022-10-29 08:27:01,0.25253,1.92492
2022-10-29 08:27:02,0.25000,1.91614
2022-10-29 08:27:03,0.25000,1.90608
2022-10-29 08:27:04,0.25126,1.92051
2022-10-29 08:27:05,0.25377,1.93972
2022-10-29 08:27:06,0.25000,1.91614
2022-10-29 08:27:07,0.25253,1.93519
2022-10-29 08:27:08,0.25000,1.91614
2022-10-29 08:27:09,0.25000,1.91614
2022-10-29 08:27:10,0.25000,1.90608
2022-10-29 08:27:11,0.25126,1.91045
2022-10-29 08:27:12,0.25126,1.93077
2022-10-29 08:27:13,0.25126,1.92051
2022-10-29 08:27:14,0.25126,1.92051
2022-10-29 08:27:15,0.25126,1.90057
