Date,CPU Utilization,CPU Power
2022-10-29 03:11:27,0.25253,1.92492
2022-10-29 03:11:28,0.25126,1.94124
2022-10-29 03:11:29,0.25000,1.92641
2022-10-29 03:11:30,0.25253,1.92492
2022-10-29 03:11:31,0.24874,1.91147
2022-10-29 03:11:32,0.25000,1.90608
2022-10-29 03:11:33,0.25126,1.93077
2022-10-29 03:11:34,0.25377,1.93972
2022-10-29 03:11:35,0.25126,1.92051
2022-10-29 03:11:36,0.25126,1.92051
2022-10-29 03:11:37,0.25126,1.91045
2022-10-29 03:11:38,0.25253,1.92492
2022-10-29 03:11:39,0.25000,1.91614
2022-10-29 03:11:40,0.25505,1.95454
2022-10-29 03:11:41,0.25126,1.91045
2022-10-29 03:11:42,0.25126,1.92051
2022-10-29 03:11:43,0.25126,1.92051
2022-10-29 03:11:44,0.25126,1.93077
2022-10-29 03:11:45,0.25126,1.91045
2022-10-29 03:11:46,0.25377,1.93972
2022-10-29 03:11:47,0.25000,1.91614
2022-10-29 03:11:48,0.25126,1.92051
2022-10-29 03:11:49,0.25126,1.91045
2022-10-29 03:11:50,0.25126,1.93077
2022-10-29 03:11:51,0.25126,1.91045
2022-10-29 03:11:52,0.25505,1.94417
2022-10-29 03:11:53,0.25000,1.90608
2022-10-29 03:11:54,0.24750,1.89698
2022-10-29 03:11:55,0.25253,1.92492
2022-10-29 03:11:56,0.25126,1.93077
2022-10-29 03:11:57,0.25000,1.90608
2022-10-29 03:11:58,0.25505,1.94417
2022-10-29 03:11:59,0.25126,1.91045
2022-10-29 03:12:00,0.25126,1.93077
2022-10-29 03:12:01,0.25126,1.92051
2022-10-29 03:12:02,0.25253,1.92492
2022-10-29 03:12:03,0.25126,1.93077
2022-10-29 03:12:04,0.25250,1.92514
2022-10-29 03:12:05,0.25126,1.93077
2022-10-29 03:12:06,0.25126,1.94124
2022-10-29 03:12:07,0.25000,1.91614
2022-10-29 03:12:08,0.25253,1.92492
2022-10-29 03:12:09,0.24750,1.89698
2022-10-29 03:12:10,0.25377,1.93972
2022-10-29 03:12:11,0.25253,1.93519
2022-10-29 03:12:12,0.25126,1.92051
2022-10-29 03:12:13,0.25000,1.91614
2022-10-29 03:12:14,0.25253,1.92492
2022-10-29 03:12:15,0.25126,1.92051
2022-10-29 03:12:16,0.25253,1.93519
2022-10-29 03:12:17,0.25126,1.92051
2022-10-29 03:12:18,0.25126,1.92051
2022-10-29 03:12:19,0.25000,1.90608
2022-10-29 03:12:20,0.25126,1.92051
2022-10-29 03:12:21,0.25126,1.92051
2022-10-29 03:12:22,0.25000,1.91614
2022-10-29 03:12:23,0.25253,1.93519
2022-10-29 03:12:24,0.25000,1.91614
2022-10-29 03:12:25,0.25126,1.92051
2022-10-29 03:12:26,0.25000,1.90608
2022-10-29 03:12:27,0.25377,1.92955
2022-10-29 03:12:28,0.25126,1.93077
2022-10-29 03:12:29,0.25253,1.92492
2022-10-29 03:12:30,0.24750,1.88702
2022-10-29 03:12:31,0.25000,1.91614
2022-10-29 03:12:32,0.25126,1.92051
2022-10-29 03:12:33,0.25126,1.92051
2022-10-29 03:12:34,0.25000,1.90608
2022-10-29 03:12:35,0.25126,1.92051
2022-10-29 03:12:36,0.25126,1.93077
2022-10-29 03:12:37,0.25126,1.91045
2022-10-29 03:12:38,0.25126,1.93077
2022-10-29 03:12:39,0.25505,1.94417
2022-10-29 03:12:40,0.25000,1.90608
2022-10-29 03:12:41,0.24874,1.91147
2022-10-29 03:12:42,0.25253,1.92492
2022-10-29 03:12:43,0.25126,1.94124
2022-10-29 03:12:44,0.25126,1.93077
2022-10-29 03:12:45,0.25250,1.92514
2022-10-29 03:12:46,0.25126,1.92051
2022-10-29 03:12:47,0.25000,1.91614
2022-10-29 03:12:48,0.25126,1.92051
2022-10-29 03:12:49,0.25126,1.92051
2022-10-29 03:12:50,0.25000,1.91614
2022-10-29 03:12:51,0.25253,1.92492
2022-10-29 03:12:52,0.25253,1.92492
2022-10-29 03:12:53,0.25126,1.92051
2022-10-29 03:12:54,0.24750,1.87724
2022-10-29 03:12:55,0.25126,1.92051
2022-10-29 03:12:56,0.25505,1.94417
2022-10-29 03:12:57,0.25000,1.91614
2022-10-29 03:12:58,0.25126,1.93077
2022-10-29 03:12:59,0.25253,1.92492
2022-10-29 03:13:00,0.25126,1.92051
2022-10-29 03:13:01,0.25126,1.92051
2022-10-29 03:13:02,0.25253,1.92492
2022-10-29 03:13:03,0.25126,1.92051
2022-10-29 03:13:04,0.25126,1.92051
2022-10-29 03:13:05,0.25126,1.92051
2022-10-29 03:13:06,0.25000,1.90608
2022-10-29 03:13:07,0.25253,1.93519
2022-10-29 03:13:08,0.25000,1.90608
2022-10-29 03:13:09,0.25253,1.93519
2022-10-29 03:13:10,0.25126,1.92051
2022-10-29 03:13:11,0.25126,1.92051
