Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 11:58:38,0.25758,1.97389,1.97389,0.00000
2022-10-29 11:58:39,0.25250,1.95624,1.95624,0.00000
2022-10-29 11:58:40,0.25758,1.97389,1.97389,0.00000
2022-10-29 11:58:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:58:42,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:58:43,0.25628,1.96939,1.96939,0.00000
2022-10-29 11:58:44,0.26131,1.98686,1.98686,0.00000
2022-10-29 11:58:45,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:58:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:58:47,0.25758,1.97389,1.97389,0.00000
2022-10-29 11:58:48,0.25758,1.97389,1.97389,0.00000
2022-10-29 11:58:49,0.26000,1.98232,1.98232,0.00000
2022-10-29 11:58:50,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:58:51,0.26000,1.98232,1.98232,0.00000
2022-10-29 11:58:52,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:58:53,0.26000,1.98232,1.98232,0.00000
2022-10-29 11:58:54,0.26131,1.98686,1.98686,0.00000
2022-10-29 11:58:55,0.25628,1.96939,1.96939,0.00000
2022-10-29 11:58:56,0.26000,1.98232,1.98232,0.00000
2022-10-29 11:58:57,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:58:58,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:58:59,0.26000,1.98232,1.98232,0.00000
2022-10-29 11:59:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:01,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:59:02,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:59:03,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:04,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:05,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:06,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:07,0.26000,1.98232,1.98232,0.00000
2022-10-29 11:59:08,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:59:09,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:59:12,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:59:13,0.25758,1.97389,1.97389,0.00000
2022-10-29 11:59:14,0.26000,1.98232,1.98232,0.00000
2022-10-29 11:59:15,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:59:16,0.25628,1.96939,1.96939,0.00000
2022-10-29 11:59:17,0.25377,1.96065,1.96065,0.00000
2022-10-29 11:59:18,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:19,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:20,0.27000,2.01709,2.01709,0.00000
2022-10-29 11:59:21,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:59:22,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:59:23,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:24,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:59:25,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:59:26,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:28,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:59:29,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:59:30,0.26010,1.98267,1.98267,0.00000
2022-10-29 11:59:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 11:59:32,0.25750,1.97363,1.97363,0.00000
2022-10-29 11:59:33,0.25750,1.97363,1.97363,0.00000
