Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 04:26:21,0.26131,1.98686,1.98686,0.00000
2022-10-29 04:26:22,0.25250,1.95624,1.95624,0.00000
2022-10-29 04:26:23,0.25628,1.96939,1.96939,0.00000
2022-10-29 04:26:24,0.26131,1.98686,1.98686,0.00000
2022-10-29 04:26:25,0.25500,1.96493,1.96493,0.00000
2022-10-29 04:26:26,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:26:27,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:26:28,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:26:29,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:26:30,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:26:31,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:32,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:33,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:26:34,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:35,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:36,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:37,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:26:38,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:26:39,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:26:40,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:26:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:43,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:26:44,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:26:45,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:26:46,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:26:47,0.25628,1.96939,1.96939,0.00000
2022-10-29 04:26:48,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:49,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:26:50,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:51,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:54,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:26:55,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:26:56,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:26:57,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:26:58,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:26:59,0.25500,1.96493,1.96493,0.00000
2022-10-29 04:27:00,0.25505,1.96511,1.96511,0.00000
2022-10-29 04:27:01,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:27:02,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:27:03,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:27:04,0.25628,1.96939,1.96939,0.00000
2022-10-29 04:27:05,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:27:06,0.26250,1.99101,1.99101,0.00000
2022-10-29 04:27:07,0.25628,1.96939,1.96939,0.00000
2022-10-29 04:27:08,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:27:09,0.26010,1.98267,1.98267,0.00000
2022-10-29 04:27:10,0.25879,1.97813,1.97813,0.00000
2022-10-29 04:27:11,0.25750,1.97363,1.97363,0.00000
2022-10-29 04:27:12,0.26000,1.98232,1.98232,0.00000
2022-10-29 04:27:13,0.25758,1.97389,1.97389,0.00000
2022-10-29 04:27:14,0.25879,1.97813,1.97813,0.00000
