Date,CPU Utilization,CPU Power
2022-10-28 15:22:52,0.25063,1.90826
2022-10-28 15:22:53,0.25063,1.93905
2022-10-28 15:22:54,0.25126,1.93077
2022-10-28 15:22:55,0.25377,1.95008
2022-10-28 15:22:56,0.25063,1.90826
2022-10-28 15:22:57,0.25063,1.90826
2022-10-28 15:22:58,0.25189,1.93298
2022-10-28 15:22:59,0.25313,1.93750
2022-10-28 15:23:00,0.25126,1.92051
2022-10-28 15:23:01,0.25126,1.92051
2022-10-28 15:23:02,0.25189,1.93298
2022-10-28 15:23:03,0.25126,1.92051
2022-10-28 15:23:04,0.25126,1.92051
2022-10-28 15:23:05,0.25250,1.92514
2022-10-28 15:23:06,0.25126,1.92051
2022-10-28 15:23:07,0.25000,1.90608
2022-10-28 15:23:08,0.25126,1.92051
2022-10-28 15:23:09,0.25189,1.93298
2022-10-28 15:23:10,0.25063,1.91832
2022-10-28 15:23:11,0.25126,1.92051
2022-10-28 15:23:12,0.25126,1.92051
2022-10-28 15:23:13,0.25000,1.90608
2022-10-28 15:23:14,0.25189,1.93298
2022-10-28 15:23:15,0.25126,1.92051
2022-10-28 15:23:16,0.25063,1.91832
2022-10-28 15:23:17,0.25126,1.92051
2022-10-28 15:23:18,0.24874,1.90131
2022-10-28 15:23:19,0.25126,1.92051
2022-10-28 15:23:20,0.25126,1.92051
2022-10-28 15:23:21,0.25189,1.93298
2022-10-28 15:23:22,0.25063,1.91832
2022-10-28 15:23:23,0.25126,1.92051
2022-10-28 15:23:24,0.25126,1.92051
2022-10-28 15:23:25,0.25126,1.92051
2022-10-28 15:23:26,0.25189,1.93298
2022-10-28 15:23:27,0.25000,1.90608
2022-10-28 15:23:28,0.25126,1.92051
2022-10-28 15:23:29,0.25063,1.90826
2022-10-28 15:23:30,0.25063,1.91832
2022-10-28 15:23:31,0.25126,1.94124
2022-10-28 15:23:32,0.25189,1.95412
2022-10-28 15:23:33,0.25063,1.91832
2022-10-28 15:23:34,0.25126,1.92051
2022-10-28 15:23:35,0.25063,1.91832
2022-10-28 15:23:36,0.25189,1.93298
2022-10-28 15:23:37,0.25189,1.93298
2022-10-28 15:23:38,0.25000,1.90608
2022-10-28 15:23:39,0.25189,1.93298
2022-10-28 15:23:40,0.25126,1.92051
2022-10-28 15:23:41,0.25063,1.91832
2022-10-28 15:23:42,0.25189,1.93298
2022-10-28 15:23:43,0.25126,1.92051
2022-10-28 15:23:44,0.25063,1.91832
2022-10-28 15:23:45,0.25126,1.92051
2022-10-28 15:23:46,0.25063,1.90826
2022-10-28 15:23:47,0.25063,1.91832
2022-10-28 15:23:48,0.25000,1.89620
2022-10-28 15:23:49,0.25189,1.88358
2022-10-28 15:23:50,0.25063,1.91832
2022-10-28 15:23:51,0.25126,1.92051
2022-10-28 15:23:52,0.25126,1.92051
2022-10-28 15:23:53,0.25063,1.91832
2022-10-28 15:23:54,0.25253,1.93519
2022-10-28 15:23:55,0.25313,1.93750
2022-10-28 15:23:56,0.24937,1.91365
2022-10-28 15:23:57,0.25126,1.92051
2022-10-28 15:23:58,0.25063,1.91832
2022-10-28 15:23:59,0.25063,1.90826
2022-10-28 15:24:00,0.25063,1.91832
2022-10-28 15:24:01,0.25063,1.90826
2022-10-28 15:24:02,0.25126,1.92051
2022-10-28 15:24:03,0.25189,1.93298
2022-10-28 15:24:04,0.25063,1.90826
2022-10-28 15:24:05,0.25063,1.90826
2022-10-28 15:24:06,0.25126,1.93077
2022-10-28 15:24:07,0.25063,1.90826
2022-10-28 15:24:08,0.25063,1.90826
2022-10-28 15:24:09,0.25126,1.95192
2022-10-28 15:24:10,0.25063,1.92858
2022-10-28 15:24:11,0.25126,1.93077
2022-10-28 15:24:12,0.24812,1.88917
2022-10-28 15:24:13,0.25063,1.91832
2022-10-28 15:24:14,0.25126,1.92051
2022-10-28 15:24:15,0.25063,1.91832
2022-10-28 15:24:16,0.24874,1.90131
2022-10-28 15:24:17,0.25189,1.93298
2022-10-28 15:24:18,0.25187,1.91298
2022-10-28 15:24:19,0.25189,1.93298
2022-10-28 15:24:20,0.25126,1.92051
2022-10-28 15:24:21,0.25126,1.92051
2022-10-28 15:24:22,0.25126,1.92051
2022-10-28 15:24:23,0.25126,1.92051
2022-10-28 15:24:24,0.25250,1.92514
2022-10-28 15:24:25,0.25126,1.92051
2022-10-28 15:24:26,0.25000,1.90608
2022-10-28 15:24:27,0.25126,1.92051
