Date,CPU Utilization,CPU Power
2022-10-29 06:26:09,0.25126,1.92051
2022-10-29 06:26:10,0.25253,1.95633
2022-10-29 06:26:11,0.25253,1.93519
2022-10-29 06:26:12,0.25126,1.92051
2022-10-29 06:26:13,0.25126,1.92051
2022-10-29 06:26:14,0.25126,1.92051
2022-10-29 06:26:15,0.25253,1.93519
2022-10-29 06:26:16,0.25000,1.90608
2022-10-29 06:26:17,0.24874,1.91147
2022-10-29 06:26:18,0.25126,1.92051
2022-10-29 06:26:19,0.25253,1.92492
2022-10-29 06:26:20,0.25000,1.91614
2022-10-29 06:26:21,0.25126,1.92051
2022-10-29 06:26:22,0.25377,1.92955
2022-10-29 06:26:23,0.25000,1.91614
2022-10-29 06:26:24,0.25000,1.90608
2022-10-29 06:26:25,0.25000,1.91614
2022-10-29 06:26:26,0.25126,1.91045
2022-10-29 06:26:27,0.25126,1.93077
2022-10-29 06:26:28,0.25126,1.92051
2022-10-29 06:26:29,0.25000,1.90608
2022-10-29 06:26:30,0.25126,1.91045
2022-10-29 06:26:31,0.25126,1.92051
2022-10-29 06:26:32,0.25126,1.92051
2022-10-29 06:26:33,0.25377,1.93972
2022-10-29 06:26:34,0.25253,1.92492
2022-10-29 06:26:35,0.25000,1.90608
2022-10-29 06:26:36,0.25126,1.92051
2022-10-29 06:26:37,0.25253,1.93519
2022-10-29 06:26:38,0.25000,1.89620
2022-10-29 06:26:39,0.25126,1.92051
2022-10-29 06:26:40,0.25126,1.92051
2022-10-29 06:26:41,0.25253,1.93519
2022-10-29 06:26:42,0.25000,1.90608
2022-10-29 06:26:43,0.25253,1.93519
2022-10-29 06:26:44,0.25126,1.91045
2022-10-29 06:26:45,0.25126,1.93077
2022-10-29 06:26:46,0.25377,1.93972
2022-10-29 06:26:47,0.25253,1.94565
2022-10-29 06:26:48,0.25126,1.94124
2022-10-29 06:26:49,0.25253,1.92492
2022-10-29 06:26:50,0.25126,1.93077
2022-10-29 06:26:51,0.25126,1.91045
2022-10-29 06:26:52,0.25000,1.91614
2022-10-29 06:26:53,0.24874,1.90131
2022-10-29 06:26:54,0.25126,1.91045
2022-10-29 06:26:55,0.25126,1.91045
2022-10-29 06:26:56,0.25126,1.93077
2022-10-29 06:26:57,0.25000,1.90608
2022-10-29 06:26:58,0.25126,1.92051
2022-10-29 06:26:59,0.25126,1.92051
2022-10-29 06:27:00,0.25000,1.91614
2022-10-29 06:27:01,0.25253,1.92492
2022-10-29 06:27:02,0.25000,1.90608
2022-10-29 06:27:03,0.25000,1.91614
2022-10-29 06:27:04,0.25000,1.91614
2022-10-29 06:27:05,0.25126,1.92051
2022-10-29 06:27:06,0.25126,1.92051
2022-10-29 06:27:07,0.25126,1.92051
2022-10-29 06:27:08,0.25253,1.93519
2022-10-29 06:27:09,0.25000,1.90567
2022-10-29 06:27:10,0.25000,1.90608
2022-10-29 06:27:11,0.25000,1.90608
2022-10-29 06:27:12,0.25253,1.93519
2022-10-29 06:27:14,0.25000,1.90608
2022-10-29 06:27:15,0.25126,1.92051
2022-10-29 06:27:16,0.25377,1.93972
2022-10-29 06:27:17,0.25000,1.90608
2022-10-29 06:27:18,0.25126,1.93077
2022-10-29 06:27:19,0.25126,1.91045
2022-10-29 06:27:20,0.25000,1.91614
2022-10-29 06:27:21,0.25253,1.92492
2022-10-29 06:27:22,0.25000,1.90608
2022-10-29 06:27:23,0.25000,1.91614
2022-10-29 06:27:24,0.25253,1.92492
2022-10-29 06:27:25,0.25126,1.93077
2022-10-29 06:27:26,0.25377,1.96065
2022-10-29 06:27:27,0.25126,1.91045
2022-10-29 06:27:28,0.25126,1.92051
2022-10-29 06:27:29,0.25253,1.93519
2022-10-29 06:27:30,0.25000,1.90608
2022-10-29 06:27:31,0.25253,1.93519
2022-10-29 06:27:32,0.25126,1.92051
2022-10-29 06:27:33,0.25253,1.92492
2022-10-29 06:27:34,0.25126,1.92051
2022-10-29 06:27:35,0.25126,1.92051
2022-10-29 06:27:36,0.25126,1.92051
2022-10-29 06:27:37,0.25126,1.92051
2022-10-29 06:27:38,0.25126,1.93077
2022-10-29 06:27:39,0.25126,1.91045
2022-10-29 06:27:40,0.25126,1.92051
2022-10-29 06:27:41,0.25126,1.92051
2022-10-29 06:27:42,0.25000,1.91614
2022-10-29 06:27:43,0.25377,1.92955
2022-10-29 06:27:44,0.25126,1.92051
2022-10-29 06:27:45,0.25126,1.91045
2022-10-29 06:27:46,0.25000,1.90608
2022-10-29 06:27:47,0.25253,1.93519
2022-10-29 06:27:48,0.25126,1.92051
2022-10-29 06:27:49,0.25126,1.93077
2022-10-29 06:27:50,0.25000,1.91614
2022-10-29 06:27:51,0.25126,1.93077
2022-10-29 06:27:52,0.25126,1.92051
2022-10-29 06:27:53,0.25000,1.90608
2022-10-29 06:27:54,0.25253,1.92492
