Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-29 10:40:12,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:13,0.25500,1.96493,1.96493,0.00000
2022-10-29 10:40:14,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:40:15,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:16,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:40:17,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:40:18,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:40:19,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:40:20,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:40:21,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:22,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:40:23,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:40:24,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:40:25,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:26,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:27,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:28,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:40:29,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:30,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:31,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:40:32,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:33,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:34,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:40:35,0.25628,1.96939,1.96939,0.00000
2022-10-29 10:40:36,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:40:37,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:40:38,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:40:39,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:40:40,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:41,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:42,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:43,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:44,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:40:45,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:46,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:40:47,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:40:48,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:49,0.25500,1.96493,1.96493,0.00000
2022-10-29 10:40:50,0.25377,1.96065,1.96065,0.00000
2022-10-29 10:40:51,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:40:52,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:53,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:40:54,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:55,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:40:56,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:57,0.26010,1.98267,1.98267,0.00000
2022-10-29 10:40:58,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:40:59,0.26131,1.98686,1.98686,0.00000
2022-10-29 10:41:00,0.25879,1.97813,1.97813,0.00000
2022-10-29 10:41:01,0.25750,1.97363,1.97363,0.00000
2022-10-29 10:41:02,0.25758,1.97389,1.97389,0.00000
2022-10-29 10:41:03,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:41:04,0.26000,1.98232,1.98232,0.00000
2022-10-29 10:41:05,0.25879,1.97813,1.97813,0.00000
