Date,CPU Utilization,CPU Power
2022-10-28 15:25:31,0.25126,1.92051
2022-10-28 15:25:32,0.25063,1.92858
2022-10-28 15:25:33,0.25189,1.94344
2022-10-28 15:25:34,0.25063,1.90826
2022-10-28 15:25:35,0.25253,1.88579
2022-10-28 15:25:36,0.25,1.90608
2022-10-28 15:25:37,0.25189,1.93298
2022-10-28 15:25:38,0.25063,1.91832
2022-10-28 15:25:39,0.24874,1.90131
2022-10-28 15:25:40,0.25126,1.92051
2022-10-28 15:25:41,0.25,1.8962
2022-10-28 15:25:42,0.25126,1.93077
2022-10-28 15:25:43,0.25063,1.90826
2022-10-28 15:25:44,0.25189,1.93298
2022-10-28 15:25:45,0.25126,1.92051
2022-10-28 15:25:46,0.25063,1.91832
2022-10-28 15:25:47,0.25063,1.90826
2022-10-28 15:25:48,0.25189,1.93298
2022-10-28 15:25:49,0.25126,1.92051
2022-10-28 15:25:50,0.25126,1.92051
2022-10-28 15:25:51,0.25126,1.92051
2022-10-28 15:25:52,0.25126,1.92051
2022-10-28 15:25:53,0.25063,1.91832
2022-10-28 15:25:54,0.25063,1.90826
2022-10-28 15:25:55,0.25126,1.92051
2022-10-28 15:25:56,0.25063,1.90826
2022-10-28 15:25:57,0.25126,1.92051
2022-10-28 15:25:58,0.25063,1.91832
2022-10-28 15:25:59,0.25126,1.92051
2022-10-28 15:26:00,0.25,1.90608
2022-10-28 15:26:01,0.25126,1.92051
2022-10-28 15:26:02,0.25,1.90608
2022-10-28 15:26:03,0.25189,1.93298
2022-10-28 15:26:04,0.25063,1.90826
2022-10-28 15:26:05,0.25126,1.92051
2022-10-28 15:26:06,0.25126,1.92051
2022-10-28 15:26:07,0.25126,1.92051
2022-10-28 15:26:08,0.25,1.90608
2022-10-28 15:26:09,0.25189,1.94344
2022-10-28 15:26:10,0.25063,1.92858
2022-10-28 15:26:11,0.25126,1.92051
2022-10-28 15:26:12,0.25126,1.92051
2022-10-28 15:26:13,0.25189,1.93298
2022-10-28 15:26:14,0.25126,1.92051
2022-10-28 15:26:15,0.25313,1.92734
2022-10-28 15:26:16,0.25189,1.92271
2022-10-28 15:26:17,0.25126,1.92051
2022-10-28 15:26:18,0.25126,1.92051
2022-10-28 15:26:19,0.25126,1.92051
2022-10-28 15:26:20,0.25126,1.92051
2022-10-28 15:26:21,0.25,1.90608
2022-10-28 15:26:22,0.25126,1.92051
2022-10-28 15:26:23,0.25126,1.92051
2022-10-28 15:26:24,0.25063,1.90826
2022-10-28 15:26:25,0.25126,1.92051
2022-10-28 15:26:26,0.25126,1.93077
2022-10-28 15:26:27,0.25126,1.92051
2022-10-28 15:26:28,0.25189,1.93298
2022-10-28 15:26:29,0.25063,1.90826
2022-10-28 15:26:30,0.25063,1.90826
2022-10-28 15:26:31,0.25063,1.90826
2022-10-28 15:26:32,0.25126,1.92051
2022-10-28 15:26:33,0.25126,1.93077
2022-10-28 15:26:34,0.25063,1.90826
2022-10-28 15:26:35,0.25126,1.92051
2022-10-28 15:26:36,0.25063,1.90826
2022-10-28 15:26:37,0.25189,1.93298
2022-10-28 15:26:38,0.25126,1.93077
2022-10-28 15:26:39,0.25126,1.92051
2022-10-28 15:26:40,0.25063,1.90826
2022-10-28 15:26:41,0.25126,1.92051
2022-10-28 15:26:42,0.25126,1.92051
2022-10-28 15:26:43,0.25126,1.92051
2022-10-28 15:26:44,0.25126,1.92051
2022-10-28 15:26:45,0.25126,1.92051
2022-10-28 15:26:46,0.25126,1.92051
2022-10-28 15:26:47,0.25126,1.95192
2022-10-28 15:26:48,0.25126,1.92051
2022-10-28 15:26:49,0.25126,1.92051
2022-10-28 15:26:50,0.25,1.90608
2022-10-28 15:26:51,0.25,1.90608
2022-10-28 15:26:52,0.25126,1.92051
2022-10-28 15:26:53,0.25126,1.92051
2022-10-28 15:26:54,0.25063,1.91832
2022-10-28 15:26:55,0.25126,1.92051
2022-10-28 15:26:56,0.25126,1.92051
2022-10-28 15:26:57,0.25063,1.90826
2022-10-28 15:26:58,0.25189,1.93298
2022-10-28 15:26:59,0.25126,1.92051
2022-10-28 15:27:00,0.25377,1.93972
2022-10-28 15:27:01,0.25126,1.92051
2022-10-28 15:27:02,0.25063,1.90826
2022-10-28 15:27:03,0.25189,1.93298
2022-10-28 15:27:04,0.25,1.90608
2022-10-28 15:27:05,0.25126,1.92051
2022-10-28 15:27:06,0.25189,1.92271
2022-10-28 15:27:07,0.25126,1.92051
2022-10-28 15:27:08,0.25063,1.90826
2022-10-28 15:27:09,0.25189,1.93298
2022-10-28 15:27:10,0.25126,1.93077
2022-10-28 15:27:11,0.25126,1.92051
2022-10-28 15:27:12,0.25126,1.92051
2022-10-28 15:27:13,0.25063,1.90826
2022-10-28 15:27:14,0.25126,1.92051
2022-10-28 15:27:15,0.25126,1.92051
2022-10-28 15:27:16,0.25189,1.93298
2022-10-28 15:27:17,0.25126,1.92051
2022-10-28 15:27:18,0.25126,1.92051
2022-10-28 15:27:19,0.25126,1.92051
2022-10-28 15:27:20,0.25,1.90608
2022-10-28 15:27:21,0.25063,1.91832
2022-10-28 15:27:22,0.25441,1.9523
2022-10-28 15:27:23,0.25126,1.92051
2022-10-28 15:27:24,0.25063,1.93905
2022-10-28 15:27:25,0.24874,1.91147
2022-10-28 15:27:26,0.25126,1.92051
2022-10-28 15:27:27,0.25126,1.92051
2022-10-28 15:27:28,0.25063,1.90826
2022-10-28 15:27:29,0.25063,1.91832
2022-10-28 15:27:30,0.25126,1.92051
2022-10-28 15:27:31,0.24938,1.89404
2022-10-28 15:27:32,0.24937,1.91365
2022-10-28 15:27:33,0.25126,1.92051
2022-10-28 15:27:34,0.25126,1.92051
2022-10-28 15:27:35,0.25126,1.92051
2022-10-28 15:27:36,0.25063,1.90826
2022-10-28 15:27:37,0.25441,1.9523
2022-10-28 15:27:38,0.25063,1.90826
2022-10-28 15:27:39,0.25126,1.92051
2022-10-28 15:27:40,0.25126,1.92051
